subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_304	1	5.172162e-01	1104.jpg	1119.jpg	4	19	u	0	1.101375e+03
BFE_304	2	3.520649e+00	2101.jpg	1218.jpg	41	39	i	0	1.113943e+03
BFE_304	3	6.523963e+00	1105.jpg	1121.jpg	5	21	i	0	1.342611e+03
BFE_304	4	9.510276e+00	1203.jpg	2203.jpg	24	64	u	0	1.548300e+03
BFE_304	5	1.251408e+01	2117.jpg	2112.jpg	57	52	u	0	1.264503e+03
BFE_304	6	1.551730e+01	2114.jpg	2112.jpg	54	52	u	0	1.445291e+03
BFE_304	7	1.852067e+01	2102.jpg	1114.jpg	42	14	i	0	1.169901e+03
BFE_304	8	2.152409e+01	2212.jpg	1108.jpg	73	8	i	0	1.726492e+03
BFE_304	9	2.451044e+01	1115.jpg	1103.jpg	15	3	i	0	1.500132e+03
BFE_304	10	2.751406e+01	1206.jpg	2104.jpg	27	44	u	0	8.325137e+02
BFE_304	11	3.051743e+01	2102.jpg	2113.jpg	42	53	i	0	1.029147e+03
BFE_304	12	3.352087e+01	1202.jpg	1215.jpg	23	36	i	0	1.041700e+03
BFE_304	13	3.652421e+01	1118.jpg	2112.jpg	18	52	u	0	1.070364e+03
BFE_304	14	3.951058e+01	2111.jpg	2101.jpg	51	41	u	0	1.236003e+03
BFE_304	15	4.251430e+01	1119.jpg	2218.jpg	19	79	u	0	1.848281e+03
BFE_304	16	4.551760e+01	2215.jpg	2107.jpg	76	47	u	0	1.476971e+03
BFE_304	17	4.852102e+01	2219.jpg	2114.jpg	80	54	i	0	1.289558e+03
BFE_304	18	5.152434e+01	1106.jpg	2109.jpg	6	49	u	0	1.094258e+03
BFE_304	19	5.451069e+01	2104.jpg	2202.jpg	44	63	u	0	1.347887e+03
BFE_304	20	5.751444e+01	1206.jpg	2207.jpg	27	68	u	0	1.304133e+03
BFE_304	21	6.051773e+01	1218.jpg	1206.jpg	39	27	u	0	1.292870e+03
BFE_304	22	6.352113e+01	1204.jpg	2107.jpg	25	47	u	0	1.169444e+03
BFE_304	23	6.652452e+01	1212.jpg	2211.jpg	33	72	u	0	1.590055e+03
BFE_304	24	6.951118e+01	2121.jpg	1210.jpg	61	31	i	0	1.483395e+03
BFE_304	25	7.251455e+01	1219.jpg	1216.jpg	40	37	i	0	1.536068e+03
BFE_304	26	7.551792e+01	2109.jpg	2105.jpg	49	45	u	0	1.420673e+03
BFE_304	27	7.852130e+01	2121.jpg	1215.jpg	61	36	i	0	1.689273e+03
BFE_304	28	8.152473e+01	1201.jpg	1108.jpg	22	8	u	0	9.178484e+02
BFE_304	29	8.451103e+01	2103.jpg	2104.jpg	43	44	u	0	1.331545e+03
BFE_304	30	8.751466e+01	2103.jpg	1209.jpg	43	30	i	0	1.103920e+03
BFE_304	31	9.051805e+01	2108.jpg	1206.jpg	48	27	i	0	1.340531e+03
BFE_304	32	9.352143e+01	1217.jpg	2205.jpg	38	66	u	0	1.329140e+03
BFE_304	33	9.652477e+01	2211.jpg	2119.jpg	72	59	u	0	1.221837e+03
BFE_304	34	9.951114e+01	1120.jpg	2217.jpg	20	78	u	0	9.394401e+02
BFE_304	35	1.025149e+02	2102.jpg	2209.jpg	42	70	i	0	9.116975e+02
BFE_304	36	1.055182e+02	2114.jpg	2215.jpg	54	76	i	0	1.036334e+03
BFE_304	37	1.085216e+02	1215.jpg	1115.jpg	36	15	i	0	1.273030e+03
BFE_304	38	1.115249e+02	1211.jpg	1103.jpg	32	3	u	0	1.253729e+03
BFE_304	39	1.145114e+02	1109.jpg	1108.jpg	9	8	u	0	1.123184e+03
BFE_304	40	1.175150e+02	2105.jpg	2111.jpg	45	51	i	0	1.103578e+03
BFE_304	41	1.205184e+02	2118.jpg	2204.jpg	58	65	i	0	1.556222e+03
BFE_304	42	1.235217e+02	2120.jpg	1119.jpg	60	19	i	0	1.096824e+03
BFE_304	43	1.265251e+02	1106.jpg	1210.jpg	6	31	i	0	1.229500e+03
BFE_304	44	1.295117e+02	1210.jpg	1201.jpg	31	22	i	0	1.194833e+03
BFE_304	45	1.325151e+02	2121.jpg	2208.jpg	61	69	u	0	1.327453e+03
BFE_304	46	1.355185e+02	1208.jpg	1217.jpg	29	38	i	0	1.180102e+03
BFE_304	47	1.385218e+02	1118.jpg	1108.jpg	18	8	u	0	1.704801e+03
BFE_304	48	1.415253e+02	2115.jpg	1205.jpg	55	26	i	0	1.165261e+03
BFE_304	49	1.445119e+02	2110.jpg	1104.jpg	50	4	i	0	1.090689e+03
BFE_304	50	1.475153e+02	2114.jpg	1209.jpg	54	30	i	0	1.047300e+03
BFE_304	51	1.505187e+02	1204.jpg	2105.jpg	25	45	u	0	8.919325e+02
BFE_304	52	1.535219e+02	1204.jpg	2204.jpg	25	65	u	0	1.184646e+03
BFE_304	53	1.565253e+02	1103.jpg	1205.jpg	3	26	i	0	1.069262e+03
BFE_304	54	1.595120e+02	1109.jpg	1114.jpg	9	14	x	999	999000
BFE_304	55	1.625154e+02	2104.jpg	1202.jpg	44	23	u	0	1.415178e+03
BFE_304	56	1.655187e+02	1211.jpg	1109.jpg	32	9	u	0	9.558941e+02
BFE_304	57	1.685221e+02	1204.jpg	2209.jpg	25	70	u	0	1.280462e+03
BFE_304	58	1.715255e+02	2210.jpg	2208.jpg	71	69	i	0	1.085105e+03
BFE_304	59	1.745122e+02	2204.jpg	1208.jpg	65	29	i	0	1.034390e+03
BFE_304	60	1.775155e+02	2114.jpg	2108.jpg	54	48	u	0	1.079115e+03
BFE_304	61	1.805189e+02	2209.jpg	2120.jpg	70	60	u	0	8.676951e+02
BFE_304	62	1.835223e+02	1120.jpg	1101.jpg	20	1	u	0	1.016292e+03
BFE_304	63	1.865256e+02	2116.jpg	1121.jpg	56	21	i	0	1.020979e+03
BFE_304	64	1.895123e+02	2105.jpg	2202.jpg	45	63	u	0	1.370321e+03
BFE_304	65	1.925157e+02	1101.jpg	2119.jpg	1	59	u	0	1.238920e+03
BFE_304	66	1.955191e+02	2107.jpg	2118.jpg	47	58	i	0	9.394819e+02
BFE_304	67	1.985224e+02	2210.jpg	1214.jpg	71	35	i	0	7.841729e+02
BFE_304	68	2.015257e+02	2211.jpg	1213.jpg	72	34	i	0	1.100882e+03
BFE_304	69	2.045124e+02	1103.jpg	2120.jpg	3	60	u	0	1.346188e+03
BFE_304	70	2.075159e+02	2115.jpg	1113.jpg	55	13	i	0	8.947139e+02
BFE_304	71	2.105192e+02	2107.jpg	1121.jpg	47	21	i	0	9.873515e+02
BFE_304	72	2.135229e+02	2207.jpg	2218.jpg	68	79	i	0	1.503685e+03
BFE_304	73	2.165259e+02	1106.jpg	2112.jpg	6	52	u	0	1.220704e+03
BFE_304	74	2.195126e+02	2210.jpg	1217.jpg	71	38	i	0	9.219399e+02
BFE_304	75	2.225160e+02	1101.jpg	1207.jpg	1	28	u	0	1.318575e+03
BFE_304	76	2.255193e+02	2218.jpg	1102.jpg	79	2	u	0	1.435237e+03
BFE_304	77	2.285226e+02	1211.jpg	1216.jpg	32	37	i	0	1.383938e+03
BFE_304	78	2.315260e+02	1117.jpg	1207.jpg	17	28	i	0	1.820566e+03
BFE_304	79	2.345127e+02	1102.jpg	2205.jpg	2	66	u	0	1.617894e+03
BFE_304	80	2.375162e+02	2214.jpg	2210.jpg	75	71	u	0	1.334411e+03
BFE_304	81	2.405194e+02	1205.jpg	1211.jpg	26	32	i	0	1.195196e+03
BFE_304	82	2.435228e+02	2119.jpg	2213.jpg	59	74	i	0	1.447769e+03
