subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_319	0	1	02	2	1	2.018861e+00	2206.jpg	2205.jpg	51	50	0	u	2	0	720.12	0.60	0.60
BFE_319	0	1	02	2	2	5.005289e+00	1206.jpg	1103.jpg	8	7	0	i	1	1	709.70	0.66	0.71
BFE_319	0	1	02	2	3	9.010125e+00	1120.jpg	1206.jpg	12	8	1	u	1	1	712.85	0.60	0.66
BFE_319	0	1	02	2	4	1.501685e+01	1121.jpg	1118.jpg	9	10	0	u	1	0	650.16	0.65	0.64
BFE_319	0	1	02	2	5	2.100653e+01	1213.jpg	1115.jpg	17	18	0	u	1	0	612.46	0.56	0.54
BFE_319	0	1	02	2	6	2.601250e+01	2101.jpg	2107.jpg	54	52	0	i	2	1	446.49	0.56	0.60
BFE_319	0	1	02	2	7	3.001693e+01	2105.jpg	2101.jpg	53	54	1	u	2	1	802.05	0.59	0.56
BFE_319	0	1	02	2	8	3.500564e+01	2205.jpg	2114.jpg	50	57	1	i	2	0	1149.35	0.60	0.56
BFE_319	0	1	02	2	9	4.101266e+01	1213.jpg	1120.jpg	17	12	0	i	1	1	942.35	0.56	0.60
BFE_319	0	1	02	2	10	4.401599e+01	1207.jpg	1216.jpg	19	20	1	i	5	0	931.00	0.52	0.51
BFE_319	0	1	02	2	11	4.701938e+01	1105.jpg	1209.jpg	13	14	1	i	1	0	759.66	0.60	0.59
BFE_319	0	1	02	2	12	5.100731e+01	2102.jpg	2103.jpg	47	49	1	i	2	0	683.68	0.70	0.60
BFE_319	0	1	02	2	13	5.601288e+01	2209.jpg	2105.jpg	56	53	0	i	2	1	782.10	0.56	0.59
BFE_319	0	1	02	2	14	5.901626e+01	1119.jpg	1216.jpg	22	20	1	u	5	1	906.77	0.44	0.51
BFE_319	0	1	02	2	15	6.201957e+01	2115.jpg	2202.jpg	44	78	1	u	4	1	935.43	0.79	0.28
BFE_319	0	1	02	2	16	6.600736e+01	1217.jpg	1107.jpg	38	3	0	i	3	1	835.63	0.24	0.83
BFE_319	0	1	02	2	17	8.000644e+01	2104.jpg	2102.jpg	48	47	0	i	2	1	844.55	0.65	0.70
BFE_319	0	1	02	2	18	8.801548e+01	1109.jpg	1210.jpg	11	15	0	u	1	0	723.56	0.61	0.58
BFE_319	0	1	02	2	19	9.400516e+01	1121.jpg	1120.jpg	9	12	0	i	1	1	829.83	0.65	0.60
BFE_319	0	1	02	2	20	9.700890e+01	2114.jpg	2105.jpg	57	53	0	i	2	1	386.08	0.56	0.59
BFE_319	0	1	02	2	21	1.010134e+02	2102.jpg	2209.jpg	47	56	1	u	2	1	789.64	0.70	0.56
BFE_319	0	1	02	2	22	1.070202e+02	2206.jpg	2102.jpg	51	47	0	i	2	1	638.82	0.60	0.70
BFE_319	0	1	02	2	23	1.100068e+02	1118.jpg	1209.jpg	10	14	1	u	1	1	780.13	0.64	0.59
BFE_319	0	1	02	2	24	1.130102e+02	2110.jpg	2212.jpg	59	61	1	i	6	0	1008.75	0.50	0.49
BFE_319	0	1	02	2	25	1.160135e+02	2106.jpg	2110.jpg	60	59	0	u	6	0	973.48	0.50	0.50
BFE_319	0	1	02	2	26	1.230215e+02	1121.jpg	1115.jpg	9	18	0	u	1	0	589.56	0.65	0.54
BFE_319	0	1	02	2	27	1.260080e+02	2103.jpg	2207.jpg	49	58	0	u	2	0	938.94	0.60	0.53
BFE_319	0	1	02	2	28	1.290115e+02	1121.jpg	1105.jpg	9	13	0	u	1	0	871.47	0.65	0.60
BFE_319	0	1	02	2	29	1.340171e+02	1105.jpg	1213.jpg	13	17	1	u	1	1	825.93	0.60	0.56
BFE_319	0	1	02	2	30	1.370204e+02	2104.jpg	2215.jpg	48	55	0	i	2	1	934.62	0.65	0.56
BFE_319	0	1	02	2	31	1.410083e+02	1118.jpg	1109.jpg	10	11	1	u	1	1	746.72	0.64	0.61
BFE_319	0	1	02	2	32	1.470151e+02	2205.jpg	2103.jpg	50	49	1	i	2	0	587.93	0.60	0.60
BFE_319	0	1	02	2	33	1.500183e+02	1206.jpg	1105.jpg	8	13	0	i	1	1	712.68	0.66	0.60
BFE_319	0	1	02	2	34	1.570096e+02	2114.jpg	2107.jpg	57	52	0	i	2	1	729.43	0.56	0.60
BFE_319	0	1	02	2	35	1.620152e+02	1206.jpg	1118.jpg	8	10	0	i	1	1	539.85	0.66	0.64
BFE_319	0	1	02	2	36	1.660213e+02	2107.jpg	2209.jpg	52	56	1	u	2	1	765.74	0.60	0.56
BFE_319	0	1	02	2	37	1.690061e+02	2118.jpg	2108.jpg	43	77	1	u	4	1	764.92	0.80	0.28
BFE_319	0	1	02	2	38	1.720097e+02	1118.jpg	1213.jpg	10	17	1	u	1	1	649.30	0.64	0.56
BFE_319	0	1	02	2	39	1.820209e+02	2107.jpg	2206.jpg	52	51	1	u	2	1	678.08	0.60	0.60
BFE_319	0	1	02	2	40	1.930167e+02	2215.jpg	2209.jpg	55	56	1	i	2	0	706.32	0.56	0.56
BFE_319	0	1	02	2	41	1.980053e+02	1101.jpg	1208.jpg	4	37	1	u	3	1	685.71	0.83	0.24
BFE_319	0	1	02	2	42	2.070156e+02	1103.jpg	1213.jpg	7	17	1	u	1	1	691.35	0.71	0.56
BFE_319	0	1	02	2	43	2.100191e+02	1209.jpg	1210.jpg	14	15	0	i	1	1	807.87	0.59	0.58
BFE_319	0	1	02	2	44	2.150079e+02	2207.jpg	2206.jpg	58	51	1	u	2	1	723.07	0.53	0.60
