Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_310	1101.jpg	1	8.355134e-02	0	7	7
BFE_310	1102.jpg	2	5.329544e-01	4	2	6
BFE_310	1103.jpg	3	6.768586e-01	5	1	6
BFE_310	1104.jpg	4	3.809431e-01	2	4	6
BFE_310	1105.jpg	5	4.254126e-01	3	4	7
BFE_310	1106.jpg	6	3.014398e-01	1	4	5
BFE_310	1107.jpg	7	4.442069e-01	3	3	6
BFE_310	1108.jpg	8	3.895075e-01	2	4	6
BFE_310	1109.jpg	9	4.719547e-01	2	3	5
BFE_310	1110.jpg	10	7.600541e-01	6	1	7
BFE_310	1111.jpg	11	5.586687e-01	3	2	5
BFE_310	1112.jpg	12	3.354804e-01	1	6	7
BFE_310	1113.jpg	13	6.976135e-01	5	2	7
BFE_310	1114.jpg	14	5.577161e-01	5	2	7
BFE_310	1115.jpg	15	5.836041e-01	5	2	7
BFE_310	1116.jpg	16	2.408204e-01	1	5	6
BFE_310	1117.jpg	17	4.288498e-01	2	4	6
BFE_310	1118.jpg	18	5.344721e-01	3	4	7
BFE_310	1119.jpg	19	2.849244e-01	2	5	7
BFE_310	1120.jpg	20	5.747866e-01	4	2	6
BFE_310	1121.jpg	21	7.583573e-01	5	1	6
BFE_310	1201.jpg	22	6.105402e-01	5	2	7
BFE_310	1202.jpg	23	4.324185e-01	2	4	6
BFE_310	1203.jpg	24	8.803984e-01	7	0	7
BFE_310	1204.jpg	25	6.529514e-01	5	2	7
BFE_310	1205.jpg	26	3.014441e-01	1	6	7
BFE_310	1206.jpg	27	5.435134e-01	4	3	7
BFE_310	1207.jpg	28	3.051213e-01	2	5	7
BFE_310	1208.jpg	29	7.748461e-01	6	1	7
BFE_310	1209.jpg	30	5.367921e-01	3	3	6
BFE_310	1210.jpg	31	9.089531e-01	7	0	7
BFE_310	1211.jpg	32	2.686750e-01	2	5	7
BFE_310	1212.jpg	33	3.809766e-01	3	4	7
BFE_310	1213.jpg	34	2.886818e-01	1	5	6
BFE_310	1214.jpg	35	2.244194e-01	1	6	7
BFE_310	1215.jpg	36	9.570506e-01	7	0	7
BFE_310	1216.jpg	37	6.900926e-01	5	2	7
BFE_310	1217.jpg	38	1.993323e-01	0	6	6
BFE_310	1218.jpg	39	6.907382e-01	4	2	6
BFE_310	1219.jpg	40	3.308786e-01	1	6	7
