Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_346	1101.jpg	1	4.123231e-01	5	9	14
BFE_346	1102.jpg	2	5.653170e-01	8	6	14
BFE_346	1103.jpg	3	7.826482e-01	11	3	14
BFE_346	1104.jpg	4	2.709248e-01	3	11	14
BFE_346	1105.jpg	5	2.681577e-01	3	11	14
BFE_346	1106.jpg	6	7.047050e-01	10	4	14
BFE_346	1107.jpg	7	3.804255e-01	5	9	14
BFE_346	1108.jpg	8	9.824321e-02	1	13	14
BFE_346	1109.jpg	9	8.533340e-01	12	2	14
BFE_346	1110.jpg	10	5.308007e-01	8	6	14
BFE_346	1111.jpg	11	3.769329e-01	5	9	14
BFE_346	1112.jpg	12	3.406634e-01	5	9	14
BFE_346	1113.jpg	13	3.769543e-01	5	9	14
BFE_346	1114.jpg	14	7.065648e-01	9	5	14
BFE_346	1115.jpg	15	3.105835e-01	5	9	14
BFE_346	1116.jpg	16	3.237316e-01	4	9	13
BFE_346	1117.jpg	17	7.876953e-02	1	13	14
BFE_346	1118.jpg	18	6.013913e-01	8	6	14
BFE_346	1119.jpg	19	3.207303e-01	4	10	14
BFE_346	1120.jpg	20	3.883366e-01	5	9	14
BFE_346	1121.jpg	21	7.123691e-01	10	4	14
BFE_346	1201.jpg	22	9.009657e-01	13	1	14
BFE_346	1202.jpg	23	6.315136e-01	9	5	14
BFE_346	1203.jpg	24	3.780643e-01	5	9	14
BFE_346	1204.jpg	25	6.291818e-01	11	3	14
BFE_346	1205.jpg	26	6.446696e-01	9	5	14
BFE_346	1206.jpg	27	5.398352e-01	8	6	14
BFE_346	1207.jpg	28	3.390826e-01	4	9	13
BFE_346	1208.jpg	29	4.333719e-01	5	9	14
BFE_346	1209.jpg	30	7.397190e-01	11	3	14
BFE_346	1210.jpg	31	5.747630e-01	7	7	14
BFE_346	1211.jpg	32	6.017326e-01	8	6	14
BFE_346	1212.jpg	33	3.308507e-01	5	9	14
BFE_346	1213.jpg	34	8.169930e-01	12	2	14
BFE_346	1214.jpg	35	7.497853e-01	11	3	14
BFE_346	1215.jpg	36	5.549898e-01	9	5	14
BFE_346	1216.jpg	37	9.285381e-01	14	0	14
BFE_346	1217.jpg	38	4.551665e-01	6	8	14
BFE_346	1218.jpg	39	8.570134e-01	13	1	14
BFE_346	1219.jpg	40	6.614935e-01	11	3	14
BFE_346	2101.jpg	41	2.380236e-01	2	12	14
BFE_346	2102.jpg	42	2.702557e-01	3	10	13
BFE_346	2103.jpg	43	6.191318e-01	8	6	14
BFE_346	2104.jpg	44	2.216768e-01	3	11	14
BFE_346	2105.jpg	45	4.405636e-01	5	9	14
BFE_346	2106.jpg	46	2.487627e-01	3	11	14
BFE_346	2107.jpg	47	2.115012e-01	2	12	14
BFE_346	2108.jpg	48	8.572497e-02	1	13	14
BFE_346	2109.jpg	49	6.744829e-01	9	5	14
BFE_346	2110.jpg	50	5.748056e-01	8	6	14
BFE_346	2111.jpg	51	4.483741e-01	6	8	14
BFE_346	2112.jpg	52	3.661047e-01	6	8	14
BFE_346	2113.jpg	53	3.525290e-01	5	9	14
BFE_346	2114.jpg	54	4.466371e-01	6	8	14
BFE_346	2115.jpg	55	7.479253e-01	11	3	14
BFE_346	2116.jpg	56	5.157416e-01	6	7	13
BFE_346	2117.jpg	57	1.488223e-01	1	13	14
BFE_346	2118.jpg	58	2.311706e-01	3	10	13
BFE_346	2119.jpg	59	4.332170e-01	5	9	14
BFE_346	2120.jpg	60	2.380175e-01	2	12	14
BFE_346	2121.jpg	61	8.172663e-01	11	3	14
BFE_346	2201.jpg	62	7.365526e-01	11	3	14
BFE_346	2202.jpg	63	4.008903e-01	6	7	13
BFE_346	2203.jpg	64	2.632960e-01	4	10	14
BFE_346	2204.jpg	65	4.195783e-01	6	8	14
BFE_346	2205.jpg	66	6.993987e-01	10	4	14
BFE_346	2206.jpg	67	6.682958e-01	9	5	14
BFE_346	2207.jpg	68	7.129050e-01	11	3	14
BFE_346	2208.jpg	69	4.242186e-01	6	8	14
BFE_346	2209.jpg	70	5.279548e-01	8	6	14
BFE_346	2210.jpg	71	4.242711e-01	6	8	14
BFE_346	2211.jpg	72	7.619663e-01	12	2	14
BFE_346	2212.jpg	73	3.643021e-01	4	10	14
BFE_346	2213.jpg	74	4.167044e-01	6	8	14
BFE_346	2214.jpg	75	5.390054e-01	8	6	14
BFE_346	2215.jpg	76	3.529499e-01	5	9	14
BFE_346	2216.jpg	77	8.757602e-01	13	1	14
BFE_346	2217.jpg	78	3.765929e-01	5	9	14
BFE_346	2218.jpg	79	9.413706e-01	14	0	14
BFE_346	2219.jpg	80	5.916163e-01	9	5	14
