subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_346	1	5.140868e-01	1210.jpg	2207.jpg	31	68	i	0	1.498159e+03
BFE_346	2	3.517439e+00	2113.jpg	1119.jpg	53	19	i	0	1.462810e+03
BFE_346	3	6.520817e+00	1106.jpg	2201.jpg	6	62	i	0	1.691439e+03
BFE_346	4	9.524097e+00	2208.jpg	1208.jpg	69	29	i	0	1.816153e+03
BFE_346	5	1.251091e+01	1103.jpg	2213.jpg	3	74	u	0	1.965360e+03
BFE_346	6	1.551415e+01	1215.jpg	1217.jpg	36	38	u	0	1.218105e+03
BFE_346	7	1.851754e+01	1104.jpg	1203.jpg	4	24	i	0	1.230718e+03
BFE_346	8	2.152098e+01	1105.jpg	1208.jpg	5	29	u	0	1.187282e+03
BFE_346	9	2.452428e+01	2213.jpg	1204.jpg	74	25	i	0	1.087969e+03
BFE_346	10	2.751106e+01	1201.jpg	2112.jpg	22	52	u	0	1.661196e+03
BFE_346	11	3.051439e+01	1218.jpg	2101.jpg	39	41	u	0	1.217889e+03
BFE_346	12	3.351770e+01	1212.jpg	2204.jpg	33	65	u	0	1.086550e+03
BFE_346	13	3.652100e+01	1217.jpg	2108.jpg	38	48	u	0	9.712567e+02
BFE_346	14	3.952448e+01	1205.jpg	2208.jpg	26	69	u	0	1.015778e+03
BFE_346	15	4.251113e+01	1114.jpg	1208.jpg	14	29	u	0	1.221116e+03
BFE_346	16	4.551448e+01	1208.jpg	2214.jpg	29	75	u	0	1.449764e+03
BFE_346	17	4.851789e+01	1203.jpg	2102.jpg	24	42	i	0	1.582367e+03
BFE_346	18	5.152115e+01	2112.jpg	2105.jpg	52	45	u	0	1.163105e+03
BFE_346	19	5.452452e+01	2201.jpg	2118.jpg	62	58	u	0	1.183726e+03
BFE_346	20	5.751120e+01	2206.jpg	1105.jpg	67	5	u	0	1.469058e+03
BFE_346	21	6.051460e+01	1121.jpg	1102.jpg	21	2	i	0	9.456580e+02
BFE_346	22	6.351791e+01	2209.jpg	1205.jpg	70	26	i	0	9.823539e+02
BFE_346	23	6.652134e+01	1106.jpg	1105.jpg	6	5	u	0	1.098904e+03
BFE_346	24	6.952471e+01	2110.jpg	1109.jpg	50	9	i	0	8.635384e+02
BFE_346	25	7.251134e+01	1202.jpg	2117.jpg	23	57	u	0	1.020912e+03
BFE_346	26	7.551479e+01	1106.jpg	2117.jpg	6	57	u	0	1.169464e+03
BFE_346	27	7.851805e+01	2106.jpg	2102.jpg	46	42	u	0	7.742017e+02
BFE_346	28	8.152148e+01	1215.jpg	2106.jpg	36	46	u	0	8.747716e+02
BFE_346	29	8.452484e+01	1112.jpg	2117.jpg	12	57	u	0	7.674191e+02
BFE_346	30	8.751157e+01	2101.jpg	2213.jpg	41	74	i	0	8.366735e+02
BFE_346	31	9.051488e+01	2215.jpg	2202.jpg	76	63	i	0	7.533785e+02
BFE_346	32	9.351827e+01	1114.jpg	2217.jpg	14	78	u	0	8.939795e+02
BFE_346	33	9.652162e+01	1217.jpg	1207.jpg	38	28	u	0	1.066633e+03
BFE_346	34	9.952493e+01	1215.jpg	1207.jpg	36	28	u	0	9.033232e+02
BFE_346	35	1.025117e+02	2107.jpg	1101.jpg	47	1	i	0	1.036516e+03
