subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_331	0	1	02	1	1	2.018881e+00	2114.jpg	2101.jpg	59	61	1	u	6	1	781.40	0.56	0.52
BFE_331	0	1	02	1	2	7.024514e+00	1106.jpg	1116.jpg	16	10	0	u	1	0	775.77	0.56	0.65
BFE_331	0	1	02	1	3	1.501682e+01	1106.jpg	1219.jpg	16	7	0	u	1	0	943.46	0.56	0.74
BFE_331	0	1	02	1	4	1.802022e+01	1101.jpg	1209.jpg	15	11	1	u	1	1	1236.06	0.57	0.61
BFE_331	0	1	02	1	5	2.501137e+01	2204.jpg	2120.jpg	47	48	1	u	2	1	1068.90	0.70	0.69
BFE_331	0	1	02	1	6	2.801477e+01	1218.jpg	1102.jpg	12	9	1	u	1	1	1209.57	0.60	0.65
BFE_331	0	1	02	1	7	3.901035e+01	2217.jpg	2105.jpg	56	52	0	u	2	0	1061.95	0.60	0.66
BFE_331	0	1	02	1	8	4.301486e+01	1105.jpg	1101.jpg	17	15	0	i	1	1	769.42	0.56	0.57
BFE_331	0	1	02	1	9	4.701944e+01	2214.jpg	2218.jpg	57	55	0	i	2	1	1108.87	0.57	0.60
BFE_331	0	1	02	1	10	5.002279e+01	2216.jpg	2120.jpg	50	48	1	i	2	0	913.51	0.67	0.69
BFE_331	0	1	02	1	11	5.300916e+01	1105.jpg	1121.jpg	17	18	0	i	1	1	1031.14	0.56	0.55
BFE_331	0	1	02	1	12	5.801519e+01	2218.jpg	2120.jpg	55	48	1	u	2	1	1185.08	0.60	0.69
BFE_331	0	1	02	1	13	6.201951e+01	1208.jpg	1105.jpg	13	17	1	i	1	0	1116.78	0.59	0.56
BFE_331	0	1	02	1	14	7.101310e+01	1105.jpg	1219.jpg	17	7	0	u	1	0	891.18	0.56	0.74
