subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_315	1	5.295499e-01	1110.jpg	2105.jpg	10	45	u	0	1.838681e+03
BFE_315	2	3.532863e+00	1217.jpg	1117.jpg	38	17	u	0	1.731367e+03
BFE_315	3	6.536293e+00	2215.jpg	2219.jpg	76	80	x	999	999000
BFE_315	4	9.522956e+00	1106.jpg	1203.jpg	6	24	u	0	1.109273e+03
BFE_315	5	1.252628e+01	1204.jpg	2219.jpg	25	80	u	0	1.393951e+03
BFE_315	6	1.552964e+01	1215.jpg	1104.jpg	36	4	u	0	1.278586e+03
BFE_315	7	1.853309e+01	1112.jpg	1101.jpg	12	1	i	0	1.387144e+03
BFE_315	8	2.153640e+01	1119.jpg	1110.jpg	19	10	u	0	1.303822e+03
BFE_315	9	2.452310e+01	1219.jpg	2204.jpg	40	65	u	0	1.317127e+03
BFE_315	10	2.752643e+01	1104.jpg	2202.jpg	4	63	u	0	1.825800e+03
BFE_315	11	3.052975e+01	2206.jpg	2203.jpg	67	64	u	0	1.902484e+03
BFE_315	12	3.353313e+01	1109.jpg	1208.jpg	9	29	x	999	999000
BFE_315	13	3.653875e+01	1111.jpg	1118.jpg	11	18	u	0	1.493475e+03
BFE_315	14	3.952323e+01	2217.jpg	1205.jpg	78	26	i	0	9.409940e+02
BFE_315	15	4.252655e+01	1109.jpg	1218.jpg	9	39	i	0	9.936806e+02
BFE_315	16	4.552995e+01	2106.jpg	1117.jpg	46	17	i	0	1.542282e+03
BFE_315	17	4.853326e+01	2201.jpg	2215.jpg	62	76	u	0	1.618984e+03
BFE_315	18	5.153666e+01	1120.jpg	2121.jpg	20	61	u	0	1.031572e+03
BFE_315	19	5.452329e+01	1211.jpg	2110.jpg	32	50	u	0	8.849377e+02
BFE_315	20	5.754335e+01	1206.jpg	2216.jpg	27	77	u	0	1.384892e+03
BFE_315	21	6.053007e+01	1217.jpg	2212.jpg	38	73	u	0	1.486161e+03
BFE_315	22	6.353345e+01	1113.jpg	2108.jpg	13	48	u	0	1.178771e+03
BFE_315	23	6.653676e+01	1106.jpg	2103.jpg	6	43	u	0	1.399472e+03
BFE_315	24	6.952344e+01	2207.jpg	2104.jpg	68	44	u	0	1.412794e+03
BFE_315	25	7.252688e+01	1209.jpg	2210.jpg	30	71	u	0	1.153366e+03
BFE_315	26	7.553022e+01	2110.jpg	1115.jpg	50	15	i	0	1.566007e+03
BFE_315	27	7.853356e+01	2206.jpg	1110.jpg	67	10	i	0	1.354678e+03
BFE_315	28	8.153691e+01	2209.jpg	1208.jpg	70	29	i	0	1.415316e+03
BFE_315	29	8.452360e+01	2118.jpg	1117.jpg	58	17	i	0	1.572634e+03
BFE_315	30	8.752696e+01	1120.jpg	2101.jpg	20	41	u	0	1.633269e+03
BFE_315	31	9.053029e+01	2103.jpg	2118.jpg	43	58	u	0	1.573941e+03
BFE_315	32	9.353367e+01	2108.jpg	1117.jpg	48	17	i	0	1.234559e+03
BFE_315	33	9.653706e+01	1217.jpg	2206.jpg	38	67	u	0	1.255171e+03
BFE_315	34	9.952370e+01	1121.jpg	2203.jpg	21	64	u	0	9.325403e+02
BFE_315	35	1.025271e+02	1211.jpg	1106.jpg	32	6	u	0	1.185140e+03
BFE_315	36	1.055304e+02	2201.jpg	1216.jpg	62	37	i	0	1.429825e+03
BFE_315	37	1.085338e+02	1113.jpg	1105.jpg	13	5	i	0	1.626423e+03
BFE_315	38	1.115203e+02	1204.jpg	2102.jpg	25	42	u	0	1.031885e+03
BFE_315	39	1.145238e+02	1102.jpg	2218.jpg	2	79	u	0	1.604414e+03
BFE_315	40	1.175272e+02	2111.jpg	2210.jpg	51	71	x	999	999000
BFE_315	41	1.205306e+02	1119.jpg	2115.jpg	19	55	u	0	1.237650e+03
BFE_315	42	1.235340e+02	1214.jpg	1211.jpg	35	32	i	0	1.146251e+03
BFE_315	43	1.265203e+02	1110.jpg	1115.jpg	10	15	i	0	1.431879e+03
BFE_315	44	1.295239e+02	2120.jpg	1209.jpg	60	30	i	0	1.076297e+03
BFE_315	45	1.325274e+02	1111.jpg	2210.jpg	11	71	u	0	1.080835e+03
BFE_315	46	1.355307e+02	2219.jpg	1119.jpg	80	19	x	999	999000
BFE_315	47	1.385341e+02	1110.jpg	2107.jpg	10	47	u	0	8.821377e+02
BFE_315	48	1.415204e+02	2201.jpg	2112.jpg	62	52	u	0	1.311896e+03
BFE_315	49	1.445240e+02	2205.jpg	2120.jpg	66	60	u	0	1.612199e+03
BFE_315	50	1.475275e+02	2218.jpg	2114.jpg	79	54	i	0	1.464777e+03
BFE_315	51	1.505308e+02	2116.jpg	2212.jpg	56	73	u	0	1.325470e+03
BFE_315	52	1.535342e+02	1215.jpg	1121.jpg	36	21	u	0	8.100321e+02
BFE_315	53	1.565208e+02	1206.jpg	1104.jpg	27	4	u	0	1.175404e+03
BFE_315	54	1.595242e+02	2107.jpg	1211.jpg	47	32	i	0	8.440216e+02
BFE_315	55	1.625276e+02	1114.jpg	1117.jpg	14	17	u	0	1.248643e+03
BFE_315	56	1.655310e+02	1107.jpg	1214.jpg	7	35	u	0	1.717280e+03
BFE_315	57	1.685343e+02	2121.jpg	1206.jpg	61	27	i	0	8.419443e+02
BFE_315	58	1.715207e+02	1110.jpg	1204.jpg	10	25	i	0	1.383516e+03
BFE_315	59	1.745244e+02	1111.jpg	1213.jpg	11	34	i	0	1.315850e+03
BFE_315	60	1.775278e+02	1217.jpg	2210.jpg	38	71	u	0	1.016441e+03
BFE_315	61	1.805311e+02	2115.jpg	2113.jpg	55	53	u	0	1.133181e+03
BFE_315	62	1.835344e+02	1214.jpg	2209.jpg	35	70	u	0	1.217816e+03
BFE_315	63	1.865208e+02	2113.jpg	1105.jpg	53	5	i	0	1.071398e+03
BFE_315	64	1.895245e+02	2217.jpg	1201.jpg	78	22	i	0	9.957694e+02
BFE_315	65	1.925278e+02	1216.jpg	1219.jpg	37	40	u	0	1.336422e+03
BFE_315	66	1.955312e+02	2107.jpg	2212.jpg	47	73	i	0	1.437059e+03
BFE_315	67	1.985345e+02	1212.jpg	2108.jpg	33	48	u	0	1.545715e+03
BFE_315	68	2.015210e+02	2109.jpg	1215.jpg	49	36	i	0	9.032302e+02
BFE_315	69	2.045247e+02	2204.jpg	1111.jpg	65	11	i	0	1.139575e+03
BFE_315	70	2.075281e+02	2211.jpg	2114.jpg	72	54	u	0	1.072174e+03
BFE_315	71	2.105313e+02	1118.jpg	1218.jpg	18	39	i	0	1.116938e+03
BFE_315	72	2.135348e+02	2107.jpg	1106.jpg	47	6	i	0	1.273480e+03
BFE_315	73	2.165212e+02	2121.jpg	1119.jpg	61	19	i	0	1.359061e+03
BFE_315	74	2.195247e+02	2113.jpg	1117.jpg	53	17	i	0	1.219513e+03
BFE_315	75	2.225282e+02	1203.jpg	1215.jpg	24	36	i	0	1.224056e+03
BFE_315	76	2.255314e+02	1105.jpg	1217.jpg	5	38	i	0	1.916792e+03
BFE_315	77	2.285348e+02	1112.jpg	2204.jpg	12	65	x	999	999000
BFE_315	78	2.315216e+02	2119.jpg	1121.jpg	59	21	i	0	9.426029e+02
BFE_315	79	2.345249e+02	2106.jpg	2102.jpg	46	42	i	0	1.171334e+03
BFE_315	80	2.375282e+02	1205.jpg	1110.jpg	26	10	u	0	1.447989e+03
BFE_315	81	2.405316e+02	2116.jpg	1207.jpg	56	28	i	0	1.516629e+03
BFE_315	82	2.435349e+02	2208.jpg	2107.jpg	69	47	u	0	1.153314e+03
BFE_315	83	2.465214e+02	1210.jpg	2201.jpg	31	62	u	0	1.478871e+03
BFE_315	84	2.495250e+02	2112.jpg	1202.jpg	52	23	i	0	1.139244e+03
BFE_315	85	2.525283e+02	2205.jpg	2114.jpg	66	54	u	0	1.391886e+03
BFE_315	86	2.555317e+02	2121.jpg	2218.jpg	61	79	x	999	999000
BFE_315	87	2.585350e+02	1205.jpg	1217.jpg	26	38	u	0	1.129203e+03
BFE_315	88	2.615215e+02	1118.jpg	2203.jpg	18	64	u	0	1.174763e+03
BFE_315	89	2.645251e+02	2120.jpg	1102.jpg	60	2	i	0	9.150950e+02
BFE_315	90	2.675286e+02	1112.jpg	1214.jpg	12	35	i	0	1.071669e+03
BFE_315	91	2.705318e+02	1203.jpg	2101.jpg	24	41	u	0	1.020384e+03
BFE_315	92	2.735352e+02	2217.jpg	2104.jpg	78	44	u	0	1.417032e+03
BFE_315	93	2.765220e+02	1108.jpg	1207.jpg	8	28	u	0	1.406247e+03
BFE_315	94	2.795252e+02	2105.jpg	2119.jpg	45	59	i	0	1.290984e+03
BFE_315	95	2.825287e+02	2205.jpg	1117.jpg	66	17	i	0	8.395398e+02
BFE_315	96	2.855320e+02	2117.jpg	2219.jpg	57	80	i	0	1.068188e+03
BFE_315	97	2.885353e+02	1201.jpg	2121.jpg	22	61	u	0	1.016906e+03
