Trial	StimName	Liking	RT
1	135.bmp	5.93333333333	23722
2	111.bmp	7.95555555556	7824
3	120.bmp	5.64444444444	8327
4	137.bmp	7.48888888889	8459
5	129.bmp	5.66666666667	3970
6	146.bmp	7.02222222222	7625
7	138.bmp	4.46666666667	8526
8	145.bmp	2.62222222222	2655
9	110.bmp	7.48888888889	5924
10	132.bmp	6.04444444444	8059
11	139.bmp	4.73333333333	4423
12	152.bmp	8.2	7940
13	117.bmp	7.42222222222	10844
14	109.bmp	6.35555555556	8562
15	123.bmp	7.2	5790
16	126.bmp	6.75555555556	12231
17	131.bmp	6.28888888889	6806
18	151.bmp	6.95555555556	7357
19	134.bmp	6.17777777778	6441
20	157.bmp	6.15555555556	4991
21	128.bmp	2.64444444444	5553
22	136.bmp	4.22222222222	6625
23	113.bmp	7.91111111111	4705
24	154.bmp	8.0	4105
25	116.bmp	1.57777777778	4121
26	143.bmp	3.48888888889	7959
27	102.bmp	3.2	6356
28	121.bmp	8.53333333333	6877
29	106.bmp	5.95555555556	11446
30	107.bmp	7.17777777778	6222
31	150.bmp	1.06666666667	12199
32	148.bmp	7.35555555556	6123
33	153.bmp	8.44444444444	6040
34	130.bmp	5.91111111111	5457
35	119.bmp	3.02222222222	3686
36	101.bmp	4.35555555556	4439
37	155.bmp	7.71111111111	3805
38	127.bmp	1.31111111111	2837
39	114.bmp	1.28888888889	9876
40	103.bmp	9.22222222222	5326
41	149.bmp	6.86666666667	3568
42	112.bmp	6.53333333333	5458
43	142.bmp	6.06666666667	3204
44	147.bmp	4.4	4954
45	108.bmp	7.11111111111	6558
46	159.bmp	0.288888888889	5489
47	140.bmp	1.88888888889	5475
48	122.bmp	8.46666666667	8725
49	158.bmp	1.71111111111	8495
50	160.bmp	6.48888888889	5641
51	105.bmp	4.4	7641
52	133.bmp	2.26666666667	5542
53	118.bmp	6.91111111111	6340
54	156.bmp	1.66666666667	8175
55	124.bmp	7.48888888889	6558
56	141.bmp	1.73333333333	6373
57	115.bmp	0.2	5156
58	144.bmp	0.666666666667	4673
59	104.bmp	4.22222222222	5673
60	125.bmp	1.64444444444	4905
