Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_314	1101.jpg	1	4.026686e-01	3	4	7
BFE_314	1102.jpg	2	4.155355e-01	3	4	7
BFE_314	1103.jpg	3	7.135801e-01	6	1	7
BFE_314	1104.jpg	4	6.439807e-01	4	3	7
BFE_314	1105.jpg	5	5.484240e-01	4	3	7
BFE_314	1106.jpg	6	6.986658e-01	5	2	7
BFE_314	1107.jpg	7	4.808901e-01	4	3	7
BFE_314	1108.jpg	8	2.241509e-01	0	7	7
BFE_314	1109.jpg	9	4.800657e-01	3	4	7
BFE_314	1110.jpg	10	7.151645e-01	5	2	7
BFE_314	1111.jpg	11	3.522993e-01	2	5	7
BFE_314	1112.jpg	12	3.811355e-01	3	4	7
BFE_314	1113.jpg	13	7.524363e-01	6	1	7
BFE_314	1114.jpg	14	5.545080e-01	4	3	7
BFE_314	1115.jpg	15	6.969020e-01	5	2	7
BFE_314	1116.jpg	16	1.870773e-01	1	6	7
BFE_314	1117.jpg	17	3.782266e-01	2	5	7
BFE_314	1118.jpg	18	2.046432e-01	1	6	7
BFE_314	1119.jpg	19	4.073499e-01	2	5	7
BFE_314	1120.jpg	20	6.797754e-01	6	1	7
BFE_314	1121.jpg	21	7.269169e-01	6	1	7
BFE_314	1201.jpg	22	7.534535e-01	5	2	7
BFE_314	1202.jpg	23	3.144813e-01	2	5	7
BFE_314	1203.jpg	24	1.938768e-01	0	7	7
BFE_314	1204.jpg	25	5.200653e-01	4	3	7
BFE_314	1205.jpg	26	6.742115e-01	5	2	7
BFE_314	1206.jpg	27	7.918248e-01	7	0	7
BFE_314	1207.jpg	28	1.783458e-01	0	7	7
BFE_314	1208.jpg	29	4.895418e-01	3	4	7
BFE_314	1209.jpg	30	5.038805e-01	4	3	7
BFE_314	1210.jpg	31	3.391481e-01	2	5	7
BFE_314	1211.jpg	32	2.142426e-01	1	6	7
BFE_314	1212.jpg	33	3.582231e-01	2	5	7
BFE_314	1213.jpg	34	7.373440e-01	7	0	7
BFE_314	1214.jpg	35	4.729753e-01	3	4	7
BFE_314	1215.jpg	36	4.891773e-01	3	4	7
BFE_314	1216.jpg	37	7.674921e-01	6	1	7
BFE_314	1217.jpg	38	3.979884e-01	2	5	7
BFE_314	1218.jpg	39	2.797865e-01	2	5	7
BFE_314	1219.jpg	40	8.795450e-01	7	0	7
