1219.jpg	0	1	9.077567e-01	40	
1201.jpg	0	2	8.270746e-01	22	
1204.jpg	12	3	8.090868e-01	25	
1205.jpg	12	4	8.010650e-01	26	
1121.jpg	0	5	7.808090e-01	21	
1213.jpg	0	6	7.438340e-01	34	
1208.jpg	11	7	7.129373e-01	29	
1214.jpg	12	8	6.957056e-01	35	
1218.jpg	12	9	6.881545e-01	39	
1103.jpg	11	10	6.860341e-01	3	
1207.jpg	12	11	6.740680e-01	28	
1211.jpg	11	12	6.488202e-01	32	
1216.jpg	11	13	6.363594e-01	37	
1209.jpg	12	14	6.305803e-01	30	
1104.jpg	11	15	5.782594e-01	4	
1117.jpg	12	16	5.551105e-01	17	
1206.jpg	12	17	5.447776e-01	27	
1217.jpg	11	18	5.299303e-01	38	
1101.jpg	12	19	4.828366e-01	1	
1106.jpg	12	20	4.676791e-01	6	
1110.jpg	12	21	4.629285e-01	10	
1202.jpg	12	22	4.606508e-01	23	
1203.jpg	0	23	4.536248e-01	24	
1114.jpg	0	24	4.419948e-01	14	
1107.jpg	0	25	4.307013e-01	7	
1210.jpg	0	26	4.263995e-01	31	
1118.jpg	0	27	4.155397e-01	18	
1116.jpg	0	28	4.093097e-01	16	
1115.jpg	0	29	3.924035e-01	15	
1113.jpg	0	30	3.478613e-01	13	
1212.jpg	0	31	3.388013e-01	33	
1120.jpg	0	32	2.948636e-01	20	
1109.jpg	0	33	2.932986e-01	9	
1111.jpg	0	34	2.889208e-01	11	
1119.jpg	0	35	2.523133e-01	19	
1105.jpg	0	36	2.399086e-01	5	
1215.jpg	12	37	2.366615e-01	36	
1102.jpg	12	38	1.940220e-01	2	
1108.jpg	0	39	1.799237e-01	8	
1112.jpg	0	40	3.899366e-02	12	
2218.jpg	0	41	8.571369e-01	39	
2201.jpg	0	42	8.018077e-01	22	
2213.jpg	24	43	7.570494e-01	34	
2209.jpg	24	44	7.450906e-01	30	
2216.jpg	0	45	7.353930e-01	37	
2121.jpg	0	46	7.330919e-01	21	
2109.jpg	22	47	6.944335e-01	9	
2207.jpg	24	48	6.751801e-01	28	
2211.jpg	24	49	6.663816e-01	32	
2205.jpg	22	50	6.574972e-01	26	
2103.jpg	24	51	6.446553e-01	3	
2110.jpg	22	52	6.317745e-01	10	
2212.jpg	22	53	6.219440e-01	33	
2208.jpg	24	54	6.185981e-01	29	
2204.jpg	22	55	6.120051e-01	25	
2219.jpg	24	56	5.594727e-01	40	
2217.jpg	24	57	5.484196e-01	38	
2214.jpg	22	58	5.460766e-01	35	
2116.jpg	24	59	5.320062e-01	16	
2206.jpg	24	60	5.172377e-01	27	
2215.jpg	24	61	4.870101e-01	36	
2104.jpg	24	62	4.816077e-01	4	
2117.jpg	0	63	4.528400e-01	17	
2106.jpg	0	64	4.455595e-01	6	
2203.jpg	0	65	4.403248e-01	24	
2111.jpg	0	66	4.361420e-01	11	
2105.jpg	0	67	4.156033e-01	5	
2114.jpg	0	68	4.000572e-01	14	
2202.jpg	0	69	3.820400e-01	23	
2115.jpg	0	70	3.670042e-01	15	
2102.jpg	0	71	3.454877e-01	2	
2101.jpg	0	72	3.242400e-01	1	
2118.jpg	0	73	3.083618e-01	18	
2112.jpg	0	74	3.045532e-01	12	
2210.jpg	0	75	2.718661e-01	31	
2107.jpg	0	76	2.689045e-01	7	
2113.jpg	24	77	2.373896e-01	13	
2120.jpg	24	78	2.005155e-01	20	
2108.jpg	0	79	1.876484e-01	8	
2119.jpg	0	80	8.759275e-02	19	

