subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_304	0	2	02	1	1	2.018930e+00	1111.jpg	1205.jpg	12	8	0	u	1	0	888.73	0.65	0.69
BFE_304	0	2	02	1	2	5.005280e+00	2112.jpg	2109.jpg	78	43	0	i	4	1	742.38	0.14	0.88
BFE_304	0	2	02	1	3	9.010042e+00	2205.jpg	2213.jpg	51	58	1	i	2	0	817.62	0.64	0.55
BFE_304	0	2	02	1	4	1.501675e+01	2205.jpg	2219.jpg	51	52	1	i	2	0	1082.91	0.64	0.63
BFE_304	0	2	02	1	5	2.100685e+01	1115.jpg	1103.jpg	22	20	0	u	5	0	804.81	0.51	0.53
BFE_304	0	2	02	1	6	2.601242e+01	1109.jpg	1215.jpg	15	14	0	u	1	0	927.25	0.59	0.60
BFE_304	0	2	02	1	7	3.001687e+01	2219.jpg	2104.jpg	52	54	0	i	2	1	962.79	0.63	0.62
BFE_304	0	2	02	1	8	3.500562e+01	1204.jpg	1212.jpg	18	11	0	u	1	0	1198.04	0.57	0.65
BFE_304	0	2	02	1	9	4.101257e+01	2214.jpg	2115.jpg	55	56	0	u	2	0	1023.11	0.60	0.58
BFE_304	0	2	02	1	10	4.401592e+01	2213.jpg	2115.jpg	58	56	0	i	2	1	843.74	0.55	0.58
BFE_304	0	2	02	1	11	4.701927e+01	1204.jpg	1213.jpg	18	9	0	u	1	0	1048.39	0.57	0.69
BFE_304	0	2	02	1	12	5.100707e+01	2112.jpg	2103.jpg	78	44	0	u	4	0	916.59	0.14	0.80
BFE_304	0	2	02	1	13	5.601268e+01	2115.jpg	2219.jpg	56	52	1	i	2	0	990.98	0.58	0.63
BFE_304	0	2	02	1	14	5.901601e+01	1105.jpg	1213.jpg	10	9	0	i	1	1	715.65	0.66	0.69
BFE_304	0	2	02	1	15	6.201946e+01	2202.jpg	2101.jpg	62	60	0	u	6	0	496.19	0.49	0.52
BFE_304	0	2	02	1	16	6.600717e+01	2111.jpg	2214.jpg	49	55	1	u	2	1	844.49	0.72	0.60
