Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_324	1101.jpg	1	2.506251e-01	1	6	7
BFE_324	1102.jpg	2	1.665437e-01	1	6	7
BFE_324	1103.jpg	3	5.437628e-01	4	3	7
BFE_324	1104.jpg	4	5.514936e-01	4	3	7
BFE_324	1105.jpg	5	2.406404e-01	1	6	7
BFE_324	1106.jpg	6	4.260361e-01	3	4	7
BFE_324	1107.jpg	7	3.880636e-01	3	4	7
BFE_324	1108.jpg	8	3.713587e-01	2	5	7
BFE_324	1109.jpg	9	6.014414e-01	4	3	7
BFE_324	1110.jpg	10	8.710330e-01	6	1	7
BFE_324	1111.jpg	11	6.578664e-01	5	2	7
BFE_324	1112.jpg	12	4.918413e-01	3	4	7
BFE_324	1113.jpg	13	1.362867e-01	1	6	7
BFE_324	1114.jpg	14	5.285438e-01	4	3	7
BFE_324	1115.jpg	15	4.702818e-01	3	4	7
BFE_324	1116.jpg	16	2.449777e-01	2	5	7
BFE_324	1117.jpg	17	4.136313e-01	2	5	7
BFE_324	1118.jpg	18	6.760784e-01	6	1	7
BFE_324	1119.jpg	19	4.938582e-01	3	4	7
BFE_324	1120.jpg	20	2.153133e-01	1	6	7
BFE_324	1121.jpg	21	4.982990e-01	3	4	7
BFE_324	1201.jpg	22	5.794616e-01	5	2	7
BFE_324	1202.jpg	23	3.579655e-01	3	4	7
BFE_324	1203.jpg	24	5.202365e-01	3	4	7
BFE_324	1204.jpg	25	7.880875e-01	6	1	7
BFE_324	1205.jpg	26	3.644057e-01	2	5	7
BFE_324	1206.jpg	27	8.391607e-01	6	1	7
BFE_324	1207.jpg	28	2.050401e-01	1	6	7
BFE_324	1208.jpg	29	5.280358e-01	4	3	7
BFE_324	1209.jpg	30	8.804626e-01	7	0	7
BFE_324	1210.jpg	31	4.116267e-01	2	5	7
BFE_324	1211.jpg	32	7.111051e-01	6	1	7
BFE_324	1212.jpg	33	4.348966e-01	2	5	7
BFE_324	1213.jpg	34	3.692953e-01	2	5	7
BFE_324	1214.jpg	35	6.252091e-01	5	2	7
BFE_324	1215.jpg	36	5.478153e-01	4	3	7
BFE_324	1216.jpg	37	8.027718e-01	6	1	7
BFE_324	1217.jpg	38	6.898011e-01	5	2	7
BFE_324	1218.jpg	39	3.017805e-01	2	5	7
BFE_324	1219.jpg	40	8.048659e-01	7	0	7
