Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_342	2101.jpg	1	5.187485e-01	4	3	7
BFE_342	2102.jpg	2	4.890029e-01	3	4	7
BFE_342	2103.jpg	3	6.228806e-01	5	2	7
BFE_342	2104.jpg	4	3.938431e-01	2	5	7
BFE_342	2105.jpg	5	7.195851e-01	4	2	6
BFE_342	2106.jpg	6	6.371193e-01	3	3	6
BFE_342	2107.jpg	7	4.011205e-01	1	5	6
BFE_342	2108.jpg	8	2.306552e-01	1	5	6
BFE_342	2109.jpg	9	6.536380e-01	5	2	7
BFE_342	2110.jpg	10	8.460626e-01	6	1	7
BFE_342	2111.jpg	11	7.511956e-01	6	1	7
BFE_342	2112.jpg	12	2.683980e-01	1	6	7
BFE_342	2113.jpg	13	4.735893e-01	2	4	6
BFE_342	2114.jpg	14	7.407104e-01	5	1	6
BFE_342	2115.jpg	15	6.355947e-01	4	3	7
BFE_342	2116.jpg	16	2.024762e-01	0	7	7
BFE_342	2117.jpg	17	4.661707e-01	3	4	7
BFE_342	2118.jpg	18	5.858688e-01	4	3	7
BFE_342	2119.jpg	19	4.947019e-01	3	4	7
BFE_342	2120.jpg	20	3.296396e-01	2	5	7
BFE_342	2121.jpg	21	8.625027e-01	7	0	7
BFE_342	2201.jpg	22	7.309060e-01	5	1	6
BFE_342	2202.jpg	23	1.772105e-01	0	6	6
BFE_342	2203.jpg	24	4.399437e-01	3	4	7
BFE_342	2204.jpg	25	3.317470e-01	2	5	7
BFE_342	2205.jpg	26	7.094600e-01	5	2	7
BFE_342	2206.jpg	27	5.864522e-01	4	3	7
BFE_342	2207.jpg	28	4.275976e-01	3	4	7
BFE_342	2208.jpg	29	3.454744e-01	2	5	7
BFE_342	2209.jpg	30	6.749163e-01	5	2	7
BFE_342	2210.jpg	31	2.093545e-01	0	7	7
BFE_342	2211.jpg	32	5.755296e-01	4	3	7
BFE_342	2212.jpg	33	3.078059e-01	1	6	7
BFE_342	2213.jpg	34	4.398481e-01	3	4	7
BFE_342	2214.jpg	35	5.248030e-01	3	3	6
BFE_342	2215.jpg	36	8.094546e-01	6	1	7
BFE_342	2216.jpg	37	4.594858e-01	3	4	7
BFE_342	2217.jpg	38	8.369671e-01	6	0	6
BFE_342	2218.jpg	39	8.495259e-01	6	1	7
BFE_342	2219.jpg	40	4.902850e-01	3	4	7
