Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bff_350	1101.jpg	1	2.171803e-01	0	7	7
BMI_bff_350	1102.jpg	2	2.354868e-01	1	6	7
BMI_bff_350	1103.jpg	3	7.002942e-01	6	1	7
BMI_bff_350	1104.jpg	4	4.115855e-01	3	4	7
BMI_bff_350	1105.jpg	5	4.820216e-01	4	3	7
BMI_bff_350	1106.jpg	6	2.616625e-01	1	6	7
BMI_bff_350	1107.jpg	7	3.402312e-01	2	5	7
BMI_bff_350	1108.jpg	8	1.480311e-01	0	7	7
BMI_bff_350	1109.jpg	9	5.558676e-01	4	3	7
BMI_bff_350	1110.jpg	10	2.191420e-01	1	6	7
BMI_bff_350	1111.jpg	11	8.225956e-01	7	0	7
BMI_bff_350	1112.jpg	12	2.883138e-01	2	5	7
BMI_bff_350	1113.jpg	13	6.004778e-01	4	3	7
BMI_bff_350	1114.jpg	14	5.775057e-01	5	2	7
BMI_bff_350	1115.jpg	15	4.423584e-01	2	5	7
BMI_bff_350	1116.jpg	16	5.634845e-01	4	3	7
BMI_bff_350	1117.jpg	17	3.311569e-01	2	5	7
BMI_bff_350	1118.jpg	18	5.200433e-01	4	3	7
BMI_bff_350	1119.jpg	19	2.492674e-01	1	6	7
BMI_bff_350	1120.jpg	20	8.145127e-01	7	0	7
BMI_bff_350	1121.jpg	21	7.388350e-01	6	1	7
BMI_bff_350	1201.jpg	22	6.112894e-01	4	3	7
BMI_bff_350	1202.jpg	23	6.888802e-01	5	2	7
BMI_bff_350	1203.jpg	24	5.117879e-01	3	3	6
BMI_bff_350	1204.jpg	25	4.655514e-01	3	4	7
BMI_bff_350	1205.jpg	26	3.894275e-01	2	5	7
BMI_bff_350	1206.jpg	27	4.808239e-01	3	4	7
BMI_bff_350	1207.jpg	28	3.666287e-01	2	5	7
BMI_bff_350	1208.jpg	29	5.258149e-01	4	3	7
BMI_bff_350	1209.jpg	30	5.349346e-01	4	3	7
BMI_bff_350	1210.jpg	31	9.452953e-01	7	0	7
BMI_bff_350	1211.jpg	32	4.836331e-01	4	3	7
BMI_bff_350	1212.jpg	33	7.054366e-01	5	1	6
BMI_bff_350	1213.jpg	34	5.442161e-01	3	4	7
BMI_bff_350	1214.jpg	35	3.038861e-01	2	5	7
BMI_bff_350	1215.jpg	36	5.909558e-01	5	2	7
BMI_bff_350	1216.jpg	37	6.593032e-01	5	2	7
BMI_bff_350	1217.jpg	38	5.663827e-01	4	3	7
BMI_bff_350	1218.jpg	39	3.476610e-01	2	5	7
BMI_bff_350	1219.jpg	40	7.580377e-01	6	1	7
