Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_359	2101.jpg	1	5.507268e-01	3	4	7
BFE_359	2102.jpg	2	7.458517e-01	6	1	7
BFE_359	2103.jpg	3	4.102114e-01	2	5	7
BFE_359	2104.jpg	4	3.780799e-01	2	4	6
BFE_359	2105.jpg	5	5.212862e-01	3	3	6
BFE_359	2106.jpg	6	6.054831e-01	4	3	7
BFE_359	2107.jpg	7	2.793450e-01	1	6	7
BFE_359	2108.jpg	8	1.250836e-01	0	7	7
BFE_359	2109.jpg	9	6.136611e-01	4	3	7
BFE_359	2110.jpg	10	6.502231e-01	3	3	6
BFE_359	2111.jpg	11	2.658926e-01	0	5	5
BFE_359	2112.jpg	12	1.529069e-01	0	7	7
BFE_359	2113.jpg	13	3.099405e-01	1	6	7
BFE_359	2114.jpg	14	5.473211e-01	4	3	7
BFE_359	2115.jpg	15	4.926693e-01	4	3	7
BFE_359	2116.jpg	16	5.824618e-01	4	3	7
BFE_359	2117.jpg	17	2.793991e-01	1	6	7
BFE_359	2118.jpg	18	3.997238e-01	2	5	7
BFE_359	2119.jpg	19	2.000204e-01	1	5	6
BFE_359	2120.jpg	20	3.682453e-01	2	5	7
BFE_359	2121.jpg	21	8.083209e-01	6	1	7
BFE_359	2201.jpg	22	8.808920e-01	7	0	7
BFE_359	2202.jpg	23	7.696891e-01	4	2	6
BFE_359	2203.jpg	24	3.708610e-01	2	4	6
BFE_359	2204.jpg	25	8.438932e-01	6	1	7
BFE_359	2205.jpg	26	7.930411e-01	6	1	7
BFE_359	2206.jpg	27	4.017822e-01	2	5	7
BFE_359	2207.jpg	28	6.458125e-01	5	2	7
BFE_359	2208.jpg	29	6.789200e-01	5	2	7
BFE_359	2209.jpg	30	7.429419e-01	5	1	6
BFE_359	2210.jpg	31	3.750225e-01	2	5	7
BFE_359	2211.jpg	32	9.142634e-01	7	0	7
BFE_359	2212.jpg	33	2.766500e-01	1	6	7
BFE_359	2213.jpg	34	7.286454e-01	5	2	7
BFE_359	2214.jpg	35	5.008342e-01	4	3	7
BFE_359	2215.jpg	36	4.554357e-01	3	4	7
BFE_359	2216.jpg	37	6.921609e-01	6	1	7
BFE_359	2217.jpg	38	4.559618e-01	3	4	7
BFE_359	2218.jpg	39	6.500921e-01	4	2	6
BFE_359	2219.jpg	40	6.511515e-01	5	2	7
