subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_113	0	1	01	2	1	2.018804e+00	2212.jpg	2205.jpg	57	47	0	i	2	1	779.48	0.55	0.77
BFE_113	0	1	01	2	2	8.025579e+00	2213.jpg	2111.jpg	53	56	1	u	2	1	788.72	0.62	0.55
BFE_113	0	1	01	2	3	1.101226e+01	1215.jpg	1107.jpg	3	38	1	u	3	1	1050.08	0.83	0.13
BFE_113	0	1	01	2	4	1.401566e+01	1114.jpg	1103.jpg	12	17	1	u	1	1	934.71	0.65	0.53
BFE_113	0	1	01	2	5	1.701900e+01	1117.jpg	1217.jpg	15	9	1	i	1	0	539.29	0.55	0.71
BFE_113	0	1	01	2	6	2.102353e+01	1117.jpg	1212.jpg	15	16	1	i	1	0	614.77	0.55	0.54
BFE_113	0	1	01	2	7	2.901588e+01	1212.jpg	1106.jpg	16	7	0	i	1	1	718.41	0.54	0.78
BFE_113	0	1	01	2	8	3.402143e+01	1113.jpg	1217.jpg	10	9	1	i	1	0	720.93	0.70	0.71
BFE_113	0	1	01	2	9	3.901014e+01	1204.jpg	1218.jpg	21	19	0	u	5	0	740.17	0.49	0.50
BFE_113	0	1	01	2	10	4.201382e+01	2216.jpg	2121.jpg	52	49	1	u	2	1	768.51	0.62	0.72
BFE_113	0	1	01	2	11	4.501716e+01	1112.jpg	1215.jpg	37	3	0	i	3	1	677.13	0.21	0.83
BFE_113	0	1	01	2	12	5.102387e+01	1206.jpg	1213.jpg	8	18	0	i	1	1	630.42	0.77	0.50
BFE_113	0	1	01	2	13	5.501174e+01	1117.jpg	1206.jpg	15	8	1	i	1	0	1058.55	0.55	0.77
BFE_113	0	1	01	2	14	5.801512e+01	1206.jpg	1106.jpg	8	7	0	i	1	1	647.16	0.77	0.78
BFE_113	0	1	01	2	15	6.302062e+01	2209.jpg	2217.jpg	55	54	1	u	2	1	1161.69	0.60	0.62
BFE_113	0	1	01	2	16	7.001183e+01	2212.jpg	2209.jpg	57	55	0	x	2	999	999000.00	0.55	0.60
BFE_113	0	1	01	2	17	7.301524e+01	2103.jpg	2102.jpg	59	61	1	u	6	1	879.05	0.51	0.47
BFE_113	0	1	01	2	18	8.202532e+01	2218.jpg	2105.jpg	58	51	1	u	2	1	620.99	0.52	0.63
BFE_113	0	1	01	2	19	8.501201e+01	1211.jpg	1204.jpg	22	21	1	i	5	0	666.33	0.49	0.49
BFE_113	0	1	01	2	20	9.101872e+01	2209.jpg	2113.jpg	55	48	1	i	2	0	683.59	0.60	0.77
BFE_113	0	1	01	2	21	9.602441e+01	2205.jpg	2217.jpg	47	54	1	u	2	1	381.88	0.77	0.62
BFE_113	0	1	01	2	22	9.901103e+01	2204.jpg	2103.jpg	60	59	0	u	6	0	707.26	0.50	0.51
BFE_113	0	1	01	2	23	1.060189e+02	1102.jpg	1206.jpg	13	8	1	u	1	1	1139.39	0.65	0.77
BFE_113	0	1	01	2	24	1.110245e+02	1217.jpg	1106.jpg	9	7	0	i	1	1	757.76	0.71	0.78
BFE_113	0	1	01	2	25	1.170145e+02	1209.jpg	1114.jpg	11	12	0	i	1	1	855.74	0.66	0.65
BFE_113	0	1	01	2	26	1.210191e+02	2120.jpg	2114.jpg	77	44	0	i	4	1	595.19	0.19	0.82
BFE_113	0	1	01	2	27	1.250236e+02	1214.jpg	1113.jpg	14	10	0	i	1	1	702.66	0.57	0.70
BFE_113	0	1	01	2	28	1.280101e+02	2217.jpg	2207.jpg	54	50	0	i	2	1	852.20	0.62	0.66
BFE_113	0	1	01	2	29	1.310137e+02	2218.jpg	2111.jpg	58	56	1	u	2	1	984.59	0.52	0.55
BFE_113	0	1	01	2	30	1.360193e+02	2205.jpg	2121.jpg	47	49	1	u	2	1	907.01	0.77	0.72
BFE_113	0	1	01	2	31	1.400238e+02	2217.jpg	2216.jpg	54	52	0	i	2	1	686.52	0.62	0.62
BFE_113	0	1	01	2	32	1.430102e+02	2212.jpg	2213.jpg	57	53	0	i	2	1	892.17	0.55	0.62
