Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_355	2101.jpg	1	6.127633e-01	5	2	7
BFE_355	2102.jpg	2	4.688394e-01	2	5	7
BFE_355	2103.jpg	3	8.794795e-01	7	0	7
BFE_355	2104.jpg	4	2.777567e-01	1	6	7
BFE_355	2105.jpg	5	7.796330e-01	6	1	7
BFE_355	2106.jpg	6	2.972878e-01	1	5	6
BFE_355	2107.jpg	7	2.894706e-01	1	5	6
BFE_355	2108.jpg	8	3.017200e-01	1	6	7
BFE_355	2109.jpg	9	6.400619e-01	5	2	7
BFE_355	2110.jpg	10	5.349145e-01	3	4	7
BFE_355	2111.jpg	11	4.492355e-01	3	4	7
BFE_355	2112.jpg	12	1.860903e-01	0	7	7
BFE_355	2113.jpg	13	3.599049e-01	2	5	7
BFE_355	2114.jpg	14	7.612909e-01	6	1	7
BFE_355	2115.jpg	15	5.594888e-01	3	4	7
BFE_355	2116.jpg	16	5.706025e-01	5	2	7
BFE_355	2117.jpg	17	4.615551e-01	4	3	7
BFE_355	2118.jpg	18	6.998585e-01	6	1	7
BFE_355	2119.jpg	19	2.018585e-01	0	7	7
BFE_355	2120.jpg	20	4.103161e-01	2	5	7
BFE_355	2121.jpg	21	5.509146e-01	4	3	7
BFE_355	2201.jpg	22	8.544719e-01	6	1	7
BFE_355	2202.jpg	23	2.473718e-01	1	6	7
BFE_355	2203.jpg	24	8.687090e-02	0	7	7
BFE_355	2204.jpg	25	2.323419e-01	1	6	7
BFE_355	2205.jpg	26	8.450319e-01	7	0	7
BFE_355	2206.jpg	27	6.719669e-01	5	2	7
BFE_355	2207.jpg	28	4.756368e-01	3	4	7
BFE_355	2208.jpg	29	6.829940e-01	6	1	7
BFE_355	2209.jpg	30	6.825102e-01	6	1	7
BFE_355	2210.jpg	31	4.673230e-01	3	4	7
BFE_355	2211.jpg	32	8.315877e-01	6	1	7
BFE_355	2212.jpg	33	2.111062e-01	0	7	7
BFE_355	2213.jpg	34	6.546215e-01	5	2	7
BFE_355	2214.jpg	35	3.844674e-01	1	5	6
BFE_355	2215.jpg	36	3.983094e-01	3	4	7
BFE_355	2216.jpg	37	4.418688e-01	4	3	7
BFE_355	2217.jpg	38	7.678222e-01	6	1	7
BFE_355	2218.jpg	39	6.245351e-01	5	2	7
BFE_355	2219.jpg	40	5.817111e-01	3	3	6
