Trial	StimName	Liking	RT
1	129.jpg	5.82222222222	7476
2	139.jpg	7.28888888889	2990
3	121.jpg	7.64444444444	3690
4	109.jpg	7.17777777778	3073
5	144.jpg	5.13333333333	3707
6	116.jpg	4.02222222222	3189
7	156.jpg	5.57777777778	2370
8	130.jpg	6.88888888889	4387
9	158.jpg	3.82222222222	4654
10	136.jpg	5.46666666667	2121
11	149.jpg	5.48888888889	3321
12	111.jpg	7.06666666667	4469
13	154.jpg	7.0	2671
14	110.jpg	5.86666666667	3219
15	119.jpg	3.4	4321
16	114.jpg	8.91111111111	3756
17	118.jpg	5.8	4719
18	102.jpg	8.66666666667	2754
19	145.jpg	4.42222222222	3753
20	142.jpg	2.97777777778	2106
21	160.jpg	3.8	2901
22	103.jpg	5.95555555556	2520
23	152.jpg	4.48888888889	2300
24	155.jpg	4.33333333333	5857
25	112.jpg	5.66666666667	2517
26	123.jpg	3.93333333333	2384
27	104.jpg	5.91111111111	3071
28	135.jpg	3.44444444444	2240
29	125.jpg	2.6	2138
30	159.jpg	1.11111111111	2369
31	127.jpg	1.55555555556	3107
32	131.jpg	0.777777777778	2518
33	146.jpg	1.82222222222	5040
34	143.jpg	0.466666666667	2772
35	150.jpg	1.0	4391
36	106.jpg	5.91111111111	3057
37	138.jpg	0.977777777778	3105
38	113.jpg	5.95555555556	3082
39	105.jpg	3.95555555556	3118
40	132.jpg	2.22222222222	2218
41	141.jpg	5.57777777778	4358
42	148.jpg	2.84444444444	3107
43	134.jpg	2.8	3988
44	120.jpg	3.44444444444	4322
45	133.jpg	2.02222222222	2120
46	147.jpg	1.26666666667	1802
47	117.jpg	6.28888888889	1649
48	153.jpg	3.51111111111	2820
49	151.jpg	1.71111111111	2435
50	140.jpg	5.62222222222	3373
51	107.jpg	5.24444444444	3636
52	108.jpg	5.6	3770
53	137.jpg	2.06666666667	2988
54	101.jpg	1.44444444444	2941
55	115.jpg	5.86666666667	3468
56	157.jpg	1.15555555556	2269
57	122.jpg	6.35555555556	2420
58	124.jpg	3.91111111111	2870
59	126.jpg	1.6	3185
60	128.jpg	0.933333333333	2704
