Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_315	2101.jpg	1	3.580710e-01	2	4	6
BFE_315	2102.jpg	2	5.655187e-01	3	4	7
BFE_315	2103.jpg	3	6.644927e-01	5	2	7
BFE_315	2104.jpg	4	3.454223e-01	2	4	6
BFE_315	2105.jpg	5	3.413391e-01	1	5	6
BFE_315	2106.jpg	6	5.991437e-01	2	3	5
BFE_315	2107.jpg	7	1.964274e-01	1	6	7
BFE_315	2108.jpg	8	2.205470e-01	1	6	7
BFE_315	2109.jpg	9	4.592386e-01	3	4	7
BFE_315	2110.jpg	10	4.229219e-01	2	5	7
BFE_315	2111.jpg	11	8.028709e-01	5	1	6
BFE_315	2112.jpg	12	2.915394e-01	1	6	7
BFE_315	2113.jpg	13	5.186240e-01	3	3	6
BFE_315	2114.jpg	14	5.175355e-01	2	5	7
BFE_315	2115.jpg	15	5.754054e-01	3	4	7
BFE_315	2116.jpg	16	5.819771e-01	3	3	6
BFE_315	2117.jpg	17	5.029077e-01	3	4	7
BFE_315	2118.jpg	18	4.586820e-01	2	5	7
BFE_315	2119.jpg	19	3.471068e-01	2	5	7
BFE_315	2120.jpg	20	4.623179e-01	2	5	7
BFE_315	2121.jpg	21	9.552995e-01	5	1	6
BFE_315	2201.jpg	22	8.526753e-01	7	0	7
BFE_315	2202.jpg	23	3.906949e-01	2	5	7
BFE_315	2203.jpg	24	2.957775e-01	1	6	7
BFE_315	2204.jpg	25	7.634452e-01	5	2	7
BFE_315	2205.jpg	26	6.688069e-01	4	3	7
BFE_315	2206.jpg	27	5.913126e-01	4	2	6
BFE_315	2207.jpg	28	5.190938e-01	3	4	7
BFE_315	2208.jpg	29	6.258752e-01	5	2	7
BFE_315	2209.jpg	30	9.065784e-01	6	0	6
BFE_315	2210.jpg	31	4.534717e-01	2	3	5
BFE_315	2211.jpg	32	8.287826e-01	7	0	7
BFE_315	2212.jpg	33	2.709658e-01	1	6	7
BFE_315	2213.jpg	34	6.848301e-01	5	2	7
BFE_315	2214.jpg	35	8.823953e-01	6	1	7
BFE_315	2215.jpg	36	7.437332e-01	4	2	6
BFE_315	2216.jpg	37	8.510227e-01	6	1	7
BFE_315	2217.jpg	38	4.359286e-01	3	4	7
BFE_315	2218.jpg	39	7.894195e-01	5	1	6
BFE_315	2219.jpg	40	5.739048e-01	3	3	6
