subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_314	0	2	02	2	1	2.018793e+00	1205.jpg	1104.jpg	13	14	0	i	1	1	603.17	0.67	0.64
BFE_314	0	2	02	2	2	8.008819e+00	2205.jpg	2206.jpg	47	49	0	i	2	1	789.16	0.74	0.69
BFE_314	0	2	02	2	3	1.101223e+01	2105.jpg	2119.jpg	59	61	0	i	6	1	825.73	0.53	0.51
BFE_314	0	2	02	2	4	1.401556e+01	1209.jpg	1104.jpg	18	14	0	i	1	1	966.40	0.50	0.64
BFE_314	0	2	02	2	5	1.701895e+01	2205.jpg	2107.jpg	47	57	0	u	2	0	739.07	0.74	0.55
BFE_314	0	2	02	2	6	2.100678e+01	1204.jpg	1205.jpg	17	13	1	i	1	0	679.17	0.52	0.67
BFE_314	0	2	02	2	7	2.901574e+01	2111.jpg	2205.jpg	56	47	1	u	2	1	1254.22	0.56	0.74
BFE_314	0	2	02	2	8	3.400470e+01	1104.jpg	1106.jpg	14	10	1	u	1	1	961.26	0.64	0.70
BFE_314	0	2	02	2	9	3.901028e+01	1120.jpg	1103.jpg	12	9	0	i	1	1	563.68	0.68	0.71
BFE_314	0	2	02	2	10	4.201361e+01	2205.jpg	2104.jpg	47	48	0	x	2	999	999000.00	0.74	0.71
BFE_314	0	2	02	2	11	4.501694e+01	1204.jpg	1121.jpg	17	7	1	i	1	0	397.02	0.52	0.73
BFE_314	0	2	02	2	12	5.100701e+01	2113.jpg	2203.jpg	43	78	1	u	4	1	518.96	0.82	0.17
BFE_314	0	2	02	2	13	5.501149e+01	1115.jpg	1114.jpg	11	15	1	u	1	1	770.48	0.70	0.55
BFE_314	0	2	02	2	14	5.801494e+01	1105.jpg	1106.jpg	16	10	1	u	1	1	399.02	0.55	0.70
BFE_314	0	2	02	2	15	6.300350e+01	1110.jpg	1209.jpg	8	18	1	i	1	0	234.46	0.72	0.50
