Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_342	1101.jpg	1	4.128203e-01	2	5	7
BFE_342	1102.jpg	2	8.283915e-01	6	1	7
BFE_342	1103.jpg	3	6.259031e-01	5	2	7
BFE_342	1104.jpg	4	1.747705e-01	1	6	7
BFE_342	1105.jpg	5	7.211183e-01	6	1	7
BFE_342	1106.jpg	6	7.547747e-01	6	1	7
BFE_342	1107.jpg	7	2.434435e-01	2	5	7
BFE_342	1108.jpg	8	5.978199e-01	4	3	7
BFE_342	1109.jpg	9	4.933405e-01	3	3	6
BFE_342	1110.jpg	10	6.541001e-01	6	1	7
BFE_342	1111.jpg	11	5.872803e-01	5	2	7
BFE_342	1112.jpg	12	5.263647e-01	3	4	7
BFE_342	1113.jpg	13	1.736753e-01	1	6	7
BFE_342	1114.jpg	14	9.094196e-01	7	0	7
BFE_342	1115.jpg	15	6.189447e-01	4	2	6
BFE_342	1116.jpg	16	1.108284e-01	0	7	7
BFE_342	1117.jpg	17	6.114849e-01	4	3	7
BFE_342	1118.jpg	18	5.642612e-01	4	3	7
BFE_342	1119.jpg	19	2.957073e-01	1	6	7
BFE_342	1120.jpg	20	3.786653e-01	2	5	7
BFE_342	1121.jpg	21	8.140389e-01	6	1	7
BFE_342	1201.jpg	22	6.228022e-01	4	3	7
BFE_342	1202.jpg	23	2.329552e-01	1	6	7
BFE_342	1203.jpg	24	5.974033e-01	5	2	7
BFE_342	1204.jpg	25	3.476058e-01	1	6	7
BFE_342	1205.jpg	26	3.167640e-01	2	5	7
BFE_342	1206.jpg	27	7.436960e-01	6	1	7
BFE_342	1207.jpg	28	3.632701e-01	2	5	7
BFE_342	1208.jpg	29	3.755598e-01	2	5	7
BFE_342	1209.jpg	30	5.655010e-01	4	3	7
BFE_342	1210.jpg	31	9.080416e-02	1	6	7
BFE_342	1211.jpg	32	3.906416e-01	3	4	7
BFE_342	1212.jpg	33	1.977542e-01	2	5	7
BFE_342	1213.jpg	34	5.082474e-01	3	4	7
BFE_342	1214.jpg	35	5.873585e-01	4	3	7
BFE_342	1215.jpg	36	7.898652e-01	6	1	7
BFE_342	1216.jpg	37	4.584441e-01	2	5	7
BFE_342	1217.jpg	38	4.752923e-01	3	4	7
BFE_342	1218.jpg	39	8.569476e-01	7	0	7
BFE_342	1219.jpg	40	3.819344e-01	3	4	7
