subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_333	0	1	02	2	1	2.018920e+00	2206.jpg	2103.jpg	50	49	1	i	2	0	1133.67	0.68	0.70
BFE_333	0	1	02	2	2	7.007518e+00	2103.jpg	2115.jpg	49	53	0	u	2	0	921.08	0.70	0.60
BFE_333	0	1	02	2	3	1.501680e+01	2216.jpg	2101.jpg	57	52	0	u	2	0	1423.80	0.57	0.62
BFE_333	0	1	02	2	4	1.802012e+01	1216.jpg	1217.jpg	9	10	0	u	1	0	1388.49	0.66	0.65
BFE_333	0	1	02	2	5	2.501143e+01	1214.jpg	1209.jpg	15	11	1	u	1	1	1181.16	0.59	0.63
BFE_333	0	1	02	2	6	2.801474e+01	1217.jpg	1209.jpg	10	11	1	u	1	1	1425.86	0.65	0.63
BFE_333	0	1	02	2	7	3.901042e+01	1214.jpg	1216.jpg	15	9	1	u	1	1	774.17	0.59	0.66
BFE_333	0	1	02	2	8	4.301494e+01	2111.jpg	2205.jpg	47	56	1	i	2	0	737.65	0.77	0.58
BFE_333	0	1	02	2	9	4.701934e+01	1213.jpg	1219.jpg	17	7	0	u	1	0	1341.27	0.58	0.67
BFE_333	0	1	02	2	10	5.002277e+01	2201.jpg	2216.jpg	55	57	1	u	2	1	1081.82	0.58	0.57
BFE_333	0	1	02	2	11	5.300951e+01	2116.jpg	2216.jpg	58	57	1	i	2	0	1207.10	0.57	0.57
BFE_333	0	1	02	2	12	5.801509e+01	1206.jpg	1106.jpg	8	13	0	x	1	999	999000.00	0.67	0.63
BFE_333	0	1	02	2	13	6.201956e+01	2216.jpg	2115.jpg	57	53	0	u	2	0	1157.05	0.57	0.60
BFE_333	0	1	02	2	14	7.101305e+01	1213.jpg	1214.jpg	17	15	0	u	1	0	907.55	0.58	0.59
BFE_333	0	1	02	2	15	7.401640e+01	2115.jpg	2113.jpg	53	51	1	u	2	1	1336.23	0.60	0.64
BFE_333	0	1	02	2	16	7.902199e+01	1216.jpg	1219.jpg	9	7	0	u	1	0	1098.60	0.66	0.67
BFE_333	0	1	02	2	17	8.501208e+01	1217.jpg	1121.jpg	10	14	1	i	1	0	1204.52	0.65	0.61
BFE_333	0	1	02	2	18	8.801542e+01	2116.jpg	2121.jpg	58	48	1	i	2	0	1161.16	0.57	0.71
BFE_333	0	1	02	2	19	9.302099e+01	2113.jpg	2206.jpg	51	50	0	u	2	0	1187.61	0.64	0.68
BFE_333	0	1	02	2	20	9.700855e+01	2205.jpg	2206.jpg	56	50	0	i	2	1	1080.03	0.58	0.68
BFE_333	0	1	02	2	21	1.020144e+02	1103.jpg	1104.jpg	4	38	1	u	3	1	714.16	0.84	0.19
BFE_333	0	1	02	2	22	1.070200e+02	1216.jpg	1205.jpg	9	18	0	u	1	0	1076.54	0.66	0.57
BFE_333	0	1	02	2	23	1.100234e+02	1210.jpg	1217.jpg	16	10	0	i	1	1	921.16	0.58	0.65
BFE_333	0	1	02	2	24	1.130102e+02	2211.jpg	2112.jpg	43	78	1	u	4	1	926.35	0.86	0.24
BFE_333	0	1	02	2	25	1.250237e+02	1113.jpg	1118.jpg	21	22	0	u	5	0	937.00	0.54	0.48
BFE_333	0	1	02	2	26	1.290114e+02	1106.jpg	1121.jpg	13	14	1	i	1	0	981.20	0.63	0.61
BFE_333	0	1	02	2	27	1.320149e+02	2103.jpg	2201.jpg	49	55	0	x	2	999	999000.00	0.70	0.58
BFE_333	0	1	02	2	28	1.390227e+02	2106.jpg	2203.jpg	61	62	0	u	6	0	1257.88	0.53	0.48
BFE_333	0	1	02	2	29	1.420095e+02	2106.jpg	2218.jpg	61	59	0	i	6	1	1207.11	0.53	0.56
BFE_333	0	1	02	2	30	1.490172e+02	2201.jpg	2121.jpg	55	48	1	u	2	1	1055.38	0.58	0.71
BFE_333	0	1	02	2	31	1.540229e+02	2117.jpg	2211.jpg	77	43	0	i	4	1	1009.73	0.26	0.86
BFE_333	0	1	02	2	32	1.580105e+02	1206.jpg	1109.jpg	8	12	0	u	1	0	886.10	0.67	0.63
BFE_333	0	1	02	2	33	1.630163e+02	1219.jpg	1210.jpg	7	16	1	u	1	1	880.33	0.67	0.58
BFE_333	0	1	02	2	34	1.690231e+02	1203.jpg	1113.jpg	19	21	1	i	5	0	1201.51	0.57	0.54
BFE_333	0	1	02	2	35	1.730109e+02	2114.jpg	2201.jpg	54	55	0	u	2	0	1069.73	0.60	0.58
BFE_333	0	1	02	2	36	1.760142e+02	2111.jpg	2113.jpg	47	51	1	i	2	0	1474.47	0.77	0.64
