Trial	StimName	Liking	RT
1	106.bmp	2.75555555556	11226
2	151.bmp	1.4	4956
3	141.bmp	3.22222222222	4838
4	116.bmp	2.48888888889	3820
5	145.bmp	0.6	5173
6	138.bmp	0.688888888889	4005
7	120.bmp	2.77777777778	1920
8	111.bmp	0.844444444444	1818
9	102.bmp	1.35555555556	1804
10	115.bmp	1.22222222222	3605
11	134.bmp	0.488888888889	2583
12	137.bmp	1.86666666667	2771
13	109.bmp	6.97777777778	8342
14	143.bmp	1.02222222222	2503
15	149.bmp	2.62222222222	2836
16	131.bmp	0.711111111111	1885
17	128.bmp	0.666666666667	2286
18	155.bmp	5.35555555556	2620
19	122.bmp	5.64444444444	2686
20	126.bmp	0.644444444444	2469
21	154.bmp	0.866666666667	2486
22	135.bmp	0.866666666667	2654
23	157.bmp	1.62222222222	4203
24	158.bmp	0.844444444444	2539
25	152.bmp	6.66666666667	3804
26	150.bmp	0.688888888889	2052
27	101.bmp	0.888888888889	2103
28	153.bmp	0.511111111111	1853
29	123.bmp	2.4	3503
30	105.bmp	1.62222222222	2838
31	136.bmp	0.955555555556	1652
32	117.bmp	7.84444444444	3520
33	118.bmp	0.555555555556	2886
34	114.bmp	0.711111111111	2787
35	124.bmp	0.6	1920
36	140.bmp	0.977777777778	2836
37	104.bmp	0.733333333333	2052
38	148.bmp	0.666666666667	2237
39	159.bmp	0.733333333333	2202
40	103.bmp	5.86666666667	3137
41	160.bmp	3.13333333333	3071
42	127.bmp	2.6	5388
43	125.bmp	0.466666666667	2503
44	156.bmp	0.288888888889	2069
45	130.bmp	3.88888888889	2036
46	132.bmp	0.155555555556	2137
47	113.bmp	3.0	2720
48	110.bmp	4.77777777778	4356
49	144.bmp	7.48888888889	4188
50	133.bmp	6.08888888889	3687
51	146.bmp	4.62222222222	3738
52	129.bmp	4.8	4004
53	108.bmp	4.68888888889	3471
54	112.bmp	2.68888888889	3570
55	121.bmp	2.48888888889	4337
56	139.bmp	0.511111111111	5606
57	119.bmp	1.42222222222	1701
58	147.bmp	1.55555555556	2103
59	142.bmp	3.93333333333	3736
60	107.bmp	2.93333333333	3488
