subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_309	0	1	02	1	1	2.018869e+00	1216.jpg	1219.jpg	14	13	0	u	1	0	704.23	0.50	0.51
BFE_309	0	1	02	1	2	7.024481e+00	2216.jpg	2218.jpg	57	52	0	i	2	1	1042.62	0.54	0.59
BFE_309	0	1	02	1	3	1.501674e+01	2102.jpg	2115.jpg	48	55	0	i	2	1	914.35	0.65	0.56
BFE_309	0	1	02	1	4	1.802013e+01	2216.jpg	2207.jpg	57	53	0	u	2	0	846.97	0.54	0.59
BFE_309	0	1	02	1	5	2.502804e+01	2206.jpg	2109.jpg	51	50	0	i	2	1	799.06	0.60	0.63
BFE_309	0	1	02	1	6	2.801476e+01	2106.jpg	2210.jpg	61	62	0	i	6	1	1332.36	0.53	0.52
BFE_309	0	1	02	1	7	3.902710e+01	2218.jpg	2111.jpg	52	49	1	x	2	999	999000.00	0.59	0.64
BFE_309	0	1	02	1	8	4.301493e+01	1109.jpg	1116.jpg	18	17	1	u	1	1	468.17	0.48	0.48
BFE_309	0	1	02	1	9	4.701930e+01	2111.jpg	2115.jpg	49	55	0	u	2	0	551.80	0.64	0.56
BFE_309	0	1	02	1	10	5.002269e+01	1121.jpg	1202.jpg	9	7	0	u	1	0	548.41	0.63	0.69
BFE_309	0	1	02	1	11	5.302605e+01	2115.jpg	2216.jpg	55	57	1	u	2	1	569.04	0.56	0.54
BFE_309	0	1	02	1	12	5.801514e+01	2110.jpg	2112.jpg	44	77	1	u	4	1	1043.97	0.72	0.23
BFE_309	0	1	02	1	13	6.201954e+01	1121.jpg	1219.jpg	9	13	0	u	1	0	711.56	0.63	0.51
BFE_309	0	1	02	1	14	7.102960e+01	2109.jpg	2120.jpg	50	56	1	u	2	1	941.49	0.63	0.56
BFE_309	0	1	02	1	15	7.401625e+01	2206.jpg	2115.jpg	51	55	0	i	2	1	802.87	0.60	0.56
BFE_309	0	1	02	1	16	7.902193e+01	1103.jpg	1112.jpg	4	37	1	u	3	1	717.17	0.73	0.26
BFE_309	0	1	02	1	17	8.502870e+01	1209.jpg	1212.jpg	8	12	0	u	1	0	718.40	0.68	0.54
BFE_309	0	1	02	1	18	8.801531e+01	2211.jpg	2219.jpg	47	54	1	u	2	1	739.81	0.67	0.58
BFE_309	0	1	02	1	19	9.302097e+01	2109.jpg	2111.jpg	50	49	1	u	2	1	1006.13	0.63	0.64
BFE_309	0	1	02	1	20	9.702543e+01	1116.jpg	1212.jpg	17	12	0	u	1	0	1041.66	0.48	0.54
BFE_309	0	1	02	1	21	1.020141e+02	2211.jpg	2120.jpg	47	56	1	u	2	1	1245.03	0.67	0.56
BFE_309	0	1	02	1	22	1.070200e+02	2206.jpg	2211.jpg	51	47	0	i	2	1	831.13	0.60	0.67
BFE_309	0	1	02	1	23	1.100234e+02	2110.jpg	2108.jpg	44	78	1	u	4	1	1211.68	0.72	0.19
BFE_309	0	1	02	1	24	1.130268e+02	2109.jpg	2219.jpg	50	54	1	u	2	1	888.30	0.63	0.58
BFE_309	0	1	02	1	25	1.250236e+02	2213.jpg	2102.jpg	58	48	1	u	2	1	771.51	0.54	0.65
BFE_309	0	1	02	1	26	1.290280e+02	1209.jpg	1111.jpg	8	10	0	u	1	0	807.06	0.68	0.57
BFE_309	0	1	02	1	27	1.320148e+02	1107.jpg	1213.jpg	38	3	0	i	3	1	1004.28	0.26	0.74
BFE_309	0	1	02	1	28	1.390226e+02	1116.jpg	1111.jpg	17	10	0	u	1	0	836.50	0.48	0.57
BFE_309	0	1	02	1	29	1.420259e+02	2213.jpg	2216.jpg	58	57	1	i	2	0	953.19	0.54	0.54
BFE_309	0	1	02	1	30	1.490172e+02	2118.jpg	2106.jpg	59	61	1	i	6	0	713.96	0.54	0.53
BFE_309	0	1	02	1	31	1.540228e+02	1105.jpg	1218.jpg	22	21	1	i	5	0	828.37	0.46	0.46
BFE_309	0	1	02	1	32	1.580273e+02	1216.jpg	1109.jpg	14	18	0	u	1	0	799.88	0.50	0.48
BFE_309	0	1	02	1	33	1.630162e+02	1210.jpg	1121.jpg	15	9	1	i	1	0	930.86	0.50	0.63
BFE_309	0	1	02	1	34	1.690230e+02	1212.jpg	1121.jpg	12	9	1	u	1	1	1084.14	0.54	0.63
BFE_309	0	1	02	1	35	1.730275e+02	1219.jpg	1104.jpg	13	16	1	u	1	1	1215.64	0.51	0.49
BFE_309	0	1	02	1	36	1.760139e+02	2219.jpg	2213.jpg	54	58	0	u	2	0	1205.24	0.58	0.54
BFE_309	0	1	02	1	37	1.790175e+02	2120.jpg	2115.jpg	56	55	0	u	2	0	1033.62	0.56	0.56
BFE_309	0	1	02	1	38	1.820208e+02	1210.jpg	1104.jpg	15	16	1	i	1	0	1238.32	0.50	0.49
BFE_309	0	1	02	1	39	1.860253e+02	1210.jpg	1206.jpg	15	11	1	i	1	0	1057.78	0.50	0.56
BFE_309	0	1	02	1	40	1.900128e+02	1212.jpg	1104.jpg	12	16	1	u	1	1	846.31	0.54	0.49
BFE_309	0	1	02	1	41	1.960199e+02	1206.jpg	1202.jpg	11	7	0	i	1	1	927.19	0.56	0.69
BFE_309	0	1	02	1	42	2.050130e+02	1206.jpg	1109.jpg	11	18	0	i	1	1	806.09	0.56	0.48
BFE_309	0	1	02	1	43	2.080167e+02	1113.jpg	1217.jpg	19	20	1	x	5	999	999000.00	0.48	0.47
BFE_309	0	1	02	1	44	2.120212e+02	1206.jpg	1212.jpg	11	12	0	i	1	1	725.98	0.56	0.54
