Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_353	1101.jpg	1	4.103624e-01	3	4	7
BFE_353	1102.jpg	2	2.984588e-01	1	6	7
BFE_353	1103.jpg	3	5.506495e-01	4	3	7
BFE_353	1104.jpg	4	4.974113e-01	4	3	7
BFE_353	1105.jpg	5	4.218086e-01	3	4	7
BFE_353	1106.jpg	6	1.865494e-01	1	6	7
BFE_353	1107.jpg	7	6.823728e-01	5	2	7
BFE_353	1108.jpg	8	4.583646e-01	3	4	7
BFE_353	1109.jpg	9	4.997933e-01	4	3	7
BFE_353	1110.jpg	10	4.202762e-01	3	4	7
BFE_353	1111.jpg	11	1.916581e-01	1	6	7
BFE_353	1112.jpg	12	9.508201e-02	0	7	7
BFE_353	1113.jpg	13	5.652850e-01	4	3	7
BFE_353	1114.jpg	14	4.653692e-01	4	3	7
BFE_353	1115.jpg	15	6.271726e-01	4	3	7
BFE_353	1116.jpg	16	4.577138e-01	3	4	7
BFE_353	1117.jpg	17	5.801863e-01	4	3	7
BFE_353	1118.jpg	18	7.199001e-01	5	2	7
BFE_353	1119.jpg	19	5.010576e-01	3	4	7
BFE_353	1120.jpg	20	2.864911e-01	1	5	6
BFE_353	1121.jpg	21	6.987496e-01	5	2	7
BFE_353	1201.jpg	22	8.007954e-01	6	1	7
BFE_353	1202.jpg	23	3.586276e-01	2	5	7
BFE_353	1203.jpg	24	1.436957e-01	0	7	7
BFE_353	1204.jpg	25	4.092261e-01	3	4	7
BFE_353	1205.jpg	26	6.258273e-01	5	2	7
BFE_353	1206.jpg	27	5.401838e-01	4	3	7
BFE_353	1207.jpg	28	4.587477e-01	3	4	7
BFE_353	1208.jpg	29	6.031672e-01	5	2	7
BFE_353	1209.jpg	30	8.693325e-01	7	0	7
BFE_353	1210.jpg	31	4.759344e-01	4	3	7
BFE_353	1211.jpg	32	7.418112e-01	5	2	7
BFE_353	1212.jpg	33	3.149039e-01	2	5	7
BFE_353	1213.jpg	34	6.226096e-01	4	2	6
BFE_353	1214.jpg	35	4.711203e-01	3	4	7
BFE_353	1215.jpg	36	4.526684e-01	3	4	7
BFE_353	1216.jpg	37	7.471308e-01	6	1	7
BFE_353	1217.jpg	38	7.671015e-01	5	2	7
BFE_353	1218.jpg	39	4.095649e-01	3	4	7
BFE_353	1219.jpg	40	5.728395e-01	4	3	7
