subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_306	0	2	01	1	1	2.018894e+00	2216.jpg	2119.jpg	52	54	0	i	2	1	643.54	0.62	0.58
BFE_306	0	2	01	1	2	5.005584e+00	1111.jpg	1206.jpg	20	19	1	u	5	1	672.86	0.50	0.50
BFE_306	0	2	01	1	3	1.201348e+01	2216.jpg	2101.jpg	52	51	0	i	2	1	856.97	0.62	0.62
BFE_306	0	2	01	1	4	1.601799e+01	2121.jpg	2105.jpg	50	57	0	i	2	1	724.45	0.65	0.56
BFE_306	0	2	01	1	5	2.100683e+01	1212.jpg	1114.jpg	14	12	1	i	1	0	863.62	0.58	0.60
BFE_306	0	2	01	1	6	2.501130e+01	1101.jpg	1113.jpg	10	8	0	u	1	0	843.15	0.65	0.72
BFE_306	0	2	01	1	7	2.901587e+01	2114.jpg	2216.jpg	56	52	1	u	2	1	734.57	0.57	0.62
BFE_306	0	2	01	1	8	3.201917e+01	1104.jpg	1214.jpg	3	38	1	u	3	1	1107.28	0.79	0.22
BFE_306	0	2	01	1	9	3.500591e+01	2218.jpg	2205.jpg	48	53	1	u	2	1	792.53	0.73	0.59
BFE_306	0	2	01	1	10	4.001144e+01	1112.jpg	1110.jpg	13	16	0	u	1	0	835.00	0.59	0.55
BFE_306	0	2	01	1	11	4.401595e+01	1210.jpg	1204.jpg	15	11	0	i	1	1	750.50	0.58	0.62
BFE_306	0	2	01	1	12	4.900494e+01	1116.jpg	1210.jpg	17	15	1	u	1	1	745.51	0.55	0.58
BFE_306	0	2	01	1	13	5.300940e+01	2104.jpg	2213.jpg	43	78	1	u	4	1	445.04	0.79	0.22
BFE_306	0	2	01	1	14	5.601278e+01	1105.jpg	1107.jpg	37	4	0	u	3	0	849.66	0.22	0.78
BFE_306	0	2	01	1	15	6.001725e+01	2114.jpg	2219.jpg	56	58	1	u	2	1	581.20	0.57	0.56
BFE_306	0	2	01	1	16	6.600728e+01	1201.jpg	1113.jpg	7	8	0	i	1	1	471.17	0.73	0.72
BFE_306	0	2	01	1	17	7.301522e+01	1120.jpg	1116.jpg	18	17	0	u	1	0	1007.24	0.53	0.55
BFE_306	0	2	01	1	18	7.601851e+01	2218.jpg	2216.jpg	48	52	1	u	2	1	675.95	0.73	0.62
BFE_306	0	2	01	1	19	8.100739e+01	1108.jpg	1207.jpg	21	22	1	u	5	1	615.04	0.50	0.50
BFE_306	0	2	01	1	20	8.601309e+01	2101.jpg	2205.jpg	51	53	1	u	2	1	657.40	0.62	0.59
BFE_306	0	2	01	1	21	9.200275e+01	2116.jpg	2218.jpg	55	48	0	u	2	0	619.69	0.57	0.73
BFE_306	0	2	01	1	22	9.600764e+01	1204.jpg	1112.jpg	11	13	1	i	1	0	966.81	0.62	0.59
BFE_306	0	2	01	1	23	1.010132e+02	2209.jpg	2206.jpg	59	61	0	u	6	0	713.21	0.55	0.53
BFE_306	0	2	01	1	24	1.080044e+02	2216.jpg	2105.jpg	52	57	0	i	2	1	994.03	0.62	0.56
BFE_306	0	2	01	1	25	1.130100e+02	2112.jpg	2121.jpg	49	50	1	u	2	1	612.43	0.71	0.65
BFE_306	0	2	01	1	26	1.180156e+02	2219.jpg	2119.jpg	58	54	0	i	2	1	782.82	0.56	0.58
BFE_306	0	2	01	1	27	1.210022e+02	1114.jpg	1113.jpg	12	8	0	u	1	0	740.25	0.60	0.72
BFE_306	0	2	01	1	28	1.240056e+02	1120.jpg	1204.jpg	18	11	0	u	1	0	752.81	0.53	0.62
BFE_306	0	2	01	1	29	1.300124e+02	2205.jpg	2105.jpg	53	57	0	u	2	0	890.04	0.59	0.56
BFE_306	0	2	01	1	30	1.340169e+02	1114.jpg	1204.jpg	12	11	0	u	1	0	1077.55	0.60	0.62
BFE_306	0	2	01	1	31	1.430103e+02	2120.jpg	2114.jpg	47	56	0	i	2	1	956.15	0.74	0.57
BFE_306	0	2	01	1	32	1.480159e+02	2101.jpg	2219.jpg	51	58	1	u	2	1	774.59	0.62	0.56
BFE_306	0	2	01	1	33	1.570093e+02	1114.jpg	1116.jpg	12	17	0	u	1	0	1021.15	0.60	0.55
BFE_306	0	2	01	1	34	1.600127e+02	1109.jpg	1210.jpg	9	15	1	u	1	1	1113.80	0.67	0.58
BFE_306	0	2	01	1	35	1.640171e+02	1110.jpg	1114.jpg	16	12	1	i	1	0	949.36	0.55	0.60
BFE_306	0	2	01	1	36	1.700072e+02	2106.jpg	2110.jpg	60	62	1	u	6	1	1007.26	0.54	0.50
BFE_306	0	2	01	1	37	1.740117e+02	1120.jpg	1109.jpg	18	9	0	u	1	0	1050.73	0.53	0.67
BFE_306	0	2	01	1	38	1.810026e+02	2118.jpg	2104.jpg	77	43	0	i	4	1	995.84	0.30	0.79
BFE_306	0	2	01	1	39	1.870096e+02	1212.jpg	1101.jpg	14	10	1	u	1	1	892.81	0.58	0.65
BFE_306	0	2	01	1	40	1.980052e+02	1204.jpg	1201.jpg	11	7	1	i	1	0	1017.20	0.62	0.73
BFE_306	0	2	01	1	41	2.030108e+02	2121.jpg	2119.jpg	50	54	0	u	2	0	979.62	0.65	0.58
BFE_306	0	2	01	1	42	2.090176e+02	2114.jpg	2205.jpg	56	53	1	i	2	0	1004.83	0.57	0.59
BFE_306	0	2	01	1	43	2.200132e+02	1109.jpg	1101.jpg	9	10	1	u	1	1	801.20	0.67	0.65
BFE_306	0	2	01	1	44	2.230166e+02	2114.jpg	2116.jpg	56	55	1	u	2	1	877.89	0.57	0.57
