Trial	StimName	Liking	RT
1	147.jpg	2.75555555556	5720
2	132.jpg	4.53333333333	3283
3	116.jpg	3.82222222222	6389
4	101.jpg	6.57777777778	2819
5	143.jpg	6.48888888889	6109
6	135.jpg	5.71111111111	4590
7	130.jpg	7.93333333333	2752
8	126.jpg	4.31111111111	3451
9	151.jpg	7.51111111111	4286
10	106.jpg	5.97777777778	2235
11	142.jpg	6.28888888889	2186
12	148.jpg	4.4	5058
13	156.jpg	4.82222222222	3103
14	117.jpg	7.4	2538
15	131.jpg	7.33333333333	4841
16	141.jpg	3.17777777778	2015
17	114.jpg	6.97777777778	4220
18	125.jpg	5.44444444444	2702
19	159.jpg	5.42222222222	3285
20	121.jpg	9.11111111111	2838
21	139.jpg	1.15555555556	2267
22	136.jpg	7.17777777778	2271
23	158.jpg	5.71111111111	2385
24	119.jpg	6.84444444444	2604
25	157.jpg	5.86666666667	2885
26	133.jpg	8.31111111111	2952
27	123.jpg	9.2	3403
28	109.jpg	6.84444444444	2472
29	103.jpg	7.44444444444	2386
30	105.jpg	7.31111111111	4987
31	134.jpg	6.91111111111	3768
32	113.jpg	8.48888888889	2821
33	140.jpg	3.44444444444	4522
34	160.jpg	7.64444444444	2769
35	128.jpg	6.17777777778	3550
36	127.jpg	6.02222222222	5907
37	137.jpg	8.08888888889	3573
38	102.jpg	5.48888888889	9222
39	120.jpg	9.55555555556	2968
40	155.jpg	8.46666666667	2637
41	145.jpg	5.15555555556	3236
42	153.jpg	7.17777777778	2738
43	122.jpg	6.84444444444	2568
44	118.jpg	7.93333333333	1883
45	112.jpg	8.91111111111	2400
46	138.jpg	5.22222222222	3371
47	108.jpg	8.64444444444	5458
48	111.jpg	7.86666666667	3837
49	124.jpg	8.15555555556	3302
50	115.jpg	5.97777777778	3801
51	144.jpg	4.28888888889	3321
52	146.jpg	4.91111111111	2957
53	149.jpg	8.37777777778	2568
54	110.jpg	6.06666666667	3335
55	104.jpg	7.31111111111	2286
56	107.jpg	9.97777777778	8256
57	152.jpg	9.06666666667	3685
58	150.jpg	5.33333333333	2537
59	154.jpg	3.95555555556	2505
60	129.jpg	6.82222222222	1937
