subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_355	1	5.309068e-01	2118.jpg	2209.jpg	58	70	i	0	9.513754e+02
BFE_355	2	3.534324e+00	2201.jpg	2120.jpg	62	60	u	0	1.371959e+03
BFE_355	3	6.521037e+00	1201.jpg	1202.jpg	22	23	x	999	999000
BFE_355	4	9.524406e+00	1216.jpg	2112.jpg	37	52	u	0	1.053875e+03
BFE_355	5	1.252773e+01	1120.jpg	1121.jpg	20	21	u	0	1.290545e+03
BFE_355	6	1.553113e+01	1201.jpg	2114.jpg	22	54	u	0	9.031501e+02
BFE_355	7	1.853449e+01	2103.jpg	1202.jpg	43	23	i	0	1.355819e+03
BFE_355	8	2.152117e+01	1107.jpg	1117.jpg	7	17	i	0	1.209114e+03
BFE_355	9	2.452450e+01	1105.jpg	1119.jpg	5	19	u	0	1.133782e+03
BFE_355	10	2.752794e+01	2212.jpg	2208.jpg	73	69	i	0	1.394341e+03
BFE_355	11	3.053127e+01	2218.jpg	2121.jpg	79	61	u	0	1.575009e+03
BFE_355	12	3.353471e+01	1216.jpg	1207.jpg	37	28	u	0	1.331584e+03
BFE_355	13	3.652137e+01	1204.jpg	1202.jpg	25	23	u	0	1.232915e+03
BFE_355	14	3.952466e+01	1109.jpg	1202.jpg	9	23	u	0	1.429619e+03
BFE_355	15	4.252809e+01	1111.jpg	2208.jpg	11	69	u	0	1.594198e+03
BFE_355	16	4.553152e+01	1113.jpg	2106.jpg	13	46	i	0	1.550775e+03
BFE_355	17	4.853488e+01	2115.jpg	1213.jpg	55	34	x	999	999000
BFE_355	18	5.152157e+01	2104.jpg	1210.jpg	44	31	u	0	1.552709e+03
BFE_355	19	5.452488e+01	1113.jpg	2213.jpg	13	74	i	0	1.421401e+03
BFE_355	20	5.752824e+01	1114.jpg	2208.jpg	14	69	u	0	9.940440e+02
BFE_355	21	6.053159e+01	2110.jpg	1116.jpg	50	16	i	0	1.878686e+03
BFE_355	22	6.353496e+01	1107.jpg	2201.jpg	7	62	i	0	1.403317e+03
BFE_355	23	6.652176e+01	2213.jpg	2115.jpg	74	55	u	0	1.608556e+03
BFE_355	24	6.952512e+01	1203.jpg	1214.jpg	24	35	i	0	1.477191e+03
BFE_355	25	7.252839e+01	2216.jpg	2112.jpg	77	52	u	0	1.929890e+03
BFE_355	26	7.553184e+01	1202.jpg	1203.jpg	23	24	u	0	1.358443e+03
BFE_355	27	7.853517e+01	2108.jpg	1112.jpg	48	12	i	0	1.595138e+03
BFE_355	28	8.152187e+01	1219.jpg	1208.jpg	40	29	i	0	1.920406e+03
BFE_355	29	8.452529e+01	1216.jpg	2109.jpg	37	49	u	0	1.180988e+03
BFE_355	30	8.752855e+01	2219.jpg	1105.jpg	80	5	i	0	1.241724e+03
BFE_355	31	9.053198e+01	1203.jpg	2112.jpg	24	52	u	0	1.654299e+03
BFE_355	32	9.351843e+01	1118.jpg	2215.jpg	18	76	u	0	1.707852e+03
BFE_355	33	9.652203e+01	1114.jpg	2210.jpg	14	71	u	0	1.080253e+03
BFE_355	34	9.952547e+01	2205.jpg	1209.jpg	66	30	i	0	1.556810e+03
BFE_355	35	1.025288e+02	1204.jpg	2208.jpg	25	69	u	0	9.374932e+02
BFE_355	36	1.055321e+02	1204.jpg	2114.jpg	25	54	u	0	1.054143e+03
BFE_355	37	1.085355e+02	1112.jpg	2121.jpg	12	61	u	0	1.722787e+03
BFE_355	38	1.115223e+02	2107.jpg	1202.jpg	47	23	i	0	1.608000e+03
BFE_355	39	1.145256e+02	1218.jpg	2101.jpg	39	41	u	0	1.172671e+03
BFE_355	40	1.175290e+02	1218.jpg	2102.jpg	39	42	u	0	9.693315e+02
BFE_355	41	1.205323e+02	2104.jpg	2103.jpg	44	43	i	0	9.820091e+02
BFE_355	42	1.235190e+02	1118.jpg	2207.jpg	18	68	u	0	8.753035e+02
BFE_355	43	1.265390e+02	1103.jpg	1101.jpg	3	1	i	0	1.751254e+03
BFE_355	44	1.295258e+02	1118.jpg	1111.jpg	18	11	i	0	1.300513e+03
BFE_355	45	1.325292e+02	2106.jpg	2120.jpg	46	60	i	0	1.393125e+03
BFE_355	46	1.355325e+02	1208.jpg	2119.jpg	29	59	u	0	1.165781e+03
BFE_355	47	1.385189e+02	2201.jpg	2102.jpg	62	42	u	0	1.203372e+03
BFE_355	48	1.415226e+02	2215.jpg	2121.jpg	76	61	i	0	1.463697e+03
BFE_355	49	1.445259e+02	2206.jpg	1116.jpg	67	16	i	0	1.452337e+03
BFE_355	50	1.475293e+02	1215.jpg	2209.jpg	36	70	i	0	1.976975e+03
BFE_355	51	1.505326e+02	2215.jpg	2212.jpg	76	73	u	0	1.773660e+03
BFE_355	52	1.535191e+02	2107.jpg	2206.jpg	47	67	i	0	1.283189e+03
BFE_355	53	1.565227e+02	2112.jpg	1108.jpg	52	8	i	0	1.239577e+03
BFE_355	54	1.595262e+02	2104.jpg	2203.jpg	44	64	u	0	1.692124e+03
BFE_355	55	1.625295e+02	2109.jpg	1102.jpg	49	2	u	0	1.552798e+03
