Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_326	1101.jpg	1	4.867428e-01	3	4	7
BFE_326	1102.jpg	2	1.426129e-01	1	6	7
BFE_326	1103.jpg	3	8.003123e-01	6	1	7
BFE_326	1104.jpg	4	5.510843e-01	4	3	7
BFE_326	1105.jpg	5	3.725301e-01	3	4	7
BFE_326	1106.jpg	6	4.051479e-01	3	4	7
BFE_326	1107.jpg	7	3.754836e-01	3	4	7
BFE_326	1108.jpg	8	4.226276e-01	2	5	7
BFE_326	1109.jpg	9	2.881400e-01	2	5	7
BFE_326	1110.jpg	10	5.572689e-01	4	3	7
BFE_326	1111.jpg	11	7.404359e-01	5	2	7
BFE_326	1112.jpg	12	2.153529e-01	1	6	7
BFE_326	1113.jpg	13	4.335138e-01	3	4	7
BFE_326	1114.jpg	14	2.299969e-01	1	6	7
BFE_326	1115.jpg	15	4.626894e-01	2	4	6
BFE_326	1116.jpg	16	5.133473e-01	4	3	7
BFE_326	1117.jpg	17	7.684229e-01	6	1	7
BFE_326	1118.jpg	18	4.997946e-01	3	4	7
BFE_326	1119.jpg	19	5.584751e-01	4	3	7
BFE_326	1120.jpg	20	5.598221e-01	4	3	7
BFE_326	1121.jpg	21	3.239930e-01	2	5	7
BFE_326	1201.jpg	22	2.191779e-01	1	6	7
BFE_326	1202.jpg	23	3.391416e-01	2	4	6
BFE_326	1203.jpg	24	6.738276e-01	5	2	7
BFE_326	1204.jpg	25	7.382657e-01	6	1	7
BFE_326	1205.jpg	26	5.778486e-01	4	3	7
BFE_326	1206.jpg	27	4.563385e-01	3	4	7
BFE_326	1207.jpg	28	8.721558e-01	6	0	6
BFE_326	1208.jpg	29	5.996057e-01	4	3	7
BFE_326	1209.jpg	30	7.438462e-01	5	1	6
BFE_326	1210.jpg	31	3.925456e-01	3	4	7
BFE_326	1211.jpg	32	2.115085e-01	1	6	7
BFE_326	1212.jpg	33	7.889754e-01	5	2	7
BFE_326	1213.jpg	34	6.556237e-01	5	2	7
BFE_326	1214.jpg	35	5.489806e-01	5	2	7
BFE_326	1215.jpg	36	4.379382e-01	3	4	7
BFE_326	1216.jpg	37	5.880424e-01	4	3	7
BFE_326	1217.jpg	38	7.120718e-01	6	1	7
BFE_326	1218.jpg	39	3.004787e-01	1	6	7
BFE_326	1219.jpg	40	4.358331e-01	3	4	7
