Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_355	1101.jpg	1	7.348703e-01	5	2	7
BFE_355	1102.jpg	2	6.334565e-01	5	2	7
BFE_355	1103.jpg	3	6.577975e-01	5	2	7
BFE_355	1104.jpg	4	1.027961e-01	0	7	7
BFE_355	1105.jpg	5	7.707005e-01	6	1	7
BFE_355	1106.jpg	6	2.726649e-01	1	6	7
BFE_355	1107.jpg	7	3.795706e-01	2	5	7
BFE_355	1108.jpg	8	3.271812e-01	2	5	7
BFE_355	1109.jpg	9	7.425840e-01	6	1	7
BFE_355	1110.jpg	10	7.021540e-01	5	2	7
BFE_355	1111.jpg	11	6.900446e-01	5	2	7
BFE_355	1112.jpg	12	1.018145e-01	0	7	7
BFE_355	1113.jpg	13	3.646360e-01	1	5	6
BFE_355	1114.jpg	14	7.812971e-01	6	1	7
BFE_355	1115.jpg	15	5.692194e-01	4	3	7
BFE_355	1116.jpg	16	2.646529e-01	2	5	7
BFE_355	1117.jpg	17	6.587725e-01	6	1	7
BFE_355	1118.jpg	18	6.366420e-01	5	2	7
BFE_355	1119.jpg	19	1.644696e-01	0	7	7
BFE_355	1120.jpg	20	3.579133e-01	2	5	7
BFE_355	1121.jpg	21	4.305465e-01	3	4	7
BFE_355	1201.jpg	22	8.303247e-01	6	0	6
BFE_355	1202.jpg	23	2.605725e-01	1	5	6
BFE_355	1203.jpg	24	1.443674e-01	0	7	7
BFE_355	1204.jpg	25	5.352582e-01	4	3	7
BFE_355	1205.jpg	26	8.380341e-01	7	0	7
BFE_355	1206.jpg	27	7.705982e-01	7	0	7
BFE_355	1207.jpg	28	2.451334e-01	1	6	7
BFE_355	1208.jpg	29	4.904542e-01	3	4	7
BFE_355	1209.jpg	30	5.019381e-01	4	3	7
BFE_355	1210.jpg	31	2.794575e-01	1	6	7
BFE_355	1211.jpg	32	6.672961e-01	5	1	6
BFE_355	1212.jpg	33	2.799961e-01	1	6	7
BFE_355	1213.jpg	34	6.227889e-01	5	2	7
BFE_355	1214.jpg	35	4.703618e-01	3	4	7
BFE_355	1215.jpg	36	4.486369e-01	3	4	7
BFE_355	1216.jpg	37	3.527328e-01	2	5	7
BFE_355	1217.jpg	38	7.011560e-01	5	2	7
BFE_355	1218.jpg	39	6.727088e-01	5	2	7
BFE_355	1219.jpg	40	5.444003e-01	4	3	7
