subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_113	1	5.138894e-01	2121.jpg	2115.jpg	61	55	u	0	9.799941e+02
BFE_113	2	3.517349e+00	1117.jpg	1203.jpg	17	24	u	0	1.368521e+03
BFE_113	3	6.520661e+00	1120.jpg	1209.jpg	20	30	i	0	1.149215e+03
BFE_113	4	9.507128e+00	1218.jpg	2216.jpg	39	77	i	0	1.370738e+03
BFE_113	5	1.251076e+01	1105.jpg	2204.jpg	5	65	i	0	1.479113e+03
BFE_113	6	1.553076e+01	2111.jpg	2121.jpg	51	61	i	0	1.363113e+03
BFE_113	7	1.851749e+01	2115.jpg	1202.jpg	55	23	i	0	1.680389e+03
BFE_113	8	2.152088e+01	2218.jpg	1219.jpg	79	40	i	0	1.484997e+03
BFE_113	9	2.450721e+01	1204.jpg	2114.jpg	25	54	i	0	1.530667e+03
BFE_113	10	2.751091e+01	1204.jpg	1102.jpg	25	2	u	0	1.150961e+03
BFE_113	11	3.051422e+01	2102.jpg	2204.jpg	42	65	u	0	1.347645e+03
BFE_113	12	3.351762e+01	1206.jpg	2212.jpg	27	73	u	0	1.160249e+03
BFE_113	13	3.652100e+01	2218.jpg	1202.jpg	79	23	i	0	1.700871e+03
BFE_113	14	3.950748e+01	2204.jpg	1208.jpg	65	29	u	0	1.298388e+03
BFE_113	15	4.251103e+01	1104.jpg	1111.jpg	4	11	u	0	1.622843e+03
BFE_113	16	4.551446e+01	2216.jpg	1116.jpg	77	16	u	0	1.211414e+03
BFE_113	17	4.851781e+01	1116.jpg	1115.jpg	16	15	i	0	1.240063e+03
BFE_113	18	5.152118e+01	1106.jpg	2207.jpg	6	68	u	0	1.124687e+03
BFE_113	19	5.450759e+01	1118.jpg	2202.jpg	18	63	u	0	1.018253e+03
BFE_113	20	5.751122e+01	1103.jpg	2204.jpg	3	65	i	0	1.134653e+03
BFE_113	21	6.051465e+01	2205.jpg	1106.jpg	66	6	u	0	1.075222e+03
BFE_113	22	6.351803e+01	2216.jpg	1214.jpg	77	35	u	0	1.063826e+03
BFE_113	23	6.652134e+01	1113.jpg	1203.jpg	13	24	u	0	9.165411e+02
BFE_113	24	6.950782e+01	1115.jpg	2210.jpg	15	71	u	0	1.506061e+03
BFE_113	25	7.251144e+01	1113.jpg	1214.jpg	13	35	i	0	1.478432e+03
BFE_113	26	7.551479e+01	1118.jpg	2205.jpg	18	66	i	0	1.059078e+03
BFE_113	27	7.851809e+01	1204.jpg	1118.jpg	25	18	i	0	1.743775e+03
BFE_113	28	8.152157e+01	2117.jpg	1101.jpg	57	1	u	0	1.004303e+03
BFE_113	29	8.450796e+01	2108.jpg	1211.jpg	48	32	i	0	1.385912e+03
BFE_113	30	8.752828e+01	1201.jpg	2214.jpg	22	75	u	0	1.181598e+03
BFE_113	31	9.051497e+01	1118.jpg	2107.jpg	18	47	u	0	1.418901e+03
BFE_113	32	9.351831e+01	2114.jpg	2203.jpg	54	64	u	0	1.303555e+03
