Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_319	1101.jpg	1	8.311454e-01	7	0	7
BFE_319	1102.jpg	2	8.805197e-01	7	0	7
BFE_319	1103.jpg	3	7.062114e-01	6	1	7
BFE_319	1104.jpg	4	3.642544e-01	2	5	7
BFE_319	1105.jpg	5	5.953837e-01	4	3	7
BFE_319	1106.jpg	6	3.241970e-01	2	5	7
BFE_319	1107.jpg	7	8.326869e-01	6	1	7
BFE_319	1108.jpg	8	2.136351e-01	1	6	7
BFE_319	1109.jpg	9	6.066645e-01	5	2	7
BFE_319	1110.jpg	10	4.042714e-01	3	4	7
BFE_319	1111.jpg	11	9.095431e-01	7	0	7
BFE_319	1112.jpg	12	4.469553e-01	3	4	7
BFE_319	1113.jpg	13	7.500636e-01	6	1	7
BFE_319	1114.jpg	14	5.778486e-01	3	4	7
BFE_319	1115.jpg	15	5.354898e-01	3	4	7
BFE_319	1116.jpg	16	7.156354e-01	6	1	7
BFE_319	1117.jpg	17	2.700475e-01	1	6	7
BFE_319	1118.jpg	18	6.381911e-01	5	2	7
BFE_319	1119.jpg	19	4.411306e-01	4	3	7
BFE_319	1120.jpg	20	5.967248e-01	4	3	7
BFE_319	1121.jpg	21	6.481998e-01	6	1	7
BFE_319	1201.jpg	22	4.183619e-01	3	4	7
BFE_319	1202.jpg	23	1.918695e-01	1	6	7
BFE_319	1203.jpg	24	3.786056e-01	3	4	7
BFE_319	1204.jpg	25	4.129633e-01	2	5	7
BFE_319	1205.jpg	26	3.366148e-01	2	5	7
BFE_319	1206.jpg	27	6.644578e-01	5	2	7
BFE_319	1207.jpg	28	5.194214e-01	3	4	7
BFE_319	1208.jpg	29	2.422402e-01	1	6	7
BFE_319	1209.jpg	30	5.892497e-01	5	2	7
BFE_319	1210.jpg	31	5.821261e-01	4	3	7
BFE_319	1211.jpg	32	3.837197e-01	2	5	7
BFE_319	1212.jpg	33	3.923940e-01	2	5	7
BFE_319	1213.jpg	34	5.641865e-01	4	3	7
BFE_319	1214.jpg	35	3.296257e-01	2	5	7
BFE_319	1215.jpg	36	3.766606e-01	2	5	7
BFE_319	1216.jpg	37	5.074180e-01	4	3	7
BFE_319	1217.jpg	38	2.368171e-01	1	6	7
BFE_319	1218.jpg	39	3.210520e-01	2	5	7
BFE_319	1219.jpg	40	2.634170e-01	1	6	7
