Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_349	2101.jpg	1	1.867256e-01	1	6	7
BFE_349	2102.jpg	2	4.803064e-01	4	3	7
BFE_349	2103.jpg	3	4.083708e-01	2	4	6
BFE_349	2104.jpg	4	5.367521e-01	3	4	7
BFE_349	2105.jpg	5	5.764813e-01	4	3	7
BFE_349	2106.jpg	6	3.867835e-01	2	5	7
BFE_349	2107.jpg	7	3.624245e-01	2	5	7
BFE_349	2108.jpg	8	2.367414e-01	1	6	7
BFE_349	2109.jpg	9	7.577059e-01	6	1	7
BFE_349	2110.jpg	10	7.324555e-01	6	1	7
BFE_349	2111.jpg	11	5.152848e-01	4	3	7
BFE_349	2112.jpg	12	2.666804e-01	1	6	7
BFE_349	2113.jpg	13	3.921304e-01	2	5	7
BFE_349	2114.jpg	14	6.739558e-01	5	2	7
BFE_349	2115.jpg	15	2.574810e-01	1	6	7
BFE_349	2116.jpg	16	3.725342e-01	3	4	7
BFE_349	2117.jpg	17	6.733772e-01	5	2	7
BFE_349	2118.jpg	18	3.150379e-01	1	6	7
BFE_349	2119.jpg	19	2.189175e-01	1	6	7
BFE_349	2120.jpg	20	2.972752e-01	2	5	7
BFE_349	2121.jpg	21	7.262150e-01	6	1	7
BFE_349	2201.jpg	22	8.142578e-01	6	1	7
BFE_349	2202.jpg	23	3.673071e-01	3	4	7
BFE_349	2203.jpg	24	3.506426e-01	2	5	7
BFE_349	2204.jpg	25	5.765499e-01	4	3	7
BFE_349	2205.jpg	26	8.640646e-01	7	0	7
BFE_349	2206.jpg	27	7.071647e-01	6	1	7
BFE_349	2207.jpg	28	7.569119e-01	5	2	7
BFE_349	2208.jpg	29	5.963530e-01	3	3	6
BFE_349	2209.jpg	30	6.061135e-01	4	3	7
BFE_349	2210.jpg	31	2.414810e-01	1	5	6
BFE_349	2211.jpg	32	8.929783e-01	7	0	7
BFE_349	2212.jpg	33	6.619620e-01	5	2	7
BFE_349	2213.jpg	34	6.295239e-01	5	2	7
BFE_349	2214.jpg	35	6.212788e-01	3	3	6
BFE_349	2215.jpg	36	2.438928e-01	1	6	7
BFE_349	2216.jpg	37	5.901737e-01	4	3	7
BFE_349	2217.jpg	38	3.511071e-01	2	5	7
BFE_349	2218.jpg	39	6.207584e-01	4	3	7
BFE_349	2219.jpg	40	5.652224e-01	4	3	7
