Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_306	1101.jpg	1	6.486351e-01	5	2	7
BFE_306	1102.jpg	2	8.244888e-01	7	0	7
BFE_306	1103.jpg	3	4.692709e-01	3	3	6
BFE_306	1104.jpg	4	7.884422e-01	7	0	7
BFE_306	1105.jpg	5	2.185169e-01	2	5	7
BFE_306	1106.jpg	6	4.228786e-01	3	4	7
BFE_306	1107.jpg	7	7.811835e-01	6	1	7
BFE_306	1108.jpg	8	4.960127e-01	3	4	7
BFE_306	1109.jpg	9	6.653281e-01	5	2	7
BFE_306	1110.jpg	10	5.540700e-01	3	4	7
BFE_306	1111.jpg	11	4.962727e-01	4	3	7
BFE_306	1112.jpg	12	5.884489e-01	4	3	7
BFE_306	1113.jpg	13	7.237248e-01	6	1	7
BFE_306	1114.jpg	14	6.012199e-01	5	2	7
BFE_306	1115.jpg	15	3.497787e-01	2	5	7
BFE_306	1116.jpg	16	5.474884e-01	4	3	7
BFE_306	1117.jpg	17	4.745508e-01	3	4	7
BFE_306	1118.jpg	18	2.036218e-01	1	6	7
BFE_306	1119.jpg	19	3.642531e-01	2	5	7
BFE_306	1120.jpg	20	5.277481e-01	4	3	7
BFE_306	1121.jpg	21	7.475501e-01	6	1	7
BFE_306	1201.jpg	22	7.274881e-01	5	1	6
BFE_306	1202.jpg	23	3.427355e-01	2	5	7
BFE_306	1203.jpg	24	2.381633e-01	1	6	7
BFE_306	1204.jpg	25	6.211743e-01	4	3	7
BFE_306	1205.jpg	26	8.370027e-01	6	1	7
BFE_306	1206.jpg	27	5.047618e-01	3	4	7
BFE_306	1207.jpg	28	4.953647e-01	3	4	7
BFE_306	1208.jpg	29	2.755251e-01	2	5	7
BFE_306	1209.jpg	30	4.131350e-01	2	5	7
BFE_306	1210.jpg	31	5.759238e-01	4	3	7
BFE_306	1211.jpg	32	3.308382e-01	2	5	7
BFE_306	1212.jpg	33	5.769939e-01	4	3	7
BFE_306	1213.jpg	34	3.574685e-01	2	5	7
BFE_306	1214.jpg	35	2.173899e-01	1	6	7
BFE_306	1215.jpg	36	3.338873e-01	2	5	7
BFE_306	1216.jpg	37	3.521247e-01	2	5	7
BFE_306	1217.jpg	38	1.529606e-01	0	7	7
BFE_306	1218.jpg	39	7.295333e-01	6	1	7
BFE_306	1219.jpg	40	4.240455e-01	3	4	7
