Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_309	2101.jpg	1	5.303123e-01	4	3	7
BFE_309	2102.jpg	2	6.521069e-01	5	2	7
BFE_309	2103.jpg	3	6.912199e-01	5	2	7
BFE_309	2104.jpg	4	4.601584e-01	3	4	7
BFE_309	2105.jpg	5	4.097281e-01	2	5	7
BFE_309	2106.jpg	6	5.252373e-01	3	4	7
BFE_309	2107.jpg	7	3.432639e-01	2	5	7
BFE_309	2108.jpg	8	1.864506e-01	1	6	7
BFE_309	2109.jpg	9	6.271318e-01	4	3	7
BFE_309	2110.jpg	10	7.204245e-01	5	2	7
BFE_309	2111.jpg	11	6.412026e-01	5	2	7
BFE_309	2112.jpg	12	2.272551e-01	1	6	7
BFE_309	2113.jpg	13	3.894977e-01	3	4	7
BFE_309	2114.jpg	14	3.960128e-01	3	4	7
BFE_309	2115.jpg	15	5.612260e-01	4	3	7
BFE_309	2116.jpg	16	7.400265e-01	5	2	7
BFE_309	2117.jpg	17	3.694856e-01	2	5	7
BFE_309	2118.jpg	18	5.374979e-01	4	3	7
BFE_309	2119.jpg	19	4.176512e-01	3	4	7
BFE_309	2120.jpg	20	5.595801e-01	4	3	7
BFE_309	2121.jpg	21	8.011007e-01	6	1	7
BFE_309	2201.jpg	22	4.021070e-01	3	4	7
BFE_309	2202.jpg	23	7.449378e-01	6	1	7
BFE_309	2203.jpg	24	1.579808e-01	0	7	7
BFE_309	2204.jpg	25	4.472492e-01	3	4	7
BFE_309	2205.jpg	26	4.208486e-01	3	4	7
BFE_309	2206.jpg	27	6.034079e-01	5	2	7
BFE_309	2207.jpg	28	5.854498e-01	4	3	7
BFE_309	2208.jpg	29	3.517946e-01	2	5	7
BFE_309	2209.jpg	30	5.073994e-01	4	3	7
BFE_309	2210.jpg	31	5.218157e-01	4	3	7
BFE_309	2211.jpg	32	6.730782e-01	5	2	7
BFE_309	2212.jpg	33	3.055088e-01	2	5	7
BFE_309	2213.jpg	34	5.411463e-01	4	3	7
BFE_309	2214.jpg	35	7.104946e-01	5	2	7
BFE_309	2215.jpg	36	1.371279e-01	1	6	7
BFE_309	2216.jpg	37	5.432999e-01	4	3	7
BFE_309	2217.jpg	38	3.933146e-01	3	4	7
BFE_309	2218.jpg	39	5.906593e-01	4	3	7
BFE_309	2219.jpg	40	5.758098e-01	4	3	7
