subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_354	1	5.144496e-01	1115.jpg	2216.jpg	15	77	i	0	1.324673e+03
BFE_354	2	3.517791e+00	2202.jpg	1117.jpg	63	17	u	0	1.353331e+03
BFE_354	3	6.521145e+00	2204.jpg	1219.jpg	65	40	u	0	1.901979e+03
BFE_354	4	9.507852e+00	2219.jpg	1211.jpg	80	32	i	0	1.427273e+03
BFE_354	5	1.251118e+01	1110.jpg	1106.jpg	10	6	i	0	1.559945e+03
BFE_354	6	1.551460e+01	2119.jpg	1110.jpg	59	10	x	999	999000
BFE_354	7	1.851793e+01	1101.jpg	1205.jpg	1	26	i	0	8.891673e+02
BFE_354	8	2.152130e+01	1217.jpg	2113.jpg	38	53	u	0	7.978234e+02
BFE_354	9	2.450799e+01	1109.jpg	2115.jpg	9	55	i	0	1.067129e+03
BFE_354	10	2.751137e+01	1219.jpg	1207.jpg	40	28	u	0	1.343752e+03
BFE_354	11	3.051467e+01	2217.jpg	2205.jpg	78	66	i	0	1.076455e+03
BFE_354	12	3.351810e+01	1208.jpg	1109.jpg	29	9	u	0	8.490221e+02
BFE_354	13	3.652149e+01	1210.jpg	1102.jpg	31	2	u	0	8.536370e+02
BFE_354	14	3.950815e+01	1102.jpg	1111.jpg	2	11	i	0	9.869749e+02
BFE_354	15	4.251143e+01	2214.jpg	2219.jpg	75	80	i	0	1.039685e+03
BFE_354	16	4.551492e+01	1213.jpg	2108.jpg	34	48	i	0	1.444204e+03
BFE_354	17	4.851818e+01	2208.jpg	1216.jpg	69	37	i	0	1.136934e+03
BFE_354	18	5.152160e+01	2205.jpg	1216.jpg	66	37	i	0	1.133523e+03
BFE_354	19	5.450826e+01	1111.jpg	1210.jpg	11	31	u	0	1.354855e+03
BFE_354	20	5.751165e+01	2202.jpg	2217.jpg	63	78	i	0	1.215477e+03
BFE_354	21	6.051495e+01	2103.jpg	2216.jpg	43	77	i	0	1.108170e+03
BFE_354	22	6.351837e+01	1115.jpg	2205.jpg	15	66	i	0	1.112751e+03
BFE_354	23	6.652153e+01	2209.jpg	1214.jpg	70	35	u	0	1.077586e+03
BFE_354	24	6.950839e+01	1109.jpg	2110.jpg	9	50	i	0	1.098756e+03
BFE_354	25	7.251175e+01	2102.jpg	1110.jpg	42	10	u	0	1.615359e+03
BFE_354	26	7.551515e+01	2216.jpg	2101.jpg	77	41	u	0	1.083974e+03
BFE_354	27	7.851849e+01	2109.jpg	1102.jpg	49	2	i	0	1.160627e+03
BFE_354	28	8.152190e+01	1209.jpg	1105.jpg	30	5	u	0	1.189226e+03
BFE_354	29	8.450852e+01	2108.jpg	1106.jpg	48	6	i	0	1.170594e+03
BFE_354	30	8.751190e+01	1217.jpg	2118.jpg	38	58	u	0	1.543219e+03
BFE_354	31	9.051504e+01	2118.jpg	2206.jpg	58	67	i	0	1.532081e+03
BFE_354	32	9.351863e+01	2212.jpg	1117.jpg	73	17	u	0	1.448524e+03
BFE_354	33	9.652202e+01	1120.jpg	2110.jpg	20	50	i	0	1.189096e+03
BFE_354	34	9.950871e+01	2118.jpg	1105.jpg	58	5	i	0	1.274415e+03
BFE_354	35	1.025121e+02	2209.jpg	2202.jpg	70	63	u	0	8.710529e+02
BFE_354	36	1.055155e+02	2202.jpg	2102.jpg	63	42	i	0	8.276591e+02
BFE_354	37	1.085188e+02	2219.jpg	2203.jpg	80	64	u	0	1.552298e+03
BFE_354	38	1.115219e+02	2216.jpg	2205.jpg	77	66	u	0	8.852299e+02
BFE_354	39	1.145088e+02	1214.jpg	1101.jpg	35	1	u	0	1.242281e+03
BFE_354	40	1.175122e+02	1118.jpg	1104.jpg	18	4	i	0	1.110937e+03
BFE_354	41	1.205156e+02	1209.jpg	2121.jpg	30	61	u	0	9.075281e+02
BFE_354	42	1.235189e+02	2113.jpg	2118.jpg	53	58	i	0	1.240239e+03
BFE_354	43	1.265053e+02	1105.jpg	1102.jpg	5	2	i	0	1.181812e+03
BFE_354	44	1.295090e+02	2219.jpg	1208.jpg	80	29	u	0	1.058098e+03
