Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_321	2101.jpg	1	2.141477e-01	1	6	7
BFE_321	2102.jpg	2	7.556355e-01	7	0	7
BFE_321	2103.jpg	3	6.284673e-01	3	4	7
BFE_321	2104.jpg	4	2.931862e-01	1	6	7
BFE_321	2105.jpg	5	3.894792e-01	2	5	7
BFE_321	2106.jpg	6	6.716029e-01	5	2	7
BFE_321	2107.jpg	7	7.029387e-01	5	2	7
BFE_321	2108.jpg	8	2.110998e-01	0	7	7
BFE_321	2109.jpg	9	8.155980e-01	7	0	7
BFE_321	2110.jpg	10	5.362376e-01	3	3	6
BFE_321	2111.jpg	11	5.931711e-01	4	3	7
BFE_321	2112.jpg	12	1.993472e-01	1	6	7
BFE_321	2113.jpg	13	9.020039e-01	7	0	7
BFE_321	2114.jpg	14	4.492523e-01	3	4	7
BFE_321	2115.jpg	15	5.624570e-01	4	3	7
BFE_321	2116.jpg	16	5.080486e-01	3	4	7
BFE_321	2117.jpg	17	2.343230e-01	1	6	7
BFE_321	2118.jpg	18	3.252713e-01	1	4	5
BFE_321	2119.jpg	19	3.694477e-01	2	5	7
BFE_321	2120.jpg	20	4.756420e-01	4	3	7
BFE_321	2121.jpg	21	4.013275e-01	3	4	7
BFE_321	2201.jpg	22	6.218670e-01	4	3	7
BFE_321	2202.jpg	23	8.187556e-01	5	1	6
BFE_321	2203.jpg	24	4.836140e-01	3	4	7
BFE_321	2204.jpg	25	7.481447e-01	6	1	7
BFE_321	2205.jpg	26	9.096075e-01	7	0	7
BFE_321	2206.jpg	27	4.865148e-01	3	4	7
BFE_321	2207.jpg	28	1.864161e-01	0	7	7
BFE_321	2208.jpg	29	5.088571e-01	4	3	7
BFE_321	2209.jpg	30	7.152686e-01	5	1	6
BFE_321	2210.jpg	31	3.762630e-01	1	5	6
BFE_321	2211.jpg	32	4.618808e-01	3	4	7
BFE_321	2212.jpg	33	3.178856e-01	1	6	7
BFE_321	2213.jpg	34	8.223515e-01	7	0	7
BFE_321	2214.jpg	35	4.977807e-01	4	3	7
BFE_321	2215.jpg	36	1.416666e-01	0	7	7
BFE_321	2216.jpg	37	6.895419e-01	6	1	7
BFE_321	2217.jpg	38	4.242573e-01	2	5	7
BFE_321	2218.jpg	39	6.284521e-01	5	2	7
BFE_321	2219.jpg	40	6.305920e-01	4	3	7
