Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_309	1101.jpg	1	4.499480e-01	3	4	7
BFE_309	1102.jpg	2	4.264154e-01	3	4	7
BFE_309	1103.jpg	3	7.340497e-01	6	1	7
BFE_309	1104.jpg	4	4.851098e-01	3	4	7
BFE_309	1105.jpg	5	4.617774e-01	3	4	7
BFE_309	1106.jpg	6	4.445112e-01	3	4	7
BFE_309	1107.jpg	7	2.600239e-01	1	6	7
BFE_309	1108.jpg	8	2.232164e-01	0	7	7
BFE_309	1109.jpg	9	4.816299e-01	4	3	7
BFE_309	1110.jpg	10	8.432598e-01	7	0	7
BFE_309	1111.jpg	11	5.721631e-01	4	3	7
BFE_309	1112.jpg	12	2.603934e-01	1	6	7
BFE_309	1113.jpg	13	4.808191e-01	3	4	7
BFE_309	1114.jpg	14	3.417586e-01	2	5	7
BFE_309	1115.jpg	15	4.371278e-01	3	4	7
BFE_309	1116.jpg	16	4.825903e-01	3	4	7
BFE_309	1117.jpg	17	4.447427e-01	3	4	7
BFE_309	1118.jpg	18	4.526239e-01	3	4	7
BFE_309	1119.jpg	19	2.318344e-01	1	6	7
BFE_309	1120.jpg	20	7.048079e-01	6	1	7
BFE_309	1121.jpg	21	6.330705e-01	5	2	7
BFE_309	1201.jpg	22	4.070447e-01	3	4	7
BFE_309	1202.jpg	23	6.891974e-01	5	2	7
BFE_309	1203.jpg	24	4.600257e-01	3	4	7
BFE_309	1204.jpg	25	3.904882e-01	2	5	7
BFE_309	1205.jpg	26	4.110913e-01	2	5	7
BFE_309	1206.jpg	27	5.555399e-01	4	3	7
BFE_309	1207.jpg	28	4.509737e-01	3	4	7
BFE_309	1208.jpg	29	4.195292e-01	3	4	7
BFE_309	1209.jpg	30	6.773716e-01	5	2	7
BFE_309	1210.jpg	31	4.957773e-01	4	3	7
BFE_309	1211.jpg	32	7.190622e-01	5	2	7
BFE_309	1212.jpg	33	5.434918e-01	4	3	7
BFE_309	1213.jpg	34	7.406405e-01	6	1	7
BFE_309	1214.jpg	35	4.529176e-01	4	3	7
BFE_309	1215.jpg	36	7.853662e-01	7	0	7
BFE_309	1216.jpg	37	5.002864e-01	3	4	7
BFE_309	1217.jpg	38	4.730415e-01	3	4	7
BFE_309	1218.jpg	39	4.622565e-01	3	4	7
BFE_309	1219.jpg	40	5.140250e-01	4	3	7
