subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_348	0	2	02	1	1	2.018953e+00	2211.jpg	2206.jpg	47	56	0	i	2	1	616.29	0.75	0.64
BFE_348	0	2	02	1	2	5.022252e+00	1117.jpg	1105.jpg	19	20	0	i	5	1	1180.97	0.48	0.48
BFE_348	0	2	02	1	3	1.201347e+01	2206.jpg	2204.jpg	56	55	1	i	2	0	605.76	0.64	0.66
BFE_348	0	2	02	1	4	1.601798e+01	1210.jpg	1209.jpg	14	18	1	i	1	0	577.25	0.64	0.50
BFE_348	0	2	02	1	5	2.100660e+01	1213.jpg	1210.jpg	13	14	0	i	1	1	484.62	0.67	0.64
BFE_348	0	2	02	1	6	2.501130e+01	2213.jpg	2209.jpg	58	54	0	i	2	1	911.93	0.61	0.68
BFE_348	0	2	02	1	7	2.901585e+01	2210.jpg	2215.jpg	57	50	1	i	2	0	979.39	0.64	0.72
BFE_348	0	2	02	1	8	3.201919e+01	2209.jpg	2211.jpg	54	47	1	i	2	0	856.07	0.68	0.75
BFE_348	0	2	02	1	9	3.503926e+01	1203.jpg	1219.jpg	12	8	0	i	1	1	1211.97	0.68	0.77
BFE_348	0	2	02	1	10	4.001142e+01	2217.jpg	2215.jpg	48	50	1	i	2	0	807.83	0.75	0.72
BFE_348	0	2	02	1	11	4.401597e+01	1201.jpg	1206.jpg	9	15	1	i	1	0	595.29	0.76	0.62
BFE_348	0	2	02	1	12	4.902157e+01	2209.jpg	2215.jpg	54	50	1	i	2	0	901.65	0.68	0.72
BFE_348	0	2	02	1	13	5.300937e+01	1209.jpg	1201.jpg	18	9	0	i	1	1	649.86	0.50	0.76
BFE_348	0	2	02	1	14	5.601267e+01	1214.jpg	1104.jpg	4	37	1	i	3	0	502.56	0.79	0.22
BFE_348	0	2	02	1	15	6.001724e+01	2208.jpg	2214.jpg	53	49	0	i	2	1	953.99	0.68	0.73
BFE_348	0	2	02	1	16	6.600719e+01	1211.jpg	1203.jpg	16	12	1	i	1	0	708.06	0.60	0.68
BFE_348	0	2	02	1	17	7.301512e+01	2208.jpg	2217.jpg	53	48	0	i	2	1	756.12	0.68	0.75
