subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_344	0	2	01	2	1	2.018836e+00	1104.jpg	1101.jpg	9	13	1	u	1	1	696.54	0.69	0.62
BFE_344	0	2	01	2	2	5.022233e+00	2112.jpg	2103.jpg	56	52	1	u	2	1	693.13	0.58	0.65
BFE_344	0	2	01	2	3	1.201309e+01	2107.jpg	2121.jpg	77	44	0	u	4	0	918.23	0.22	0.85
BFE_344	0	2	01	2	4	1.601783e+01	2103.jpg	2211.jpg	52	54	0	i	2	1	769.50	0.65	0.63
BFE_344	0	2	01	2	5	2.102345e+01	2205.jpg	2211.jpg	55	54	0	i	2	1	747.89	0.61	0.63
BFE_344	0	2	01	2	6	2.502797e+01	2116.jpg	2106.jpg	53	49	0	i	2	1	887.39	0.63	0.69
BFE_344	0	2	01	2	7	2.901584e+01	1107.jpg	1115.jpg	38	4	0	i	3	1	1347.51	0.21	0.74
BFE_344	0	2	01	2	8	3.201911e+01	1217.jpg	1101.jpg	8	13	1	u	1	1	896.22	0.69	0.62
BFE_344	0	2	01	2	9	3.502256e+01	1110.jpg	1119.jpg	12	11	0	i	1	1	668.77	0.63	0.66
BFE_344	0	2	01	2	10	4.002805e+01	1216.jpg	1205.jpg	14	15	1	u	1	1	943.27	0.60	0.58
BFE_344	0	2	01	2	11	4.401590e+01	2211.jpg	2216.jpg	54	47	1	u	2	1	1139.42	0.63	0.75
BFE_344	0	2	01	2	12	4.902149e+01	1104.jpg	1205.jpg	9	15	1	u	1	1	909.84	0.69	0.58
BFE_344	0	2	01	2	13	5.302602e+01	2107.jpg	2115.jpg	77	43	0	i	4	1	1297.33	0.22	0.87
BFE_344	0	2	01	2	14	5.601233e+01	2103.jpg	2106.jpg	52	49	0	i	2	1	726.99	0.65	0.69
BFE_344	0	2	01	2	15	6.001717e+01	1110.jpg	1104.jpg	12	9	0	i	1	1	778.16	0.63	0.69
BFE_344	0	2	01	2	16	6.602389e+01	1119.jpg	1218.jpg	11	7	1	u	1	1	1019.45	0.66	0.70
BFE_344	0	2	01	2	17	7.301514e+01	1103.jpg	1105.jpg	22	20	0	i	5	1	956.19	0.48	0.51
BFE_344	0	2	01	2	18	7.601848e+01	1119.jpg	1205.jpg	11	15	1	u	1	1	600.85	0.66	0.58
BFE_344	0	2	01	2	19	8.102402e+01	1219.jpg	1106.jpg	21	19	1	i	5	0	683.31	0.49	0.53
BFE_344	0	2	01	2	20	8.601268e+01	2217.jpg	2211.jpg	50	54	0	i	2	1	926.66	0.69	0.63
BFE_344	0	2	01	2	21	9.201981e+01	1205.jpg	1102.jpg	15	16	0	i	1	1	711.52	0.58	0.57
BFE_344	0	2	01	2	22	9.602412e+01	2201.jpg	2218.jpg	51	58	1	u	2	1	691.21	0.68	0.56
BFE_344	0	2	01	2	23	1.010128e+02	1217.jpg	1209.jpg	8	18	1	u	1	1	1030.56	0.69	0.54
BFE_344	0	2	01	2	24	1.080210e+02	1205.jpg	1217.jpg	15	8	0	i	1	1	734.37	0.58	0.69
BFE_344	0	2	01	2	25	1.130266e+02	1101.jpg	1216.jpg	13	14	0	i	1	1	664.71	0.62	0.60
BFE_344	0	2	01	2	26	1.180155e+02	1209.jpg	1206.jpg	18	17	0	i	1	1	715.88	0.54	0.56
BFE_344	0	2	01	2	27	1.210188e+02	1218.jpg	1217.jpg	7	8	0	i	1	1	728.49	0.70	0.69
BFE_344	0	2	01	2	28	1.240223e+02	2120.jpg	2219.jpg	59	61	0	i	6	1	709.05	0.56	0.52
BFE_344	0	2	01	2	29	1.300289e+02	2201.jpg	2205.jpg	51	55	1	u	2	1	630.41	0.68	0.61
BFE_344	0	2	01	2	30	1.340168e+02	2216.jpg	2201.jpg	47	51	0	u	2	0	674.52	0.75	0.68
BFE_344	0	2	01	2	31	1.430269e+02	2119.jpg	2103.jpg	57	52	1	i	2	0	936.42	0.58	0.65
BFE_344	0	2	01	2	32	1.480157e+02	2116.jpg	2119.jpg	53	57	0	i	2	1	747.63	0.63	0.58
BFE_344	0	2	01	2	33	1.570258e+02	2106.jpg	2205.jpg	49	55	1	u	2	1	737.50	0.69	0.61
BFE_344	0	2	01	2	34	1.600293e+02	2205.jpg	2119.jpg	55	57	0	i	2	1	798.09	0.61	0.58
BFE_344	0	2	01	2	35	1.640170e+02	2216.jpg	2106.jpg	47	49	0	u	2	0	930.31	0.75	0.69
BFE_344	0	2	01	2	36	1.700237e+02	1104.jpg	1209.jpg	9	18	1	u	1	1	1187.63	0.69	0.54
BFE_344	0	2	01	2	37	1.740282e+02	2101.jpg	2120.jpg	60	59	1	i	6	0	775.12	0.53	0.56
BFE_344	0	2	01	2	38	1.810194e+02	2119.jpg	2217.jpg	57	50	1	u	2	1	719.95	0.58	0.69
BFE_344	0	2	01	2	39	1.870262e+02	1209.jpg	1102.jpg	18	16	0	i	1	1	921.11	0.54	0.57
BFE_344	0	2	01	2	40	1.980218e+02	2110.jpg	2218.jpg	48	58	1	u	2	1	741.52	0.70	0.56
BFE_344	0	2	01	2	41	2.030274e+02	1104.jpg	1109.jpg	9	10	1	u	1	1	919.89	0.69	0.68
BFE_344	0	2	01	2	42	2.090175e+02	1115.jpg	1207.jpg	4	37	1	u	3	1	977.85	0.74	0.23
BFE_344	0	2	01	2	43	2.200129e+02	2112.jpg	2205.jpg	56	55	1	u	2	1	934.47	0.58	0.61
BFE_344	0	2	01	2	44	2.230164e+02	1206.jpg	1109.jpg	17	10	1	u	1	1	1018.88	0.56	0.68
