subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_304	0	2	01	2	1	2.018946e+00	1213.jpg	1102.jpg	9	7	1	u	1	1	522.59	0.69	0.70
BFE_304	0	2	01	2	2	8.025602e+00	1120.jpg	1202.jpg	3	37	1	i	3	0	427.92	0.81	0.20
BFE_304	0	2	01	2	3	1.101211e+01	2205.jpg	2213.jpg	51	58	1	i	2	0	1009.43	0.64	0.55
BFE_304	0	2	01	2	4	1.401567e+01	2112.jpg	2109.jpg	78	43	0	u	4	0	397.86	0.14	0.88
BFE_304	0	2	01	2	5	1.701909e+01	1216.jpg	1204.jpg	17	18	1	i	1	0	674.45	0.58	0.57
BFE_304	0	2	01	2	6	2.102348e+01	2211.jpg	2105.jpg	47	57	0	u	2	0	766.08	0.74	0.56
BFE_304	0	2	01	2	7	2.901588e+01	1105.jpg	1205.jpg	10	8	0	i	1	1	669.65	0.66	0.69
BFE_304	0	2	01	2	8	3.402152e+01	1109.jpg	1216.jpg	15	17	0	u	1	0	488.01	0.59	0.58
BFE_304	0	2	01	2	9	3.902712e+01	2217.jpg	2205.jpg	50	51	0	u	2	0	714.43	0.65	0.64
BFE_304	0	2	01	2	10	4.201375e+01	2115.jpg	2116.jpg	56	53	1	i	2	0	911.79	0.58	0.62
BFE_304	0	2	01	2	11	4.501705e+01	2211.jpg	2218.jpg	47	48	0	i	2	1	820.48	0.74	0.72
BFE_304	0	2	01	2	12	5.102377e+01	1215.jpg	1204.jpg	14	18	1	u	1	1	525.76	0.60	0.57
BFE_304	0	2	01	2	13	5.501155e+01	2115.jpg	2214.jpg	56	55	1	u	2	1	945.99	0.58	0.60
BFE_304	0	2	01	2	14	5.801496e+01	2213.jpg	2105.jpg	58	57	0	i	2	1	638.58	0.55	0.56
BFE_304	0	2	01	2	15	6.302064e+01	1109.jpg	1212.jpg	15	11	0	u	1	0	856.89	0.59	0.65
BFE_304	0	2	01	2	16	7.001154e+01	1105.jpg	1216.jpg	10	17	0	i	1	1	785.99	0.66	0.58
BFE_304	0	2	01	2	17	7.301513e+01	2115.jpg	2217.jpg	56	50	1	i	2	0	966.40	0.58	0.65
BFE_304	0	2	01	2	18	8.202519e+01	2214.jpg	2205.jpg	55	51	0	u	2	0	716.35	0.60	0.64
BFE_304	0	2	01	2	19	8.501164e+01	2101.jpg	2114.jpg	60	59	1	u	6	1	681.89	0.52	0.53
BFE_304	0	2	01	2	20	9.101866e+01	1118.jpg	1115.jpg	21	22	1	u	5	1	794.87	0.53	0.51
BFE_304	0	2	01	2	21	9.602422e+01	1204.jpg	1213.jpg	18	9	0	i	1	1	693.33	0.57	0.69
BFE_304	0	2	01	2	22	9.902755e+01	1206.jpg	1212.jpg	13	11	0	u	1	0	1169.99	0.61	0.65
BFE_304	0	2	01	2	23	1.060188e+02	2116.jpg	2104.jpg	53	54	0	i	2	1	690.79	0.62	0.62
BFE_304	0	2	01	2	24	1.110244e+02	2111.jpg	2116.jpg	49	53	1	u	2	1	685.13	0.72	0.62
BFE_304	0	2	01	2	25	1.170145e+02	1216.jpg	1111.jpg	17	12	1	i	1	0	935.09	0.58	0.65
BFE_304	0	2	01	2	26	1.210189e+02	1103.jpg	1115.jpg	20	22	1	u	5	1	850.62	0.53	0.51
BFE_304	0	2	01	2	27	1.250233e+02	1102.jpg	1205.jpg	7	8	0	i	1	1	606.20	0.70	0.69
BFE_304	0	2	01	2	28	1.280268e+02	2205.jpg	2219.jpg	51	52	1	i	2	0	906.70	0.64	0.63
BFE_304	0	2	01	2	29	1.310135e+02	1109.jpg	1214.jpg	15	16	0	u	1	0	712.01	0.59	0.59
BFE_304	0	2	01	2	30	1.360191e+02	2102.jpg	2114.jpg	61	59	1	u	6	1	690.46	0.51	0.53
BFE_304	0	2	01	2	31	1.400235e+02	2115.jpg	2211.jpg	56	47	1	i	2	0	646.00	0.58	0.74
BFE_304	0	2	01	2	32	1.430269e+02	2103.jpg	2108.jpg	44	77	1	u	4	1	594.66	0.80	0.19
BFE_304	0	2	01	2	33	1.480158e+02	1213.jpg	1111.jpg	9	12	1	i	1	0	701.73	0.69	0.65
BFE_304	0	2	01	2	34	1.510192e+02	2111.jpg	2213.jpg	49	58	1	u	2	1	770.35	0.72	0.55
BFE_304	0	2	01	2	35	1.550237e+02	1120.jpg	1203.jpg	3	38	1	u	3	1	845.82	0.81	0.18
BFE_304	0	2	01	2	36	1.680216e+02	2213.jpg	2104.jpg	58	54	0	i	2	1	679.93	0.55	0.62
BFE_304	0	2	01	2	37	1.740113e+02	2214.jpg	2218.jpg	55	48	0	u	2	0	794.19	0.60	0.72
BFE_304	0	2	01	2	38	1.790172e+02	2217.jpg	2218.jpg	50	48	0	i	2	1	916.38	0.65	0.72
BFE_304	0	2	01	2	39	1.850240e+02	1105.jpg	1213.jpg	10	9	0	i	1	1	989.55	0.66	0.69
BFE_304	0	2	01	2	40	1.880272e+02	1111.jpg	1215.jpg	12	14	0	i	1	1	642.29	0.65	0.60
BFE_304	0	2	01	2	41	1.920151e+02	1111.jpg	1212.jpg	12	11	0	u	1	0	774.39	0.65	0.65
BFE_304	0	2	01	2	42	1.970207e+02	1213.jpg	1206.jpg	9	13	1	u	1	1	920.80	0.69	0.61
BFE_304	0	2	01	2	43	2.030275e+02	1102.jpg	1215.jpg	7	14	0	i	1	1	738.06	0.70	0.60
BFE_304	0	2	01	2	44	2.070152e+02	2205.jpg	2211.jpg	51	47	1	i	2	0	918.30	0.64	0.74
