subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_320	0	2	01	1	1	2.018287e+00	1211.jpg	1112.jpg	4	38	1	u	3	1	1011.95	0.80	0.20
BFE_320	0	2	01	1	2	7.024233e+00	2116.jpg	2117.jpg	59	60	0	i	6	1	1094.01	0.56	0.52
BFE_320	0	2	01	1	3	1.503320e+01	1111.jpg	1216.jpg	12	8	0	i	1	1	1237.03	0.64	0.74
BFE_320	0	2	01	1	4	1.801992e+01	1209.jpg	1216.jpg	7	8	0	i	1	1	1306.34	0.77	0.74
BFE_320	0	2	01	1	5	2.502772e+01	2203.jpg	2206.jpg	78	43	0	i	4	1	1258.54	0.18	0.82
BFE_320	0	2	01	1	6	2.803117e+01	2205.jpg	2115.jpg	53	57	0	u	2	0	1447.06	0.66	0.56
BFE_320	0	2	01	1	7	3.902683e+01	1208.jpg	1121.jpg	17	10	1	x	1	999	999000.00	0.58	0.69
BFE_320	0	2	01	1	8	4.303130e+01	1204.jpg	1207.jpg	20	19	1	i	5	0	1062.93	0.48	0.51
BFE_320	0	2	01	1	9	4.701875e+01	2120.jpg	2209.jpg	56	50	1	x	2	999	999000.00	0.57	0.70
BFE_320	0	2	01	1	10	5.002248e+01	2111.jpg	2214.jpg	52	51	0	u	2	0	1079.74	0.67	0.68
BFE_320	0	2	01	1	11	5.302594e+01	2214.jpg	2102.jpg	51	58	1	u	2	1	996.29	0.68	0.56
BFE_320	0	2	01	1	12	5.803150e+01	2115.jpg	2218.jpg	57	47	1	u	2	1	950.73	0.56	0.75
BFE_320	0	2	01	1	13	6.201890e+01	1102.jpg	1209.jpg	14	7	1	i	1	0	1147.33	0.62	0.77
BFE_320	0	2	01	1	14	7.102934e+01	1102.jpg	1110.jpg	14	15	1	i	1	0	992.90	0.62	0.62
BFE_320	0	2	01	1	15	7.403273e+01	2120.jpg	2111.jpg	56	52	1	u	2	1	1221.51	0.57	0.67
BFE_320	0	2	01	1	16	7.902168e+01	1121.jpg	1120.jpg	10	16	0	i	1	1	1272.56	0.69	0.59
BFE_320	0	2	01	1	17	8.502836e+01	1214.jpg	1114.jpg	11	13	1	u	1	1	1217.86	0.68	0.63
BFE_320	0	2	01	1	18	8.803172e+01	1120.jpg	1114.jpg	16	13	1	x	1	999	999000.00	0.59	0.63
BFE_320	0	2	01	1	19	9.302076e+01	2214.jpg	2110.jpg	51	55	1	u	2	1	937.47	0.68	0.62
BFE_320	0	2	01	1	20	9.702526e+01	1121.jpg	1102.jpg	10	14	0	i	1	1	1204.98	0.69	0.62
BFE_320	0	2	01	1	21	1.020308e+02	2102.jpg	2106.jpg	58	49	0	u	2	0	1183.37	0.56	0.72
BFE_320	0	2	01	1	22	1.070198e+02	2208.jpg	2102.jpg	48	58	1	u	2	1	1074.41	0.75	0.56
BFE_320	0	2	01	1	23	1.100231e+02	1218.jpg	1120.jpg	18	16	0	u	1	0	1239.15	0.51	0.59
BFE_320	0	2	01	1	24	1.130264e+02	1214.jpg	1111.jpg	11	12	1	u	1	1	1195.82	0.68	0.64
BFE_320	0	2	01	1	25	1.250232e+02	2106.jpg	2205.jpg	49	53	1	i	2	0	1151.04	0.72	0.66
BFE_320	0	2	01	1	26	1.290278e+02	2114.jpg	2102.jpg	54	58	1	x	2	999	999000.00	0.66	0.56
BFE_320	0	2	01	1	27	1.320311e+02	1208.jpg	1218.jpg	17	18	1	i	1	0	1207.11	0.58	0.51
BFE_320	0	2	01	1	28	1.390223e+02	1117.jpg	1209.jpg	9	7	1	i	1	0	1183.96	0.71	0.77
BFE_320	0	2	01	1	29	1.420257e+02	2116.jpg	2121.jpg	59	61	0	u	6	0	1068.58	0.56	0.51
BFE_320	0	2	01	1	30	1.490335e+02	1110.jpg	1214.jpg	15	11	0	i	1	1	1348.78	0.62	0.68
BFE_320	0	2	01	1	31	1.540224e+02	1216.jpg	1110.jpg	8	15	1	u	1	1	1279.81	0.74	0.62
BFE_320	0	2	01	1	32	1.580269e+02	2106.jpg	2209.jpg	49	50	1	i	2	0	1371.32	0.72	0.70
BFE_320	0	2	01	1	33	1.630325e+02	2205.jpg	2208.jpg	53	48	0	u	2	0	1189.71	0.66	0.75
BFE_320	0	2	01	1	34	1.690225e+02	2218.jpg	2106.jpg	47	49	0	u	2	0	1143.70	0.75	0.72
BFE_320	0	2	01	1	35	1.730271e+02	1121.jpg	1117.jpg	10	9	0	i	1	1	1147.11	0.69	0.71
BFE_320	0	2	01	1	36	1.760305e+02	1207.jpg	1109.jpg	19	21	0	u	5	0	1231.79	0.51	0.48
BFE_320	0	2	01	1	37	1.790339e+02	1208.jpg	1114.jpg	17	13	1	u	1	1	1444.37	0.58	0.63
BFE_320	0	2	01	1	38	1.820205e+02	2209.jpg	2114.jpg	50	54	0	u	2	0	1073.72	0.70	0.66
BFE_320	0	2	01	1	39	1.860250e+02	2205.jpg	2214.jpg	53	51	0	u	2	0	1021.18	0.66	0.68
BFE_320	0	2	01	1	40	1.900295e+02	2120.jpg	2102.jpg	56	58	1	u	2	1	1416.75	0.57	0.56
BFE_320	0	2	01	1	41	1.960196e+02	1101.jpg	1211.jpg	37	4	0	i	3	1	1090.60	0.22	0.80
BFE_320	0	2	01	1	42	2.050296e+02	2203.jpg	2213.jpg	78	44	0	i	4	1	984.58	0.18	0.82
BFE_320	0	2	01	1	43	2.080330e+02	1114.jpg	1216.jpg	13	8	0	i	1	1	1045.22	0.63	0.74
BFE_320	0	2	01	1	44	2.120208e+02	2110.jpg	2115.jpg	55	57	0	u	2	0	1257.48	0.62	0.56
