subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_359	0	1	01	2	1	2.018838e+00	2209.jpg	2110.jpg	48	53	0	u	2	0	940.10	0.74	0.65
BFE_359	0	1	01	2	2	7.024432e+00	2106.jpg	2207.jpg	57	55	0	u	2	0	878.51	0.61	0.65
BFE_359	0	1	01	2	3	1.501679e+01	2114.jpg	2214.jpg	60	62	0	u	6	0	1118.15	0.55	0.50
BFE_359	0	1	01	2	4	1.802021e+01	1114.jpg	1203.jpg	19	20	1	i	5	0	986.73	0.54	0.53
BFE_359	0	1	01	2	5	2.501136e+01	2213.jpg	2102.jpg	49	47	0	u	2	0	611.58	0.73	0.75
BFE_359	0	1	01	2	6	2.801466e+01	2109.jpg	2216.jpg	56	50	0	i	2	1	864.30	0.61	0.69
BFE_359	0	1	01	2	7	3.901006e+01	2219.jpg	2209.jpg	52	48	1	i	2	0	980.90	0.65	0.74
BFE_359	0	1	01	2	8	4.301488e+01	1104.jpg	1213.jpg	14	7	0	i	1	1	728.06	0.66	0.71
BFE_359	0	1	01	2	9	4.701941e+01	1211.jpg	1205.jpg	10	11	1	i	1	0	819.53	0.68	0.67
BFE_359	0	1	01	2	10	5.002281e+01	1106.jpg	1211.jpg	8	10	0	i	1	1	1048.13	0.70	0.68
BFE_359	0	1	01	2	11	5.302617e+01	1213.jpg	1121.jpg	7	16	1	i	1	0	708.77	0.71	0.64
BFE_359	0	1	01	2	12	5.801512e+01	2102.jpg	2218.jpg	47	54	1	i	2	0	863.83	0.75	0.65
BFE_359	0	1	01	2	13	6.201956e+01	1115.jpg	1205.jpg	12	11	1	i	1	0	843.39	0.66	0.67
BFE_359	0	1	01	2	14	7.101295e+01	2208.jpg	2102.jpg	51	47	0	i	2	1	1058.04	0.68	0.75
BFE_359	0	1	01	2	15	7.401643e+01	2207.jpg	2109.jpg	55	56	1	i	2	0	1150.51	0.65	0.61
BFE_359	0	1	01	2	16	7.902195e+01	1206.jpg	1211.jpg	9	10	0	u	1	0	1184.99	0.70	0.68
BFE_359	0	1	01	2	17	8.501215e+01	1218.jpg	1121.jpg	18	16	1	i	1	0	1234.79	0.55	0.64
BFE_359	0	1	01	2	18	8.801540e+01	1205.jpg	1217.jpg	11	13	0	x	1	999	999000.00	0.67	0.66
BFE_359	0	1	01	2	19	9.302103e+01	2218.jpg	2216.jpg	54	50	0	i	2	1	905.91	0.65	0.69
BFE_359	0	1	01	2	20	9.702554e+01	1121.jpg	1211.jpg	16	10	0	i	1	1	661.40	0.64	0.68
BFE_359	0	1	01	2	21	1.020144e+02	1205.jpg	1204.jpg	11	15	0	i	1	1	696.51	0.67	0.65
BFE_359	0	1	01	2	22	1.070201e+02	1115.jpg	1206.jpg	12	9	1	i	1	0	770.80	0.66	0.70
BFE_359	0	1	01	2	23	1.100234e+02	2116.jpg	2209.jpg	58	48	1	i	2	0	1023.51	0.58	0.74
BFE_359	0	1	01	2	24	1.130098e+02	1104.jpg	1218.jpg	14	18	0	i	1	1	733.12	0.66	0.55
BFE_359	0	1	01	2	25	1.250237e+02	2110.jpg	2109.jpg	53	56	1	i	2	0	903.23	0.65	0.61
BFE_359	0	1	01	2	26	1.290115e+02	1102.jpg	1120.jpg	3	38	1	u	3	1	1315.42	0.76	0.14
BFE_359	0	1	01	2	27	1.320148e+02	2209.jpg	2216.jpg	48	50	0	x	2	999	999000.00	0.74	0.69
BFE_359	0	1	01	2	28	1.390227e+02	2106.jpg	2102.jpg	57	47	0	i	2	1	912.27	0.61	0.75
BFE_359	0	1	01	2	29	1.420092e+02	2121.jpg	2119.jpg	44	78	1	u	4	1	1045.74	0.81	0.20
BFE_359	0	1	01	2	30	1.490172e+02	1115.jpg	1104.jpg	12	14	1	u	1	1	1085.71	0.66	0.66
BFE_359	0	1	01	2	31	1.540229e+02	1211.jpg	1104.jpg	10	14	1	x	1	999	999000.00	0.68	0.66
BFE_359	0	1	01	2	32	1.580107e+02	1109.jpg	1120.jpg	4	38	1	u	3	1	948.28	0.74	0.14
BFE_359	0	1	01	2	33	1.630164e+02	2207.jpg	2218.jpg	55	54	1	u	2	1	766.56	0.65	0.65
BFE_359	0	1	01	2	34	1.690230e+02	2119.jpg	2204.jpg	78	43	0	i	4	1	903.92	0.20	0.84
BFE_359	0	1	01	2	35	1.730109e+02	2110.jpg	2213.jpg	53	49	1	i	2	0	636.05	0.65	0.73
BFE_359	0	1	01	2	36	1.760142e+02	2219.jpg	2218.jpg	52	54	1	u	2	1	680.75	0.65	0.65
BFE_359	0	1	01	2	37	1.790176e+02	2208.jpg	2216.jpg	51	50	0	i	2	1	629.33	0.68	0.69
BFE_359	0	1	01	2	38	1.820209e+02	1211.jpg	1208.jpg	10	17	1	i	1	0	714.01	0.68	0.63
BFE_359	0	1	01	2	39	1.860255e+02	1205.jpg	1213.jpg	11	7	0	i	1	1	581.42	0.67	0.71
BFE_359	0	1	01	2	40	1.900134e+02	1121.jpg	1217.jpg	16	13	0	u	1	0	673.60	0.64	0.66
BFE_359	0	1	01	2	41	1.960200e+02	1106.jpg	1213.jpg	8	7	0	i	1	1	498.93	0.70	0.71
BFE_359	0	1	01	2	42	2.050135e+02	2110.jpg	2218.jpg	53	54	1	i	2	0	553.47	0.65	0.65
BFE_359	0	1	01	2	43	2.080168e+02	1209.jpg	1107.jpg	22	21	1	u	5	1	798.13	0.48	0.48
BFE_359	0	1	01	2	44	2.120213e+02	2105.jpg	2101.jpg	61	59	0	i	6	1	801.67	0.52	0.55
