Trial	StimName	Liking	RT
1	123.jpg	7.95555555556	6384
2	160.jpg	0.133333333333	5218
3	120.jpg	7.0	2451
4	135.jpg	7.75555555556	2600
5	144.jpg	0.0222222222222	2471
6	101.jpg	0.111111111111	4073
7	110.jpg	0.288888888889	2850
8	124.jpg	2.73333333333	3385
9	158.jpg	0.0666666666667	2119
10	114.jpg	5.8	2199
11	126.jpg	1.57777777778	2404
12	115.jpg	0.155555555556	3019
13	156.jpg	0.4	2118
14	151.jpg	6.95555555556	3455
15	147.jpg	7.08888888889	2235
16	154.jpg	0.177777777778	3655
17	117.jpg	4.86666666667	3136
18	118.jpg	5.75555555556	1801
19	141.jpg	0.2	2686
20	116.jpg	0.266666666667	2289
21	148.jpg	0.733333333333	3572
22	125.jpg	0.222222222222	3086
23	134.jpg	0.688888888889	2321
24	102.jpg	6.66666666667	2803
25	133.jpg	0.155555555556	2854
26	153.jpg	4.95555555556	2503
27	152.jpg	6.02222222222	2253
28	140.jpg	0.266666666667	2404
29	150.jpg	0.0666666666667	2921
30	119.jpg	0.133333333333	2689
31	155.jpg	0.222222222222	2281
32	132.jpg	0.222222222222	2552
33	113.jpg	5.97777777778	3218
34	142.jpg	0.0888888888889	2250
35	111.jpg	3.71111111111	4655
36	122.jpg	8.68888888889	2755
37	104.jpg	3.86666666667	4019
38	105.jpg	2.11111111111	3454
39	130.jpg	6.86666666667	2768
40	139.jpg	0.377777777778	2102
41	146.jpg	0.0666666666667	2700
42	108.jpg	0.0888888888889	3070
43	138.jpg	0.0444444444444	2521
44	127.jpg	1.77777777778	2822
45	131.jpg	0.0666666666667	5041
46	157.jpg	0.177777777778	2272
47	112.jpg	4.95555555556	2368
48	136.jpg	3.73333333333	3586
49	143.jpg	0.2	2115
50	103.jpg	9.2	2350
51	128.jpg	0.133333333333	1751
52	121.jpg	0.0888888888889	2920
53	149.jpg	1.53333333333	2087
54	145.jpg	0.111111111111	2054
55	107.jpg	1.46666666667	2855
56	129.jpg	0.2	2571
57	159.jpg	0.355555555556	4740
58	137.jpg	3.68888888889	5359
59	109.jpg	0.622222222222	2270
60	106.jpg	0.0666666666667	3537
