Trial	StimName	Liking	RT
1	133.jpg	4.86666666667	6566
2	118.jpg	4.86666666667	6288
3	124.jpg	5.97777777778	8642
4	136.jpg	5.6	6839
5	130.jpg	6.73333333333	7125
6	158.jpg	2.66666666667	8260
7	108.jpg	3.8	5805
8	145.jpg	2.75555555556	7940
9	144.jpg	4.04444444444	11114
10	112.jpg	6.97777777778	5441
11	150.jpg	4.86666666667	6490
12	120.jpg	5.93333333333	4790
13	157.jpg	4.84444444444	3419
14	126.jpg	2.84444444444	15553
15	137.jpg	5.95555555556	6175
16	148.jpg	8.08888888889	3773
17	123.jpg	8.0	3722
18	117.jpg	4.91111111111	5073
19	135.jpg	4.88888888889	3136
20	138.jpg	4.75555555556	3807
21	132.jpg	5.95555555556	2969
22	149.jpg	8.11111111111	3686
23	129.jpg	3.8	3759
24	125.jpg	1.71111111111	3118
25	121.jpg	7.02222222222	3808
26	131.jpg	1.53333333333	6354
27	101.jpg	4.82222222222	6355
28	113.jpg	5.04444444444	3036
29	154.jpg	3.84444444444	4191
30	159.jpg	3.77777777778	4240
31	153.jpg	3.82222222222	10265
32	116.jpg	4.86666666667	3304
33	104.jpg	6.02222222222	4574
34	128.jpg	2.8	10842
35	142.jpg	3.82222222222	3540
36	122.jpg	7.04444444444	2972
37	114.jpg	5.84444444444	3103
38	119.jpg	4.84444444444	2938
39	103.jpg	5.88888888889	8242
40	110.jpg	5.88888888889	4534
41	155.jpg	2.8	2873
42	107.jpg	7.97777777778	3522
43	152.jpg	9.2	4189
44	139.jpg	1.71111111111	2320
45	140.jpg	1.77777777778	4491
46	102.jpg	5.97777777778	3170
47	127.jpg	5.0	3889
48	143.jpg	2.86666666667	2303
49	106.jpg	4.97777777778	5637
50	134.jpg	2.8	3983
51	147.jpg	5.02222222222	8262
52	160.jpg	6.55555555556	6591
53	141.jpg	4.53333333333	3837
54	109.jpg	7.64444444444	6775
55	115.jpg	5.51111111111	4119
56	146.jpg	4.71111111111	5092
57	111.jpg	8.31111111111	5292
58	151.jpg	5.71111111111	10815
59	105.jpg	8.35555555556	10896
60	156.jpg	3.53333333333	2268
