subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_354	0	2	01	1	1	2.018915e+00	1118.jpg	1217.jpg	14	10	1	i	1	0	789.44	0.60	0.63
BFE_354	0	2	01	1	2	5.022306e+00	1207.jpg	1217.jpg	16	10	1	u	1	1	890.04	0.58	0.63
BFE_354	0	2	01	1	3	9.026721e+00	1217.jpg	1206.jpg	10	9	0	i	1	1	741.60	0.63	0.68
BFE_354	0	2	01	1	4	1.501652e+01	1209.jpg	1121.jpg	17	12	1	u	1	1	631.79	0.54	0.62
BFE_354	0	2	01	1	5	2.102354e+01	2219.jpg	2121.jpg	51	47	1	u	2	1	672.81	0.68	0.75
BFE_354	0	2	01	1	6	2.602916e+01	2213.jpg	2215.jpg	55	48	0	u	2	0	571.16	0.57	0.74
BFE_354	0	2	01	1	7	3.001663e+01	1204.jpg	1109.jpg	15	11	0	u	1	0	519.68	0.59	0.62
BFE_354	0	2	01	1	8	3.502255e+01	2219.jpg	2115.jpg	51	58	1	u	2	1	665.76	0.68	0.55
BFE_354	0	2	01	1	9	4.102928e+01	1206.jpg	1204.jpg	9	15	1	u	1	1	675.03	0.68	0.59
BFE_354	0	2	01	1	10	4.403270e+01	1118.jpg	1121.jpg	14	12	1	u	1	1	1135.62	0.60	0.62
BFE_354	0	2	01	1	11	4.701939e+01	2106.jpg	2109.jpg	49	52	1	u	2	1	812.93	0.73	0.63
BFE_354	0	2	01	1	12	5.102394e+01	1208.jpg	1109.jpg	13	11	0	u	1	0	616.37	0.61	0.62
BFE_354	0	2	01	1	13	5.602946e+01	2121.jpg	2215.jpg	47	48	0	u	2	0	746.85	0.75	0.74
BFE_354	0	2	01	1	14	5.901610e+01	2215.jpg	2115.jpg	48	58	1	u	2	1	712.22	0.74	0.55
BFE_354	0	2	01	1	15	6.201949e+01	1121.jpg	1109.jpg	12	11	0	u	1	0	636.86	0.62	0.62
BFE_354	0	2	01	1	16	6.602409e+01	2114.jpg	2213.jpg	54	55	1	u	2	1	872.22	0.60	0.57
BFE_354	0	2	01	1	17	8.002308e+01	1115.jpg	1212.jpg	22	21	0	u	5	0	1097.25	0.47	0.48
BFE_354	0	2	01	1	18	8.803205e+01	2201.jpg	2121.jpg	57	47	1	i	2	0	736.27	0.56	0.75
BFE_354	0	2	01	1	19	9.402218e+01	2206.jpg	2107.jpg	44	77	1	u	4	1	458.19	0.81	0.21
BFE_354	0	2	01	1	20	9.702547e+01	1209.jpg	1217.jpg	17	10	1	u	1	1	654.86	0.54	0.63
BFE_354	0	2	01	1	21	1.010299e+02	2118.jpg	2218.jpg	56	50	1	i	2	0	1074.40	0.57	0.69
BFE_354	0	2	01	1	22	1.070200e+02	2209.jpg	2214.jpg	60	59	1	u	6	1	652.35	0.51	0.53
BFE_354	0	2	01	1	23	1.100233e+02	2218.jpg	2114.jpg	50	54	0	u	2	0	792.97	0.69	0.60
BFE_354	0	2	01	1	24	1.130268e+02	2109.jpg	2201.jpg	52	57	0	u	2	0	989.53	0.63	0.56
