Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_304	2101.jpg	1	5.194452e-01	3	4	7
BFE_304	2102.jpg	2	5.106878e-01	4	3	7
BFE_304	2103.jpg	3	7.995008e-01	6	1	7
BFE_304	2104.jpg	4	6.172685e-01	5	2	7
BFE_304	2105.jpg	5	5.576395e-01	4	3	7
BFE_304	2106.jpg	6	4.372188e-01	3	4	7
BFE_304	2107.jpg	7	2.254279e-01	1	6	7
BFE_304	2108.jpg	8	1.873430e-01	1	6	7
BFE_304	2109.jpg	9	8.782667e-01	6	1	7
BFE_304	2110.jpg	10	9.342251e-02	0	7	7
BFE_304	2111.jpg	11	7.175550e-01	5	2	7
BFE_304	2112.jpg	12	1.350816e-01	0	7	7
BFE_304	2113.jpg	13	4.291289e-01	2	5	7
BFE_304	2114.jpg	14	5.294225e-01	4	3	7
BFE_304	2115.jpg	15	5.777517e-01	3	3	6
BFE_304	2116.jpg	16	6.186017e-01	5	2	7
BFE_304	2117.jpg	17	4.526210e-01	4	3	7
BFE_304	2118.jpg	18	2.148033e-01	1	6	7
BFE_304	2119.jpg	19	3.239666e-01	2	5	7
BFE_304	2120.jpg	20	3.801069e-01	2	5	7
BFE_304	2121.jpg	21	7.844301e-01	6	1	7
BFE_304	2201.jpg	22	8.996011e-01	7	0	7
BFE_304	2202.jpg	23	4.879768e-01	3	4	7
BFE_304	2203.jpg	24	1.283870e-01	0	7	7
BFE_304	2204.jpg	25	3.757026e-01	3	4	7
BFE_304	2205.jpg	26	6.442869e-01	5	2	7
BFE_304	2206.jpg	27	4.764074e-01	3	4	7
BFE_304	2207.jpg	28	2.308411e-01	1	6	7
BFE_304	2208.jpg	29	4.657128e-01	3	4	7
BFE_304	2209.jpg	30	7.859232e-01	6	1	7
BFE_304	2210.jpg	31	3.125794e-01	2	5	7
BFE_304	2211.jpg	32	7.350992e-01	5	2	7
BFE_304	2212.jpg	33	4.167307e-01	2	4	6
BFE_304	2213.jpg	34	5.547618e-01	4	3	7
BFE_304	2214.jpg	35	6.024892e-01	4	3	7
BFE_304	2215.jpg	36	8.826895e-01	7	0	7
BFE_304	2216.jpg	37	2.125528e-01	1	6	7
BFE_304	2217.jpg	38	6.544939e-01	5	2	7
BFE_304	2218.jpg	39	7.224816e-01	6	1	7
BFE_304	2219.jpg	40	6.299584e-01	5	2	7
