subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_310	0	2	02	1	1	2.018841e+00	2215.jpg	2209.jpg	52	56	0	u	2	0	1179.96	0.71	0.68
BFE_310	0	2	02	1	2	5.022288e+00	1209.jpg	1218.jpg	18	8	0	i	1	1	952.53	0.54	0.69
BFE_310	0	2	02	1	3	9.026679e+00	1201.jpg	1218.jpg	12	8	0	u	1	0	980.12	0.61	0.69
BFE_310	0	2	02	1	4	1.503343e+01	1218.jpg	1111.jpg	8	15	1	u	1	1	1029.38	0.69	0.56
BFE_310	0	2	02	1	5	2.102344e+01	2218.jpg	2216.jpg	48	55	1	i	2	0	1047.36	0.79	0.68
BFE_310	0	2	02	1	6	2.602905e+01	1116.jpg	1208.jpg	37	4	0	i	3	1	1089.74	0.24	0.77
BFE_310	0	2	02	1	7	3.003368e+01	1216.jpg	1209.jpg	9	18	1	u	1	1	1005.11	0.69	0.54
BFE_310	0	2	02	1	8	3.502261e+01	1111.jpg	1216.jpg	15	9	0	i	1	1	856.19	0.56	0.69
BFE_310	0	2	02	1	9	4.102922e+01	2110.jpg	2205.jpg	57	50	1	i	2	0	1345.59	0.68	0.75
BFE_310	0	2	02	1	10	4.403257e+01	2102.jpg	2209.jpg	58	56	0	x	2	999	999000.00	0.64	0.68
BFE_310	0	2	02	1	11	4.701931e+01	2202.jpg	2213.jpg	51	53	1	i	2	0	1131.49	0.75	0.71
BFE_310	0	2	02	1	12	5.102383e+01	2212.jpg	2205.jpg	54	50	1	u	2	1	1094.97	0.70	0.75
BFE_310	0	2	02	1	13	5.602942e+01	2216.jpg	2209.jpg	55	56	0	u	2	0	977.38	0.68	0.68
BFE_310	0	2	02	1	14	5.903274e+01	2101.jpg	2117.jpg	61	62	1	x	6	999	999000.00	0.59	0.59
BFE_310	0	2	02	1	15	6.201946e+01	1102.jpg	1107.jpg	20	22	1	u	5	1	1067.34	0.53	0.44
BFE_310	0	2	02	1	16	6.602387e+01	2215.jpg	2120.jpg	52	49	0	u	2	0	942.94	0.71	0.75
BFE_310	0	2	02	1	17	8.002295e+01	1113.jpg	1114.jpg	7	16	0	i	1	1	1191.87	0.70	0.56
BFE_310	0	2	02	1	18	8.803190e+01	2216.jpg	2212.jpg	55	54	0	u	2	0	894.90	0.68	0.70
BFE_310	0	2	02	1	19	9.402200e+01	1103.jpg	1216.jpg	10	9	0	i	1	1	920.80	0.68	0.69
BFE_310	0	2	02	1	20	9.702532e+01	1214.jpg	1208.jpg	38	4	0	i	3	1	773.49	0.22	0.77
BFE_310	0	2	02	1	21	1.010298e+02	1120.jpg	1201.jpg	14	12	1	i	1	0	1153.04	0.57	0.61
BFE_310	0	2	02	1	22	1.070198e+02	2107.jpg	2211.jpg	77	44	0	i	4	1	923.01	0.26	0.87
BFE_310	0	2	02	1	23	1.100233e+02	2121.jpg	2107.jpg	43	77	1	u	4	1	1047.49	0.92	0.26
BFE_310	0	2	02	1	24	1.130265e+02	2202.jpg	2215.jpg	51	52	1	i	2	0	1060.31	0.75	0.71
