Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_349	1101.jpg	1	1.934337e-01	1	6	7
BFE_349	1102.jpg	2	3.102930e-01	2	5	7
BFE_349	1103.jpg	3	7.297567e-01	5	2	7
BFE_349	1104.jpg	4	3.324149e-01	2	5	7
BFE_349	1105.jpg	5	5.109276e-01	3	4	7
BFE_349	1106.jpg	6	6.059423e-01	5	2	7
BFE_349	1107.jpg	7	7.240235e-01	5	2	7
BFE_349	1108.jpg	8	4.550387e-01	3	4	7
BFE_349	1109.jpg	9	7.052344e-01	5	2	7
BFE_349	1110.jpg	10	5.642794e-01	5	2	7
BFE_349	1111.jpg	11	3.646411e-01	2	5	7
BFE_349	1112.jpg	12	2.029528e-01	1	6	7
BFE_349	1113.jpg	13	3.176332e-01	2	5	7
BFE_349	1114.jpg	14	2.222253e-01	1	6	7
BFE_349	1115.jpg	15	3.272888e-01	2	5	7
BFE_349	1116.jpg	16	4.628546e-01	3	4	7
BFE_349	1117.jpg	17	6.279816e-01	5	2	7
BFE_349	1118.jpg	18	5.039624e-02	0	7	7
BFE_349	1119.jpg	19	4.594083e-01	3	4	7
BFE_349	1120.jpg	20	3.076427e-01	1	6	7
BFE_349	1121.jpg	21	6.253812e-01	4	3	7
BFE_349	1201.jpg	22	7.209927e-01	6	1	7
BFE_349	1202.jpg	23	5.148670e-01	3	4	7
BFE_349	1203.jpg	24	6.995428e-01	5	2	7
BFE_349	1204.jpg	25	2.787986e-01	2	5	7
BFE_349	1205.jpg	26	7.911236e-01	6	1	7
BFE_349	1206.jpg	27	6.766946e-01	5	2	7
BFE_349	1207.jpg	28	5.613652e-01	4	3	7
BFE_349	1208.jpg	29	8.370563e-01	7	0	7
BFE_349	1209.jpg	30	7.398853e-01	6	1	7
BFE_349	1210.jpg	31	3.286929e-01	2	5	7
BFE_349	1211.jpg	32	9.168501e-01	6	0	6
BFE_349	1212.jpg	33	4.396140e-01	3	4	7
BFE_349	1213.jpg	34	9.071909e-01	7	0	7
BFE_349	1214.jpg	35	3.250454e-01	2	5	7
BFE_349	1215.jpg	36	4.797097e-01	3	3	6
BFE_349	1216.jpg	37	4.080922e-01	3	4	7
BFE_349	1217.jpg	38	4.546117e-01	3	4	7
BFE_349	1218.jpg	39	2.805397e-01	2	5	7
BFE_349	1219.jpg	40	5.395773e-01	4	3	7
