Trial	StimName	Liking	RT
1	103.jpg	8.04444444444	69666
2	132.jpg	5.93333333333	4405
3	111.jpg	8.13333333333	4259
4	117.jpg	4.91111111111	3302
5	102.jpg	9.15555555556	3956
6	122.jpg	3.71111111111	3852
7	139.jpg	1.64444444444	4653
8	131.jpg	5.93333333333	3770
9	120.jpg	2.71111111111	3235
10	107.jpg	9.11111111111	2987
11	128.jpg	3.8	1906
12	110.jpg	8.15555555556	3017
13	149.jpg	7.0	2855
14	108.jpg	5.95555555556	2770
15	106.jpg	6.0	3338
16	101.jpg	4.86666666667	2988
17	135.jpg	5.88888888889	5157
18	130.jpg	3.84444444444	6043
19	133.jpg	4.93333333333	2786
20	150.jpg	3.66666666667	2519
21	136.jpg	5.02222222222	2123
22	118.jpg	5.95555555556	2618
23	109.jpg	6.13333333333	5675
24	159.jpg	5.91111111111	3440
25	125.jpg	7.04444444444	2954
26	123.jpg	8.17777777778	2904
27	141.jpg	5.95555555556	3922
28	119.jpg	4.91111111111	2120
29	153.jpg	6.88888888889	2222
30	143.jpg	6.06666666667	4972
31	145.jpg	3.64444444444	2802
32	124.jpg	7.0	2151
33	152.jpg	8.04444444444	4470
34	142.jpg	9.17777777778	5289
35	148.jpg	7.91111111111	4174
36	138.jpg	4.82222222222	4791
37	151.jpg	5.95555555556	3769
38	104.jpg	2.84444444444	3006
39	160.jpg	3.75555555556	2920
40	126.jpg	4.84444444444	2603
41	121.jpg	6.91111111111	2454
42	146.jpg	2.48888888889	2073
43	140.jpg	3.62222222222	2455
44	129.jpg	6.86666666667	4070
45	114.jpg	7.97777777778	4390
46	154.jpg	7.08888888889	2055
47	105.jpg	6.68888888889	3454
48	147.jpg	8.17777777778	1649
49	137.jpg	7.97777777778	1867
50	112.jpg	8.02222222222	3289
51	156.jpg	5.84444444444	2840
52	116.jpg	7.04444444444	2204
53	157.jpg	7.15555555556	3440
54	127.jpg	4.91111111111	3756
55	155.jpg	7.02222222222	4842
56	158.jpg	4.95555555556	4941
57	144.jpg	3.48888888889	2154
58	113.jpg	7.0	2771
59	115.jpg	3.75555555556	4022
60	134.jpg	5.02222222222	2818
