subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_325	0	1	01	2	1	2.018822e+00	1202.jpg	1113.jpg	11	10	0	u	1	0	719.48	0.65	0.65
BFE_325	0	1	01	2	2	5.022244e+00	2209.jpg	2114.jpg	48	50	0	u	2	0	924.07	0.68	0.64
BFE_325	0	1	01	2	3	1.201337e+01	2203.jpg	2213.jpg	77	43	0	i	4	1	668.94	0.20	0.82
BFE_325	0	1	01	2	4	1.601786e+01	1113.jpg	1206.jpg	10	8	1	u	1	1	592.43	0.65	0.69
BFE_325	0	1	01	2	5	2.100664e+01	2212.jpg	2208.jpg	52	57	1	i	2	0	707.64	0.63	0.59
BFE_325	0	1	01	2	6	2.501135e+01	2114.jpg	2111.jpg	50	51	1	i	2	0	622.96	0.64	0.64
BFE_325	0	1	01	2	7	2.901579e+01	1204.jpg	1214.jpg	19	21	1	u	5	1	522.55	0.50	0.45
BFE_325	0	1	01	2	8	3.201921e+01	1203.jpg	1214.jpg	22	21	1	i	5	0	559.08	0.44	0.45
BFE_325	0	1	01	2	9	3.502255e+01	1206.jpg	1114.jpg	8	15	0	i	1	1	499.77	0.69	0.60
BFE_325	0	1	01	2	10	4.001144e+01	1107.jpg	1208.jpg	38	3	0	i	3	1	638.87	0.22	0.77
BFE_325	0	1	01	2	11	4.401596e+01	1211.jpg	1103.jpg	7	17	1	u	1	1	602.37	0.74	0.54
BFE_325	0	1	01	2	12	4.902158e+01	1209.jpg	1219.jpg	13	14	1	u	1	1	996.72	0.64	0.62
BFE_325	0	1	01	2	13	5.300941e+01	2204.jpg	2121.jpg	58	54	1	i	2	0	824.91	0.57	0.61
BFE_325	0	1	01	2	14	5.601276e+01	1110.jpg	1211.jpg	16	7	0	u	1	0	1021.56	0.58	0.74
BFE_325	0	1	01	2	15	6.001733e+01	1202.jpg	1114.jpg	11	15	0	u	1	0	728.98	0.65	0.60
BFE_325	0	1	01	2	16	6.600701e+01	2208.jpg	2204.jpg	57	58	0	i	2	1	635.31	0.59	0.57
BFE_325	0	1	01	2	17	7.301526e+01	2115.jpg	2111.jpg	47	51	1	u	2	1	963.06	0.73	0.64
BFE_325	0	1	01	2	18	7.601855e+01	1211.jpg	1219.jpg	7	14	1	u	1	1	671.74	0.74	0.62
BFE_325	0	1	01	2	19	8.100722e+01	2202.jpg	2215.jpg	55	56	1	i	2	0	731.11	0.60	0.59
BFE_325	0	1	01	2	20	8.601306e+01	2121.jpg	2212.jpg	54	52	0	u	2	0	829.26	0.61	0.63
BFE_325	0	1	01	2	21	9.201981e+01	1110.jpg	1209.jpg	16	13	0	i	1	1	798.50	0.58	0.64
