1219.jpg	12	3	8.286755e-01	40	
1211.jpg	12	4	7.985551e-01	32	
1209.jpg	12	7	7.723967e-01	30	
1216.jpg	11	8	7.392077e-01	37	
1117.jpg	11	9	7.088781e-01	17	
1121.jpg	12	10	6.866848e-01	21	
1214.jpg	11	11	6.847606e-01	35	
1111.jpg	12	12	6.440769e-01	11	
1114.jpg	12	13	6.257634e-01	14	
1102.jpg	11	14	6.210731e-01	2	
1110.jpg	12	15	6.174970e-01	10	
1120.jpg	11	16	5.881320e-01	20	
1208.jpg	11	17	5.758428e-01	29	
1218.jpg	12	18	5.091806e-01	39	
1207.jpg	12	19	5.063409e-01	28	
1204.jpg	12	20	4.780193e-01	25	
1109.jpg	12	21	4.771264e-01	9	
1107.jpg	12	22	4.549686e-01	7	
1101.jpg	12	37	2.152469e-01	1	
1112.jpg	12	38	1.995407e-01	12	
2206.jpg	24	43	8.224753e-01	27	
2213.jpg	24	44	8.169735e-01	34	
2218.jpg	24	47	7.516666e-01	39	
2208.jpg	22	48	7.451396e-01	29	
2106.jpg	22	49	7.184161e-01	6	
2209.jpg	24	50	7.026009e-01	30	
2214.jpg	22	51	6.831645e-01	35	
2111.jpg	24	52	6.671207e-01	11	
2205.jpg	24	53	6.606214e-01	26	
2114.jpg	22	54	6.565320e-01	14	
2110.jpg	24	55	6.181629e-01	10	
2120.jpg	22	56	5.664202e-01	20	
2115.jpg	22	57	5.632013e-01	15	
2102.jpg	24	58	5.618911e-01	2	
2116.jpg	24	59	5.582874e-01	16	
2117.jpg	24	60	5.243854e-01	17	
2121.jpg	24	61	5.071103e-01	21	
2103.jpg	24	62	5.058132e-01	3	
2215.jpg	24	77	2.207303e-01	36	
2203.jpg	24	78	1.814506e-01	24	

