subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_316	0	2	02	1	1	2.018818e+00	1114.jpg	1115.jpg	14	15	1	i	1	0	961.99	0.62	0.61
BFE_316	0	2	02	1	2	8.025372e+00	2113.jpg	2102.jpg	58	56	0	u	2	0	723.47	0.51	0.57
BFE_316	0	2	02	1	3	1.101199e+01	2121.jpg	2115.jpg	55	51	0	i	2	1	616.81	0.58	0.61
BFE_316	0	2	02	1	4	1.401559e+01	1208.jpg	1110.jpg	17	10	1	i	1	0	1125.22	0.59	0.67
BFE_316	0	2	02	1	5	1.701904e+01	2202.jpg	2121.jpg	48	55	1	u	2	1	1001.78	0.66	0.58
BFE_316	0	2	02	1	6	2.102349e+01	2108.jpg	2109.jpg	77	44	0	i	4	1	869.30	0.19	0.81
BFE_316	0	2	02	1	7	2.901576e+01	2211.jpg	2206.jpg	47	49	0	i	2	1	589.07	0.70	0.63
BFE_316	0	2	02	1	8	3.402138e+01	1114.jpg	1213.jpg	14	12	1	i	1	0	783.44	0.62	0.66
BFE_316	0	2	02	1	9	3.902693e+01	2208.jpg	2102.jpg	50	56	0	u	2	0	809.88	0.62	0.57
BFE_316	0	2	02	1	10	4.201370e+01	1213.jpg	1202.jpg	12	11	0	u	1	0	1223.11	0.66	0.66
BFE_316	0	2	02	1	11	4.501703e+01	1219.jpg	1205.jpg	20	22	1	i	5	0	771.76	0.57	0.55
BFE_316	0	2	02	1	12	5.102376e+01	1106.jpg	1115.jpg	16	15	1	i	1	0	717.06	0.60	0.61
BFE_316	0	2	02	1	13	5.502827e+01	2113.jpg	2114.jpg	58	57	0	i	2	1	744.53	0.51	0.52
BFE_316	0	2	02	1	14	5.801500e+01	2202.jpg	2205.jpg	48	53	1	i	2	0	557.80	0.66	0.61
BFE_316	0	2	02	1	15	6.302056e+01	2102.jpg	2120.jpg	56	52	1	i	2	0	880.27	0.57	0.61
BFE_316	0	2	02	1	16	7.002842e+01	1106.jpg	1213.jpg	16	12	1	i	1	0	632.39	0.60	0.66
BFE_316	0	2	02	1	17	7.301511e+01	2115.jpg	2208.jpg	51	50	1	u	2	1	1109.72	0.61	0.62
BFE_316	0	2	02	1	18	8.202520e+01	1115.jpg	1206.jpg	15	8	0	i	1	1	555.61	0.61	0.68
BFE_316	0	2	02	1	19	8.501173e+01	1206.jpg	1121.jpg	8	13	1	u	1	1	585.09	0.68	0.64
BFE_316	0	2	02	1	20	9.101861e+01	2205.jpg	2102.jpg	53	56	0	u	2	0	754.20	0.61	0.57
BFE_316	0	2	02	1	21	9.602426e+01	2211.jpg	2114.jpg	47	57	0	u	2	0	924.54	0.70	0.52
BFE_316	0	2	02	1	22	9.902754e+01	2202.jpg	2120.jpg	48	52	1	u	2	1	601.31	0.66	0.61
BFE_316	0	2	02	1	23	1.060188e+02	1208.jpg	1218.jpg	17	18	1	i	1	0	834.04	0.59	0.59
BFE_316	0	2	02	1	24	1.110243e+02	2208.jpg	2206.jpg	50	49	0	i	2	1	756.47	0.62	0.63
BFE_316	0	2	02	1	25	1.170145e+02	2211.jpg	2209.jpg	47	54	0	u	2	0	750.35	0.70	0.59
BFE_316	0	2	02	1	26	1.210189e+02	1116.jpg	1214.jpg	38	4	0	i	3	1	713.94	0.17	0.75
BFE_316	0	2	02	1	27	1.250234e+02	2208.jpg	2209.jpg	50	54	0	i	2	1	661.43	0.62	0.59
BFE_316	0	2	02	1	28	1.280268e+02	1121.jpg	1114.jpg	13	14	0	i	1	1	722.05	0.64	0.62
BFE_316	0	2	02	1	29	1.310136e+02	2114.jpg	2205.jpg	57	53	1	i	2	0	695.25	0.52	0.61
BFE_316	0	2	02	1	30	1.360190e+02	2105.jpg	2203.jpg	60	62	1	i	6	0	529.82	0.51	0.47
BFE_316	0	2	02	1	31	1.400234e+02	2115.jpg	2211.jpg	51	47	1	i	2	0	573.42	0.61	0.70
BFE_316	0	2	02	1	32	1.430268e+02	1206.jpg	1218.jpg	8	18	1	u	1	1	1017.99	0.68	0.59
BFE_316	0	2	02	1	33	1.480157e+02	1119.jpg	1209.jpg	37	3	0	i	3	1	597.09	0.17	0.77
BFE_316	0	2	02	1	34	1.510192e+02	2105.jpg	2218.jpg	60	59	1	i	6	0	633.61	0.51	0.51
BFE_316	0	2	02	1	35	1.550236e+02	1121.jpg	1208.jpg	13	17	0	i	1	1	821.18	0.64	0.59
BFE_316	0	2	02	1	36	1.680215e+02	2211.jpg	2202.jpg	47	48	0	u	2	0	727.33	0.70	0.66
BFE_316	0	2	02	1	37	1.740282e+02	1213.jpg	1208.jpg	12	17	0	u	1	0	696.58	0.66	0.59
BFE_316	0	2	02	1	38	1.790171e+02	1103.jpg	1216.jpg	7	9	0	i	1	1	667.68	0.71	0.68
BFE_316	0	2	02	1	39	1.850239e+02	1110.jpg	1106.jpg	10	16	0	u	1	0	764.94	0.67	0.60
BFE_316	0	2	02	1	40	1.880273e+02	1103.jpg	1106.jpg	7	16	0	i	1	1	497.46	0.71	0.60
BFE_316	0	2	02	1	41	1.920150e+02	1216.jpg	1213.jpg	9	12	1	i	1	0	725.80	0.68	0.66
BFE_316	0	2	02	1	42	1.970207e+02	1204.jpg	1205.jpg	21	22	1	u	5	1	1104.10	0.56	0.55
BFE_316	0	2	02	1	43	2.030274e+02	2214.jpg	2108.jpg	43	77	1	u	4	1	801.41	0.82	0.19
BFE_316	0	2	02	1	44	2.070152e+02	1208.jpg	1103.jpg	17	7	1	i	1	0	925.64	0.59	0.71
