Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_343	1101.jpg	1	2.137054e-01	1	6	7
BFE_343	1102.jpg	2	5.007751e-01	3	4	7
BFE_343	1103.jpg	3	4.875679e-01	4	3	7
BFE_343	1104.jpg	4	3.409927e-01	1	5	6
BFE_343	1105.jpg	5	4.903468e-01	5	2	7
BFE_343	1106.jpg	6	1.520480e-01	0	7	7
BFE_343	1107.jpg	7	1.674029e-01	0	7	7
BFE_343	1108.jpg	8	3.015683e-01	1	6	7
BFE_343	1109.jpg	9	5.093457e-01	3	4	7
BFE_343	1110.jpg	10	7.193021e-01	6	1	7
BFE_343	1111.jpg	11	3.415257e-01	2	5	7
BFE_343	1112.jpg	12	1.004976e-01	0	7	7
BFE_343	1113.jpg	13	8.081415e-01	6	1	7
BFE_343	1114.jpg	14	3.028393e-01	2	5	7
BFE_343	1115.jpg	15	3.475118e-01	2	5	7
BFE_343	1116.jpg	16	5.022285e-01	3	4	7
BFE_343	1117.jpg	17	5.103642e-01	3	4	7
BFE_343	1118.jpg	18	3.347451e-01	2	5	7
BFE_343	1119.jpg	19	4.751917e-01	3	3	6
BFE_343	1120.jpg	20	3.150500e-01	1	6	7
BFE_343	1121.jpg	21	4.311122e-01	3	4	7
BFE_343	1201.jpg	22	4.471727e-01	3	4	7
BFE_343	1202.jpg	23	7.580591e-01	6	1	7
BFE_343	1203.jpg	24	8.197880e-01	7	0	7
BFE_343	1204.jpg	25	6.182923e-01	5	2	7
BFE_343	1205.jpg	26	7.311525e-01	6	1	7
BFE_343	1206.jpg	27	4.290354e-01	2	5	7
BFE_343	1207.jpg	28	7.875492e-01	6	1	7
BFE_343	1208.jpg	29	6.217149e-01	4	3	7
BFE_343	1209.jpg	30	6.865665e-01	6	1	7
BFE_343	1210.jpg	31	2.005564e-01	1	6	7
BFE_343	1211.jpg	32	4.134211e-01	3	4	7
BFE_343	1212.jpg	33	6.131011e-01	5	2	7
BFE_343	1213.jpg	34	6.789968e-01	5	2	7
BFE_343	1214.jpg	35	5.784224e-01	5	2	7
BFE_343	1215.jpg	36	8.925420e-01	7	0	7
BFE_343	1216.jpg	37	6.865362e-01	5	2	7
BFE_343	1217.jpg	38	5.366565e-01	4	3	7
BFE_343	1218.jpg	39	6.057051e-01	4	3	7
BFE_343	1219.jpg	40	5.424693e-01	4	3	7
