Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_329	2101.jpg	1	5.795451e-01	4	2	6
BFE_329	2102.jpg	2	4.325065e-01	1	5	6
BFE_329	2103.jpg	3	5.284237e-01	4	3	7
BFE_329	2104.jpg	4	4.232570e-01	2	5	7
BFE_329	2105.jpg	5	3.729931e-01	2	5	7
BFE_329	2106.jpg	6	7.642566e-01	6	1	7
BFE_329	2107.jpg	7	2.633864e-01	1	6	7
BFE_329	2108.jpg	8	2.705545e-01	2	5	7
BFE_329	2109.jpg	9	5.232789e-01	3	4	7
BFE_329	2110.jpg	10	7.732238e-01	6	1	7
BFE_329	2111.jpg	11	6.788952e-01	6	1	7
BFE_329	2112.jpg	12	5.748536e-01	4	3	7
BFE_329	2113.jpg	13	8.696974e-01	7	0	7
BFE_329	2114.jpg	14	5.652006e-01	3	4	7
BFE_329	2115.jpg	15	8.076146e-01	6	1	7
BFE_329	2116.jpg	16	3.878953e-01	3	4	7
BFE_329	2117.jpg	17	5.236083e-01	4	3	7
BFE_329	2118.jpg	18	4.827703e-01	3	4	7
BFE_329	2119.jpg	19	2.510158e-01	1	6	7
BFE_329	2120.jpg	20	6.744541e-01	5	2	7
BFE_329	2121.jpg	21	7.180764e-01	5	2	7
BFE_329	2201.jpg	22	5.196667e-01	4	3	7
BFE_329	2202.jpg	23	4.009648e-01	3	4	7
BFE_329	2203.jpg	24	2.304568e-01	1	6	7
BFE_329	2204.jpg	25	2.802722e-01	2	5	7
BFE_329	2205.jpg	26	5.219251e-01	3	3	6
BFE_329	2206.jpg	27	1.122402e-01	0	7	7
BFE_329	2207.jpg	28	1.049751e-01	0	6	6
BFE_329	2208.jpg	29	5.712446e-01	4	3	7
BFE_329	2209.jpg	30	6.891377e-01	6	1	7
BFE_329	2210.jpg	31	2.179110e-01	1	6	7
BFE_329	2211.jpg	32	6.843583e-01	5	2	7
BFE_329	2212.jpg	33	5.996163e-01	4	3	7
BFE_329	2213.jpg	34	7.703243e-01	6	1	7
BFE_329	2214.jpg	35	4.681455e-01	3	4	7
BFE_329	2215.jpg	36	5.216840e-01	3	4	7
BFE_329	2216.jpg	37	8.865975e-01	7	0	7
BFE_329	2217.jpg	38	5.547249e-01	4	3	7
BFE_329	2218.jpg	39	2.083133e-01	1	6	7
BFE_329	2219.jpg	40	5.053847e-01	3	4	7
