Trial	StimName	Liking	RT
1	105.jpg	6.84444444444	7477
2	135.jpg	4.88888888889	9378
3	158.jpg	4.86666666667	4958
4	160.jpg	4.26666666667	3001
5	140.jpg	5.37777777778	3255
6	113.jpg	8.57777777778	4887
7	104.jpg	7.4	2867
8	106.jpg	7.55555555556	3569
9	101.jpg	8.57777777778	3220
10	111.jpg	4.37777777778	7175
11	129.jpg	5.46666666667	3049
12	134.jpg	8.44444444444	5573
13	102.jpg	8.04444444444	3690
14	148.jpg	3.24444444444	5742
15	114.jpg	4.88888888889	3402
16	157.jpg	7.51111111111	3354
17	125.jpg	5.95555555556	3369
18	136.jpg	5.88888888889	3755
19	116.jpg	6.4	5085
20	103.jpg	7.44444444444	3084
21	156.jpg	4.75555555556	3220
22	133.jpg	4.97777777778	4994
23	143.jpg	8.42222222222	3371
24	127.jpg	6.46666666667	4955
25	138.jpg	5.4	3922
26	121.jpg	5.91111111111	3456
27	131.jpg	4.68888888889	5173
28	149.jpg	1.64444444444	2782
29	120.jpg	8.0	5039
30	159.jpg	3.82222222222	4588
31	109.jpg	5.88888888889	5759
32	144.jpg	5.95555555556	3206
33	123.jpg	5.51111111111	3757
34	130.jpg	6.95555555556	3120
35	117.jpg	6.0	4137
36	118.jpg	6.0	2249
37	112.jpg	7.62222222222	3370
38	124.jpg	6.66666666667	4419
39	128.jpg	7.04444444444	7039
40	146.jpg	7.46666666667	3238
41	110.jpg	7.97777777778	5656
42	147.jpg	7.42222222222	3520
43	108.jpg	6.95555555556	4574
44	119.jpg	7.02222222222	2424
45	142.jpg	6.57777777778	4772
46	154.jpg	7.02222222222	3067
47	153.jpg	7.08888888889	2167
48	155.jpg	5.48888888889	3370
49	126.jpg	7.02222222222	3001
50	141.jpg	2.91111111111	1898
51	137.jpg	7.55555555556	3001
52	132.jpg	4.84444444444	2534
53	115.jpg	2.8	1666
54	145.jpg	4.77777777778	2269
55	151.jpg	8.08888888889	3220
56	150.jpg	6.4	3053
57	122.jpg	6.86666666667	3001
58	107.jpg	3.73333333333	5119
59	139.jpg	3.51111111111	2718
60	152.jpg	8.24444444444	5256
