subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_320	0	2	01	2	1	2.018924e+00	2111.jpg	2208.jpg	52	48	0	i	2	1	882.52	0.67	0.75
BFE_320	0	2	01	2	2	5.022264e+00	1218.jpg	1216.jpg	18	8	0	i	1	1	1183.18	0.51	0.74
BFE_320	0	2	01	2	3	1.201338e+01	1214.jpg	1121.jpg	11	10	1	u	1	1	1280.07	0.68	0.69
BFE_320	0	2	01	2	4	1.601792e+01	1117.jpg	1110.jpg	9	15	1	x	1	999	999000.00	0.71	0.62
BFE_320	0	2	01	2	5	2.102350e+01	1110.jpg	1120.jpg	15	16	0	u	1	0	997.95	0.62	0.59
BFE_320	0	2	01	2	6	2.501099e+01	1209.jpg	1208.jpg	7	17	0	u	1	0	1242.45	0.77	0.58
BFE_320	0	2	01	2	7	2.901594e+01	2115.jpg	2111.jpg	57	52	1	u	2	1	1173.51	0.56	0.67
BFE_320	0	2	01	2	8	3.201918e+01	2208.jpg	2218.jpg	48	47	1	u	2	1	1354.26	0.75	0.75
BFE_320	0	2	01	2	9	3.502251e+01	2103.jpg	2117.jpg	62	60	0	i	6	1	1278.93	0.51	0.52
BFE_320	0	2	01	2	10	4.001114e+01	2120.jpg	2218.jpg	56	47	1	u	2	1	1082.29	0.57	0.75
BFE_320	0	2	01	2	11	4.401596e+01	2218.jpg	2214.jpg	47	51	0	u	2	0	1261.48	0.75	0.68
BFE_320	0	2	01	2	12	4.902157e+01	2209.jpg	2115.jpg	50	57	0	u	2	0	1223.88	0.70	0.56
BFE_320	0	2	01	2	13	5.302611e+01	1214.jpg	1209.jpg	11	7	1	i	1	0	1395.34	0.68	0.77
BFE_320	0	2	01	2	14	5.601269e+01	2106.jpg	2111.jpg	49	52	1	u	2	1	1456.76	0.72	0.67
BFE_320	0	2	01	2	15	6.001729e+01	1218.jpg	1214.jpg	18	11	0	u	1	0	1220.15	0.51	0.68
BFE_320	0	2	01	2	16	6.602393e+01	2120.jpg	2110.jpg	56	55	1	i	2	0	949.51	0.57	0.62
BFE_320	0	2	01	2	17	7.301519e+01	2205.jpg	2120.jpg	53	56	0	i	2	1	934.23	0.66	0.57
BFE_320	0	2	01	2	18	7.601848e+01	2114.jpg	2110.jpg	54	55	1	u	2	1	1411.03	0.66	0.62
BFE_320	0	2	01	2	19	8.102418e+01	1107.jpg	1204.jpg	22	20	0	i	5	1	1381.30	0.45	0.48
