Trial	StimName	Liking	RT
1	140.jpg	9.13333333333	4441
2	107.jpg	6.97777777778	3740
3	117.jpg	4.84444444444	3824
4	116.jpg	4.8	4289
5	130.jpg	2.66666666667	2602
6	151.jpg	8.62222222222	2318
7	111.jpg	3.42222222222	2384
8	120.jpg	3.31111111111	2300
9	141.jpg	4.91111111111	3220
10	160.jpg	2.84444444444	2587
11	132.jpg	2.31111111111	1901
12	119.jpg	7.2	2621
13	121.jpg	3.84444444444	1972
14	137.jpg	3.13333333333	1421
15	128.jpg	2.37777777778	1885
16	135.jpg	3.06666666667	1636
17	129.jpg	3.2	1605
18	124.jpg	3.22222222222	1651
19	153.jpg	3.88888888889	2836
20	146.jpg	3.42222222222	1418
21	118.jpg	6.42222222222	1433
22	157.jpg	7.06666666667	1370
23	103.jpg	6.11111111111	1401
24	110.jpg	8.62222222222	2499
25	126.jpg	3.35555555556	1554
26	142.jpg	3.02222222222	1653
27	144.jpg	8.93333333333	2339
28	155.jpg	4.31111111111	1372
29	159.jpg	4.15555555556	1504
30	127.jpg	7.35555555556	1338
31	104.jpg	3.8	1500
32	113.jpg	7.82222222222	1820
33	138.jpg	8.24444444444	1870
34	115.jpg	8.97777777778	1487
35	147.jpg	8.73333333333	1937
36	125.jpg	3.2	2154
37	139.jpg	8.62222222222	1952
38	134.jpg	8.06666666667	2354
39	158.jpg	8.31111111111	1568
40	136.jpg	2.8	1404
41	148.jpg	1.0	1603
42	145.jpg	8.68888888889	1418
43	154.jpg	3.22222222222	1738
44	112.jpg	3.08888888889	1300
45	109.jpg	0.844444444444	2688
46	143.jpg	1.26666666667	1721
47	108.jpg	1.62222222222	1453
48	102.jpg	1.26666666667	1720
49	150.jpg	1.77777777778	3251
50	152.jpg	2.22222222222	1816
51	114.jpg	2.66666666667	1866
52	122.jpg	3.11111111111	1487
53	156.jpg	1.62222222222	1254
54	106.jpg	1.82222222222	1554
55	105.jpg	1.73333333333	2265
56	131.jpg	7.91111111111	1770
57	101.jpg	8.24444444444	1567
58	133.jpg	9.08888888889	1948
59	149.jpg	1.17777777778	1533
60	123.jpg	1.28888888889	1601
