subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_318	1	5.308302e-01	1206.jpg	1212.jpg	27	33	u	0	9.542934e+02
BFE_318	2	3.517444e+00	2113.jpg	2109.jpg	53	49	u	0	1.303676e+03
BFE_318	3	6.520904e+00	1109.jpg	1121.jpg	9	21	i	0	1.124219e+03
BFE_318	4	9.524170e+00	2218.jpg	1217.jpg	79	38	x	999	999000
BFE_318	5	1.252759e+01	1216.jpg	2114.jpg	37	54	i	0	1.021524e+03
BFE_318	6	1.553099e+01	2113.jpg	1206.jpg	53	27	i	0	1.234124e+03
BFE_318	7	1.851760e+01	2208.jpg	2117.jpg	69	57	u	0	9.035179e+02
BFE_318	8	2.152095e+01	1205.jpg	1208.jpg	26	29	i	0	1.084166e+03
BFE_318	9	2.452432e+01	1218.jpg	2109.jpg	39	49	i	0	1.096778e+03
BFE_318	10	2.752778e+01	1214.jpg	1105.jpg	35	5	i	0	1.381341e+03
BFE_318	11	3.053110e+01	2106.jpg	2204.jpg	46	65	u	0	1.466027e+03
BFE_318	12	3.351784e+01	2201.jpg	2209.jpg	62	70	u	0	1.103279e+03
BFE_318	13	3.652114e+01	2208.jpg	2110.jpg	69	50	i	0	1.243974e+03
BFE_318	14	3.952451e+01	2107.jpg	1210.jpg	47	31	i	0	1.296618e+03
BFE_318	15	4.252785e+01	1117.jpg	1211.jpg	17	32	i	0	1.285272e+03
BFE_318	16	4.553117e+01	1201.jpg	2108.jpg	22	48	u	0	8.179580e+02
BFE_318	17	4.851791e+01	1114.jpg	1104.jpg	14	4	u	0	9.512219e+02
BFE_318	18	5.152131e+01	2104.jpg	2201.jpg	44	62	i	0	6.598135e+02
BFE_318	19	5.452470e+01	1205.jpg	2110.jpg	26	50	u	0	9.524275e+02
BFE_318	20	5.752795e+01	1105.jpg	1208.jpg	5	29	i	0	1.021168e+03
BFE_318	21	6.053132e+01	2204.jpg	2107.jpg	65	47	u	0	6.897978e+02
BFE_318	22	6.351806e+01	2112.jpg	2117.jpg	52	57	i	0	8.390574e+02
BFE_318	23	6.652146e+01	2204.jpg	2120.jpg	65	60	i	0	8.676686e+02
BFE_318	24	6.954149e+01	2121.jpg	1116.jpg	61	16	u	0	1.119663e+03
BFE_318	25	7.252819e+01	2111.jpg	1109.jpg	51	9	i	0	1.236931e+03
BFE_318	26	7.553151e+01	2104.jpg	2205.jpg	44	66	i	0	6.976112e+02
BFE_318	27	7.851826e+01	1116.jpg	2109.jpg	16	49	u	0	1.142846e+03
BFE_318	28	8.152157e+01	2112.jpg	1110.jpg	52	10	i	0	8.355501e+02
BFE_318	29	8.452493e+01	1108.jpg	2103.jpg	8	43	i	0	1.608178e+03
BFE_318	30	8.752831e+01	2108.jpg	2206.jpg	48	67	i	0	1.308813e+03
BFE_318	31	9.053167e+01	1205.jpg	2106.jpg	26	46	u	0	1.745446e+03
BFE_318	32	9.351832e+01	2201.jpg	1209.jpg	62	30	i	0	1.726797e+03
BFE_318	33	9.652167e+01	1207.jpg	2113.jpg	28	53	u	0	1.027452e+03
BFE_318	34	9.952508e+01	1205.jpg	1113.jpg	26	13	i	0	1.608035e+03
