subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_315	0	1	01	1	1	2.018683e+00	1217.jpg	1109.jpg	12	16	1	i	1	0	752.81	0.62	0.55
BFE_315	0	1	01	1	2	5.022066e+00	2111.jpg	2116.jpg	47	57	1	u	2	1	941.40	0.80	0.58
BFE_315	0	1	01	1	3	1.201304e+01	2113.jpg	2102.jpg	62	60	1	i	6	0	1230.43	0.52	0.57
BFE_315	0	1	01	1	4	1.601777e+01	2111.jpg	2204.jpg	47	49	1	i	2	0	1345.70	0.80	0.76
BFE_315	0	1	01	1	5	2.102327e+01	1205.jpg	1215.jpg	13	8	1	u	1	1	1076.19	0.61	0.67
BFE_315	0	1	01	1	6	2.502783e+01	2116.jpg	2115.jpg	57	58	0	i	2	1	1343.64	0.58	0.58
BFE_315	0	1	01	1	7	2.901569e+01	1109.jpg	1205.jpg	16	13	0	i	1	1	851.78	0.55	0.61
BFE_315	0	1	01	1	8	3.201899e+01	1103.jpg	1217.jpg	11	12	0	i	1	1	1192.47	0.65	0.62
BFE_315	0	1	01	1	9	3.502235e+01	2116.jpg	2205.jpg	57	52	0	i	2	1	901.12	0.58	0.67
BFE_315	0	1	01	1	10	4.002803e+01	1109.jpg	1114.jpg	16	15	0	u	1	0	1103.42	0.55	0.60
BFE_315	0	1	01	1	11	4.401583e+01	1115.jpg	1204.jpg	14	7	0	i	1	1	715.64	0.60	0.72
BFE_315	0	1	01	1	12	4.902138e+01	2106.jpg	2208.jpg	55	54	1	x	2	999	999000.00	0.60	0.63
BFE_315	0	1	01	1	13	5.302586e+01	2206.jpg	2205.jpg	56	52	0	i	2	1	721.60	0.59	0.67
BFE_315	0	1	01	1	14	5.602926e+01	2208.jpg	2205.jpg	54	52	0	i	2	1	838.20	0.63	0.67
BFE_315	0	1	01	1	15	6.001706e+01	2103.jpg	2208.jpg	53	54	1	x	2	999	999000.00	0.66	0.63
BFE_315	0	1	01	1	16	6.602378e+01	1108.jpg	1213.jpg	37	3	0	i	3	1	827.67	0.19	0.89
BFE_315	0	1	01	1	17	7.301490e+01	2206.jpg	2111.jpg	56	47	0	u	2	0	940.57	0.59	0.80
BFE_315	0	1	01	1	18	7.601832e+01	2115.jpg	2208.jpg	58	54	1	u	2	1	1129.14	0.58	0.63
BFE_315	0	1	01	1	19	8.102390e+01	2213.jpg	2215.jpg	51	50	0	u	2	0	1003.57	0.68	0.74
BFE_315	0	1	01	1	20	8.602959e+01	2213.jpg	2103.jpg	51	53	0	i	2	1	989.86	0.68	0.66
BFE_315	0	1	01	1	21	9.201958e+01	1214.jpg	1215.jpg	18	8	1	u	1	1	823.88	0.52	0.67
BFE_315	0	1	01	1	22	9.602410e+01	2106.jpg	2218.jpg	55	48	1	i	2	0	971.36	0.60	0.79
BFE_315	0	1	01	1	23	1.010320e+02	1120.jpg	1202.jpg	19	21	1	u	5	1	1051.41	0.49	0.43
BFE_315	0	1	01	1	24	1.080208e+02	1121.jpg	1103.jpg	10	11	1	i	1	0	806.66	0.65	0.65
BFE_315	0	1	01	1	25	1.130265e+02	1217.jpg	1115.jpg	12	14	1	u	1	1	1248.97	0.62	0.60
BFE_315	0	1	01	1	26	1.180154e+02	1205.jpg	1103.jpg	13	11	1	u	1	1	1036.03	0.61	0.65
BFE_315	0	1	01	1	27	1.210188e+02	1109.jpg	1121.jpg	16	10	0	i	1	1	1016.71	0.55	0.65
BFE_315	0	1	01	1	28	1.240221e+02	1206.jpg	1210.jpg	22	20	1	u	5	1	1397.35	0.43	0.48
BFE_315	0	1	01	1	29	1.300289e+02	1121.jpg	1208.jpg	10	17	1	x	1	999	999000.00	0.65	0.53
BFE_315	0	1	01	1	30	1.340166e+02	2213.jpg	2106.jpg	51	55	0	u	2	0	1066.82	0.68	0.60
BFE_315	0	1	01	1	31	1.430268e+02	2214.jpg	2212.jpg	43	78	1	u	4	1	1080.65	0.88	0.27
BFE_315	0	1	01	1	32	1.480158e+02	1215.jpg	1121.jpg	8	10	0	u	1	0	1195.70	0.67	0.65
BFE_315	0	1	01	1	33	1.570258e+02	2111.jpg	2218.jpg	47	48	1	i	2	0	889.67	0.80	0.79
BFE_315	0	1	01	1	34	1.600292e+02	1209.jpg	1205.jpg	9	13	0	i	1	1	710.30	0.67	0.61
BFE_315	0	1	01	1	35	1.640169e+02	1109.jpg	1214.jpg	16	18	0	u	1	0	1178.54	0.55	0.52
BFE_315	0	1	01	1	36	1.700236e+02	2215.jpg	2204.jpg	50	49	1	u	2	1	1379.86	0.74	0.76
BFE_315	0	1	01	1	37	1.740282e+02	2208.jpg	2215.jpg	54	50	0	i	2	1	1135.32	0.63	0.74
BFE_315	0	1	01	1	38	1.810194e+02	2219.jpg	2207.jpg	59	61	1	u	6	1	1408.05	0.57	0.52
BFE_315	0	1	01	1	39	1.870261e+02	1204.jpg	1215.jpg	7	8	1	i	1	0	1009.39	0.72	0.67
BFE_315	0	1	01	1	40	1.980218e+02	2112.jpg	2214.jpg	77	43	0	i	4	1	957.63	0.29	0.88
BFE_315	0	1	01	1	41	2.030273e+02	1209.jpg	1204.jpg	9	7	0	u	1	0	1280.16	0.67	0.72
BFE_315	0	1	01	1	42	2.090174e+02	1112.jpg	1213.jpg	38	3	0	i	3	1	810.04	0.17	0.89
BFE_315	0	1	01	1	43	2.200298e+02	2204.jpg	2115.jpg	49	58	0	i	2	1	1381.71	0.76	0.58
BFE_315	0	1	01	1	44	2.230164e+02	1204.jpg	1103.jpg	7	11	1	i	1	0	1267.06	0.72	0.65
