1208.jpg	12	3	7.721601e-01	29	
1216.jpg	12	4	7.482316e-01	37	
1211.jpg	11	7	7.351440e-01	32	
1206.jpg	12	8	6.855172e-01	27	
1111.jpg	12	9	6.664048e-01	11	
1113.jpg	11	10	6.530058e-01	13	
1202.jpg	12	11	6.483420e-01	23	
1213.jpg	11	12	6.475281e-01	34	
1209.jpg	11	13	6.422198e-01	30	
1219.jpg	12	14	6.188913e-01	40	
1114.jpg	11	15	6.013045e-01	14	
1110.jpg	12	16	5.840334e-01	10	
1103.jpg	12	17	5.431901e-01	3	
1207.jpg	11	18	5.380182e-01	28	
1204.jpg	12	19	5.009608e-01	25	
1205.jpg	12	20	4.762159e-01	26	
1214.jpg	12	21	4.548092e-01	35	
1203.jpg	12	22	4.436996e-01	24	
1115.jpg	12	37	2.388688e-01	15	
1107.jpg	12	38	2.227144e-01	7	
2213.jpg	24	43	8.224485e-01	34	
2116.jpg	24	44	7.965636e-01	16	
2115.jpg	22	47	7.304763e-01	15	
2209.jpg	24	48	6.839006e-01	30	
2205.jpg	24	49	6.708196e-01	26	
2114.jpg	22	50	6.429313e-01	14	
2111.jpg	24	51	6.409981e-01	11	
2212.jpg	22	52	6.299158e-01	33	
2214.jpg	22	53	6.283773e-01	35	
2121.jpg	24	54	6.056075e-01	21	
2202.jpg	22	55	5.979816e-01	23	
2215.jpg	24	56	5.891139e-01	36	
2208.jpg	24	57	5.850525e-01	29	
2204.jpg	22	58	5.732558e-01	25	
2217.jpg	24	59	5.419412e-01	38	
2216.jpg	24	60	5.321242e-01	37	
2219.jpg	24	61	5.263547e-01	40	
2109.jpg	24	62	5.207032e-01	9	
2203.jpg	24	77	2.010084e-01	24	
2108.jpg	24	78	1.622604e-01	8	

