Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_303	2101.jpg	1	3.242400e-01	2	5	7
BFE_303	2102.jpg	2	3.454877e-01	2	5	7
BFE_303	2103.jpg	3	6.446553e-01	5	2	7
BFE_303	2104.jpg	4	4.816077e-01	4	3	7
BFE_303	2105.jpg	5	4.156033e-01	3	4	7
BFE_303	2106.jpg	6	4.455595e-01	3	4	7
BFE_303	2107.jpg	7	2.689045e-01	1	6	7
BFE_303	2108.jpg	8	1.876484e-01	0	7	7
BFE_303	2109.jpg	9	6.944335e-01	5	2	7
BFE_303	2110.jpg	10	6.317745e-01	4	3	7
BFE_303	2111.jpg	11	4.361420e-01	3	4	7
BFE_303	2112.jpg	12	3.045532e-01	1	6	7
BFE_303	2113.jpg	13	2.373896e-01	1	6	7
BFE_303	2114.jpg	14	4.000572e-01	3	4	7
BFE_303	2115.jpg	15	3.670042e-01	2	5	7
BFE_303	2116.jpg	16	5.320062e-01	4	3	7
BFE_303	2117.jpg	17	4.528400e-01	3	4	7
BFE_303	2118.jpg	18	3.083618e-01	1	6	7
BFE_303	2119.jpg	19	8.759275e-02	0	7	7
BFE_303	2120.jpg	20	2.005155e-01	1	6	7
BFE_303	2121.jpg	21	7.330919e-01	5	2	7
BFE_303	2201.jpg	22	8.018077e-01	6	1	7
BFE_303	2202.jpg	23	3.820400e-01	2	5	7
BFE_303	2203.jpg	24	4.403248e-01	2	5	7
BFE_303	2204.jpg	25	6.120051e-01	5	2	7
BFE_303	2205.jpg	26	6.574972e-01	5	2	7
BFE_303	2206.jpg	27	5.172377e-01	3	4	7
BFE_303	2207.jpg	28	6.751801e-01	5	2	7
BFE_303	2208.jpg	29	6.185981e-01	5	2	7
BFE_303	2209.jpg	30	7.450906e-01	6	1	7
BFE_303	2210.jpg	31	2.718661e-01	2	5	7
BFE_303	2211.jpg	32	6.663816e-01	5	2	7
BFE_303	2212.jpg	33	6.219440e-01	5	2	7
BFE_303	2213.jpg	34	7.570494e-01	6	1	7
BFE_303	2214.jpg	35	5.460766e-01	5	2	7
BFE_303	2215.jpg	36	4.870101e-01	3	4	7
BFE_303	2216.jpg	37	7.353930e-01	6	1	7
BFE_303	2217.jpg	38	5.484196e-01	5	2	7
BFE_303	2218.jpg	39	8.571369e-01	7	0	7
BFE_303	2219.jpg	40	5.594727e-01	4	3	7
