Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_116	12	0.7066137	1035.jpg	9	1	0.5	0	1	27	27	40.9959054749925	42.4475818419596	0.85	NaN	NaN	x	41	40.9959054749925	1.45167636696715
BM_116	25	0.6196487	2008.jpg	42	3	1	1	1	28	28	42.4976531689754	43.9492592349416	0.85	850.867857923731	1214.23420391511	b	42.5	42.4976531689754	1.45160606596619
BM_116	40	0.5111089	2063.jpg	54	4	0.5	0	1	29	29	43.9993259729818	45.4509032389615	0.85	NaN	NaN	x	44	43.9993259729818	1.45157726597972
BM_116	20	0.6612825	2212.jpg	73	2	0	0	1	30	30	45.5010558789363	46.9525711109163	0.85	NaN	NaN	x	45.5	45.5010558789363	1.45151523198001
BM_116	1	0.8949706	2125.jpg	62	0	0	0	1	31	31	47.0026446469128	48.4543092139065	0.85	NaN	NaN	x	47	47.0026446469128	1.45166456699371
BM_116	67	0.2883129	1192.jpg	28	8	1	1	1	32	32	48.5042866559234	49.9559245979181	0.85	851.019983994775	1175.58335606009	b	48.5	48.5042866559234	1.4516379419947
BM_116	37	0.5425479	1228.jpg	36	4	0.5	0	1	33	33	50.0060173569946	51.4575993639883	0.85	NaN	NaN	x	50	50.0060173569946	1.4515820069937
BM_116	30	0.5951683	2149.jpg	64	3	0	0	1	34	34	51.5077311519999	52.9594067679718	0.85	NaN	NaN	x	51.5	51.5077311519999	1.45167561597191
BM_116	42	0.5045426	2024.jpg	46	5	0	0	1	35	35	52.992513194913	54.4443112249719	0.85	NaN	NaN	x	53	52.992513194913	1.45179803005885
BM_116	35	0.5621595	2128.jpg	63	4	0	0	1	36	36	54.494499464985	55.946053624968	0.85	NaN	NaN	x	54.5	54.494499464985	1.45155415998306
BM_116	66	0.2887446	2111.jpg	58	8	1	1	1	37	37	55.9961139198858	57.4477129759034	0.85	850.896860007197	1251.76526501309	b	56	55.9961139198858	1.45159905601759
BM_116	26	0.6154964	1210.jpg	32	3	0	0	1	38	38	57.4977464589756	58.9494158469606	0.85	NaN	NaN	x	57.5	57.4977464589756	1.45166938798502
BM_116	23	0.634603	2153.jpg	65	2	0	0	1	39	39	58.9994865459157	60.451123519917	0.85	NaN	NaN	x	59	58.9994865459157	1.4516369740013
BM_116	38	0.5388724	1182.jpg	25	4	0	0	1	40	40	60.5011838999344	61.9528111979598	0.85	NaN	NaN	x	60.5	60.5011838999344	1.45162729802541
BM_116	3	0.8030433	2089.jpg	55	0	0	0	1	41	41	62.0029213739326	63.4545046769781	0.85	NaN	NaN	x	62	62.0029213739326	1.45158330304548
BM_116	64	0.3065415	2194.jpg	70	7	0.5	0	1	42	42	63.5045317529002	64.9561294988962	0.85	NaN	NaN	x	63.5	63.5045317529002	1.45159774599597
BM_116	4	0.8030279	2112.jpg	59	0	0	0	1	43	43	65.0062665619189	66.4578607239528	0.85	NaN	NaN	x	65	65.0062665619189	1.45159416203387
BM_116	5	0.7823747	2248.jpg	79	0	0	0	1	44	44	66.5078505179845	67.959514511982	0.85	NaN	NaN	x	66.5	66.5078505179845	1.4516639939975
BM_116	44	0.4919717	1073.jpg	14	5	1	1	1	45	45	67.9926043279702	69.4445726759732	0.85	851.282079936936	NaN	x	68	67.9926043279702	1.45196834800299
BM_116	43	0.4942291	2201.jpg	71	5	0	0	1	46	46	69.4946884888923	70.9462509209989	0.85	NaN	NaN	x	69.5	69.4946884888923	1.45156243210658
BM_116	59	0.3770692	2209.jpg	72	7	0	0	1	47	47	70.996324757929	72.4478807059349	0.85	NaN	NaN	x	71	70.996324757929	1.45155594800599
BM_116	39	0.5254077	1130.jpg	19	4	0	0	1	48	48	72.497947954922	73.9496245709015	0.85	NaN	NaN	x	72.5	72.497947954922	1.45167661597952
BM_116	16	0.6815285	2010.jpg	43	1	0.5	1	1	49	49	73.9996251849225	75.4512489789631	0.85	850.963758071885	1392.24499603733	b	74	73.9996251849225	1.45162379404064
BM_116	21	0.6608556	1028.jpg	7	2	1	1	1	50	50	75.5012917929562	76.9529577429639	0.85	850.95965093933	1258.57496995013	b	75.5	75.5012917929562	1.45166595000774
BM_116	55	0.3927651	1207.jpg	31	6	0	0	1	51	51	77.003084143973	78.4546402459964	0.85	NaN	NaN	x	77	77.003084143973	1.45155610202346
BM_116	36	0.5544209	2221.jpg	76	4	0.5	0	1	52	52	78.5046305699507	79.9563348329393	0.85	NaN	NaN	x	78.5	78.5046305699507	1.45170426298864
BM_116	19	0.6664999	2041.jpg	48	2	1	1	1	53	53	80.0063487119041	81.4580070399679	0.85	851.012940052897	1265.50692203455	b	80	80.0063487119041	1.45165832806379
BM_116	13	0.7041435	2249.jpg	80	1	0.5	0	1	54	54	81.5080516618909	82.9596576859476	0.85	NaN	NaN	x	81.5	81.5080516618909	1.45160602405667
BM_116	71	0.2417758	1017.jpg	4	8	1	1	1	55	55	82.9928126489976	84.4447087099543	0.85	851.206495892256	1255.05373696797	b	83	82.9928126489976	1.45189606095664
BM_116	48	0.454952	1027.jpg	6	5	0	0	1	56	56	84.4947151389206	85.9463752469746	0.85	NaN	NaN	x	84.5	84.4947151389206	1.45166010805406
BM_116	17	0.6750854	1115.jpg	17	2	0	0	1	57	57	85.9964195999783	87.448047377984	0.85	NaN	NaN	x	86	85.9964195999783	1.45162777800579
BM_116	80	0.07215323	1009.jpg	2	0	0	0	1	58	58	87.498166810954	88.9497211929411	0.85	NaN	NaN	x	87.5	87.498166810954	1.45155438198708
BM_116	11	0.7087787	2054.jpg	52	1	0	0	1	59	59	88.9998078959761	90.4514641859569	0.85	NaN	NaN	x	89	88.9998078959761	1.45165628998075
BM_116	10	0.7238032	1114.jpg	16	1	0	0	1	60	60	90.501481618965	91.9531382459681	0.85	NaN	NaN	x	90.5	90.501481618965	1.4516566270031
BM_116	33	0.578293	2006.jpg	41	4	0.5	0	1	61	61	92.0032131299376	93.4547622789396	0.85	NaN	NaN	x	92	92.0032131299376	1.45154914900195
BM_116	32	0.5888252	2016.jpg	45	3	1	1	1	62	62	93.5048906509764	94.9565013409592	0.85	850.883428938687	1222.97358594369	b	93.5	93.5048906509764	1.45161068998277
BM_116	60	0.3572401	1204.jpg	30	7	0.5	1	1	63	63	95.0064956439892	96.4582379449857	0.85	851.023435010575	1393.37029797025	b	95	95.0064956439892	1.45174230099656
BM_116	22	0.637071	2118.jpg	60	2	0	0	1	64	64	96.5082670969423	97.9599047689699	0.85	NaN	NaN	x	96.5	96.5082670969423	1.45163767202757
BM_116	72	0.2294181	1144.jpg	20	8	0	0	1	65	65	97.9929707259871	99.4448582018958	0.85	NaN	NaN	x	98	97.9929707259871	1.45188747590873
BM_116	47	0.4579931	2218.jpg	75	5	1	1	1	66	66	99.4949767789803	100.946568382904	0.85	850.915891933255	1344.90421693772	b	99.5	99.4949767789803	1.45159160392359
BM_116	51	0.4364658	1216.jpg	33	6	0.5	0	1	67	67	100.996588829905	102.448291595909	0.85	NaN	NaN	x	101	100.996588829905	1.45170276600402
BM_116	54	0.4074023	1146.jpg	22	6	0	0	1	68	68	102.498293130891	103.949938777951	0.85	NaN	NaN	x	102.5	102.498293130891	1.45164564705919
BM_116	53	0.4161769	1050.jpg	10	6	0.5	1	1	69	69	103.999966080999	105.451661926927	0.85	850.95904499758	1215.91543091927	b	104	103.999966080999	1.45169584592804
BM_116	77	0.1620613	1013.jpg	3	0	0	0	1	70	70	105.501617680886	106.953312419937	0.85	NaN	NaN	x	105.5	105.501617680886	1.45169473905116
BM_116	2	0.8461274	2094.jpg	56	0	0	0	1	71	71	107.003316272981	108.455020663911	0.85	NaN	NaN	x	107	107.003316272981	1.45170439092908
BM_116	79	0.156143	1060.jpg	13	0	0	0	1	72	72	108.50501077692	109.956650543958	0.85	NaN	NaN	x	108.5	108.50501077692	1.4516397670377
BM_116	75	0.1884736	1127.jpg	18	0	0	0	1	73	73	110.006762264995	111.45838880993	0.85	NaN	NaN	x	110	110.006762264995	1.4516265449347
BM_116	14	0.6969402	2124.jpg	61	1	0	0	1	74	74	111.508413773961	112.960000386927	0.85	NaN	NaN	x	111.5	111.508413773961	1.45158661296591
BM_116	41	0.5055645	2164.jpg	68	5	1	1	1	75	75	112.993082456989	114.445055383956	0.85	851.324039977044	1262.8128149081	b	113	112.993082456989	1.45197292696685
BM_116	45	0.4828543	1019.jpg	5	5	0	0	1	76	76	114.495108196978	115.946669168887	0.85	NaN	NaN	x	114.5	114.495108196978	1.4515609719092
BM_116	68	0.2720059	1080.jpg	15	8	0	0	1	77	77	115.996771427919	117.448457717896	0.85	NaN	NaN	x	116	115.996771427919	1.45168628997635
BM_116	50	0.4375064	1202.jpg	29	6	0.5	0	1	78	78	117.498560167965	118.950126013951	0.85	NaN	NaN	x	117.5	117.498560167965	1.4515658459859
BM_116	58	0.3827356	1145.jpg	21	7	0	0	1	79	79	119.000159573974	120.451765884995	0.85	NaN	NaN	x	119	119.000159573974	1.45160631102044
BM_116	57	0.3842916	2110.jpg	57	7	0.5	1	1	80	80	120.501798200887	121.953489120002	0.85	851.05401603505	1218.08474708814	b	120.5	120.501798200887	1.45169091911521
BM_116	19	0.6664999	2041.jpg	48	2	1	1	2	1	81	122.003471411997	123.455201930949	0.85	851.013403967954	1228.39416388888	b	122	122.003471411997	1.45173051895108
BM_116	47	0.4579931	2218.jpg	75	5	1	1	2	2	82	123.505211180891	124.956897998927	0.85	851.012843078934	1134.64527309407	b	123.5	123.505211180891	1.45168681803625
BM_116	75	0.1884736	1127.jpg	18	0	0	0	2	3	83	125.00693868089	126.458616999909	0.85	NaN	NaN	x	125	125.00693868089	1.45167831901927
BM_116	44	0.4919717	1073.jpg	14	5	1	1	2	4	84	126.508633252	127.960287237889	0.85	850.865525892004	1179.24791190308	b	126.5	126.508633252	1.4516539858887
BM_116	23	0.634603	2153.jpg	65	2	0	0	2	5	85	127.993655069964	129.445190401981	0.85	NaN	NaN	x	128	127.993655069964	1.45153533201665
BM_116	56	0.3915626	2015.jpg	44	6	0.5	0	2	6	86	129.495259395917	130.946953776991	0.85	NaN	NaN	x	129.5	129.495259395917	1.45169438107405
BM_116	80	0.07215323	1009.jpg	2	0	0	0	2	7	87	130.996956446907	132.448652416933	0.85	NaN	NaN	x	131	130.996956446907	1.45169597002678
BM_116	52	0.4180408	2045.jpg	50	6	0	0	2	8	88	132.498693897971	133.950264241896	0.85	NaN	NaN	x	132.5	132.498693897971	1.45157034392469
BM_116	50	0.4375064	1202.jpg	29	6	0.5	1	2	9	89	134.000410430948	135.453898447915	0.85	850.871731992811	NaN	x	134	134.000410430948	1.45348801696673
BM_116	77	0.1620613	1013.jpg	3	0	0	0	2	10	90	135.502006476978	136.953618631931	0.85	NaN	NaN	x	135.5	135.502006476978	1.45161215495318
BM_116	17	0.6750854	1115.jpg	17	2	0	0	2	11	91	137.003689204925	138.455377341947	0.85	NaN	NaN	x	137	137.003689204925	1.45168813702185
BM_116	20	0.6612825	2212.jpg	73	2	0	0	2	12	92	138.505431091995	139.957008604892	0.85	NaN	NaN	x	138.5	138.505431091995	1.45157751289662
BM_116	62	0.3433226	1191.jpg	27	7	0	0	2	13	93	140.007047587889	141.458702195901	0.85	NaN	NaN	x	140	140.007047587889	1.45165460801218
BM_116	74	0.1887112	1173.jpg	24	0	0	0	2	14	94	141.508779311902	142.960445722914	0.85	NaN	NaN	x	141.5	141.508779311902	1.45166641101241
BM_116	15	0.6906691	1254.jpg	38	1	0	0	2	15	95	142.993619876914	144.44542369491	0.85	NaN	NaN	x	143	142.993619876914	1.45180381799582
BM_116	39	0.5254077	1130.jpg	19	4	0	0	2	16	96	144.495450299932	145.94707515894	0.85	NaN	NaN	x	144.5	144.495450299932	1.45162485900801
BM_116	1	0.8949706	2125.jpg	62	0	0	0	2	17	97	145.997083130991	147.448756687925	0.85	NaN	NaN	x	146	145.997083130991	1.45167355693411
BM_116	26	0.6154964	1210.jpg	32	3	0	0	2	18	98	147.498842031928	148.950468425988	0.85	NaN	NaN	x	147.5	147.498842031928	1.45162639406044
BM_116	8	0.7710597	2229.jpg	77	0	0	0	2	19	99	149.000514933956	150.452168997959	0.85	NaN	NaN	x	149	149.000514933956	1.45165406400338
BM_116	30	0.5951683	2149.jpg	64	3	0	0	2	20	100	150.502248659963	151.953789481893	0.85	NaN	NaN	x	150.5	150.502248659963	1.45154082193039
BM_116	34	0.573378	1246.jpg	37	4	0	0	2	21	101	152.003931409912	153.455468736938	0.85	NaN	NaN	x	152	152.003931409912	1.45153732702602
BM_116	46	0.4596608	1057.jpg	12	5	1	1	2	22	102	153.50561236497	154.957196787931	0.85	850.916838971898	1382.24440894555	b	153.5	153.50561236497	1.45158442296088
BM_116	33	0.578293	2006.jpg	41	4	0.5	1	2	23	103	155.007283557905	156.458835776895	0.85	850.899022072554	1344.60736706387	b	155	155.007283557905	1.4515522189904
BM_116	21	0.6608556	1028.jpg	7	2	1	1	2	24	104	156.508966896916	157.960590568953	0.85	850.910297012888	1274.92663403973	b	156.5	156.508966896916	1.45162367203739
BM_116	18	0.6691671	2181.jpg	69	2	1	1	2	25	105	157.993576978915	159.445613732911	0.85	851.328622084111	1230.29942403082	b	158	157.993576978915	1.45203675399534
BM_116	60	0.3572401	1204.jpg	30	7	0.5	0	2	26	106	159.495645582909	160.94727989391	0.85	NaN	NaN	x	159.5	159.495645582909	1.45163431100082
BM_116	36	0.5544209	2221.jpg	76	4	0.5	1	2	27	107	160.997302451986	162.448974111932	0.85	851.011223974638	1250.56163198315	b	161	160.997302451986	1.45167165994644
BM_116	16	0.6815285	2010.jpg	43	1	0.5	0	2	28	108	162.499041211908	163.950660316972	0.85	NaN	NaN	x	162.5	162.499041211908	1.45161910506431
BM_116	13	0.7041435	2249.jpg	80	1	0.5	1	2	29	109	164.000630253926	165.452336255927	0.85	850.976185989566	1335.23457497358	b	164	164.000630253926	1.45170600200072
BM_116	12	0.7066137	1035.jpg	9	1	0.5	1	2	30	110	165.502409323934	166.953983386979	0.85	850.917765987106	1233.48553397227	b	165.5	165.502409323934	1.45157406304497
BM_116	42	0.5045426	2024.jpg	46	5	0	0	2	31	111	167.004010001896	168.45574015996	0.85	NaN	NaN	x	167	167.004010001896	1.45173015806358
BM_116	58	0.3827356	1145.jpg	21	7	0	0	2	32	112	168.505720668938	169.957387397997	0.85	NaN	NaN	x	168.5	168.505720668938	1.45166672905907
BM_116	76	0.1783468	1052.jpg	11	0	0	0	2	33	113	170.007493009907	171.459112271899	0.85	NaN	NaN	x	170	170.007493009907	1.45161926199216
BM_116	40	0.5111089	2063.jpg	54	4	0.5	0	2	34	114	171.509122477961	172.96072761598	0.85	NaN	NaN	x	171.5	171.509122477961	1.45160513801966
BM_116	35	0.5621595	2128.jpg	63	4	0	0	2	35	115	172.994099377887	174.445754898945	0.85	NaN	NaN	x	173	172.994099377887	1.45165552105755
BM_116	73	0.2149351	1183.jpg	26	0	0	0	2	36	116	174.495780740981	175.947471594904	0.85	NaN	NaN	x	174.5	174.495780740981	1.45169085392263
BM_116	79	0.156143	1060.jpg	13	0	0	0	2	37	117	175.997451848933	177.449140610988	0.85	NaN	NaN	x	176	175.997451848933	1.45168876205571
BM_116	5	0.7823747	2248.jpg	79	0	0	0	2	38	118	177.499140878906	178.950799757964	0.85	NaN	NaN	x	177.5	177.499140878906	1.4516588790575
BM_116	71	0.2417758	1017.jpg	4	8	1	1	2	39	119	179.000868571922	180.452478940948	0.85	850.965579040349	NaN	x	179	179.000868571922	1.45161036902573
BM_116	25	0.6196487	2008.jpg	42	3	1	1	2	40	120	180.502554557985	181.954196760897	0.85	850.959823001176	1201.30035595503	b	180.5	180.502554557985	1.4516422029119
BM_116	63	0.3399044	2058.jpg	53	7	0	0	2	41	121	182.00421382999	183.455893331906	0.85	NaN	NaN	x	182	182.00421382999	1.45167950191535
BM_116	11	0.7087787	2054.jpg	52	1	0	0	2	42	122	183.505869389977	184.957597951987	0.85	NaN	NaN	x	183.5	183.505869389977	1.45172856200952
BM_116	4	0.8030279	2112.jpg	59	0	0	0	2	43	123	185.007585635991	186.459235900897	0.85	NaN	NaN	x	185	185.007585635991	1.45165026490577
BM_116	2	0.8461274	2094.jpg	56	0	0	0	2	44	124	186.509338987991	187.960890434915	0.85	NaN	NaN	x	186.5	186.509338987991	1.45155144692399
BM_116	55	0.3927651	1207.jpg	31	6	0	0	2	45	125	187.994348637993	189.445949722896	0.85	NaN	NaN	x	188	187.994348637993	1.45160108490381
BM_116	41	0.5055645	2164.jpg	68	5	1	1	2	46	126	189.495936459978	190.947638805956	0.85	850.947948987596	1183.94945200998	b	189.5	189.495936459978	1.45170234597754
BM_116	29	0.5952739	1255.jpg	39	3	1	1	2	47	127	190.99767284689	192.449345802888	0.85	850.961478077807	1250.22623303812	b	191	190.99767284689	1.45167295599822
BM_116	59	0.3770692	2209.jpg	72	7	0	0	2	48	128	192.499319218914	193.951022769907	0.85	NaN	NaN	x	192.5	192.499319218914	1.45170355099253
BM_116	69	0.2660661	1150.jpg	23	8	0	0	2	49	129	194.001067281934	195.452721945941	0.85	NaN	NaN	x	194	194.001067281934	1.45165466400795
BM_116	78	0.1567427	1220.jpg	34	0	0	0	2	50	130	195.502790464903	196.954381507938	0.85	NaN	NaN	x	195.5	195.502790464903	1.45159104303457
BM_116	28	0.5962696	2053.jpg	51	3	1	1	2	51	131	197.004376943922	198.45609301189	0.85	851.007200079039	1299.48816704564	b	197	197.004376943922	1.45171606796794
BM_116	37	0.5425479	1228.jpg	36	4	0.5	1	2	52	132	198.506092896918	199.957750373986	0.85	850.916896015406	1197.77965301182	b	198.5	198.506092896918	1.45165747706778
BM_116	14	0.6969402	2124.jpg	61	1	0	0	2	53	133	200.007796415943	201.459416141966	0.85	NaN	NaN	x	200	200.007796415943	1.45161972602364
BM_116	70	0.2458303	1226.jpg	35	8	1	1	2	54	134	201.492509373929	202.944393410929	0.85	851.267404970713	1331.36332896538	b	201.5	201.492509373929	1.45188403700013
BM_116	67	0.2883129	1192.jpg	28	8	1	1	2	55	135	202.99446365796	204.446153551922	0.85	850.990011007525	1237.39532195032	b	203	202.99446365796	1.45168989396188
BM_116	6	0.7746944	1262.jpg	40	0	0	0	2	56	136	204.496136794914	205.94781635399	0.85	NaN	NaN	x	204.5	204.496136794914	1.45167955907527
BM_116	64	0.3065415	2194.jpg	70	7	0.5	0	2	57	137	205.997894147993	207.449439078919	0.85	NaN	NaN	x	206	205.997894147993	1.45154493092559
BM_116	57	0.3842916	2110.jpg	57	7	0.5	0	2	58	138	207.499554976937	208.951187615981	0.85	NaN	NaN	x	207.5	207.499554976937	1.45163263904396
BM_116	48	0.454952	1027.jpg	6	5	0	0	2	59	139	209.001185839996	210.452835202916	0.85	NaN	NaN	x	209	209.001185839996	1.45164936291985
BM_116	22	0.637071	2118.jpg	60	2	0	0	2	60	140	210.502939669997	211.95460409997	0.85	NaN	NaN	x	210.5	210.502939669997	1.45166442997288
BM_116	49	0.4482493	2155.jpg	67	6	0	0	2	61	141	212.004615619895	213.45624272991	0.85	NaN	NaN	x	212	212.004615619895	1.45162711001467
BM_116	43	0.4942291	2201.jpg	71	5	0	0	2	62	142	213.506257080939	214.957931982935	0.85	NaN	NaN	x	213.5	213.506257080939	1.45167490199674
BM_116	54	0.4074023	1146.jpg	22	6	0	0	2	63	143	215.00797193998	216.459557320923	0.85	NaN	NaN	x	215	215.00797193998	1.45158538094256
BM_116	65	0.3003777	2217.jpg	74	8	0	0	2	64	144	216.492674123961	217.944611056941	0.85	NaN	NaN	x	216.5	216.492674123961	1.45193693297915
BM_116	72	0.2294181	1144.jpg	20	8	0	0	2	65	145	217.994618187891	219.44632085599	0.85	NaN	NaN	x	218	217.994618187891	1.45170266809873
BM_116	53	0.4161769	1050.jpg	10	6	0.5	1	2	66	146	219.496309386916	220.947927321889	0.85	850.999555084854	1367.59113299195	b	219.5	219.496309386916	1.45161793497391
BM_116	24	0.6212574	2043.jpg	49	2	1	1	2	67	147	220.997971011908	222.449685461936	0.85	851.056448998861	1257.8932819888	b	221	220.997971011908	1.45171445002779
BM_116	7	0.7714433	1031.jpg	8	0	0	0	2	68	148	222.499732001917	223.951335911988	0.85	NaN	NaN	x	222.5	222.499732001917	1.45160391007084
BM_116	9	0.7308007	2039.jpg	47	1	0.5	0	2	69	149	224.001349029946	225.453083010972	0.85	NaN	NaN	x	224	224.001349029946	1.45173398102634
BM_116	10	0.7238032	1114.jpg	16	1	0	0	2	70	150	225.503060471965	226.954702508985	0.85	NaN	NaN	x	225.5	225.503060471965	1.45164203702006
BM_116	66	0.2887446	2111.jpg	58	8	1	1	2	71	151	227.004755129921	228.456374367001	0.85	850.977745023556	1331.11498900689	b	227	227.004755129921	1.45161923707929
BM_116	27	0.6064895	2154.jpg	66	3	0	0	2	72	152	228.506444839993	229.958065938903	0.85	NaN	NaN	x	228.5	228.506444839993	1.45162109890953
BM_116	3	0.8030433	2089.jpg	55	0	0	0	2	73	153	230.008164504892	231.459794536931	0.85	NaN	NaN	x	230	230.008164504892	1.45163003203925
BM_116	45	0.4828543	1019.jpg	5	5	0	0	2	74	154	231.492822675966	232.944519403973	0.85	NaN	NaN	x	231.5	231.492822675966	1.45169672800694
BM_116	32	0.5888252	2016.jpg	45	3	1	1	2	75	155	232.994887187961	234.446423026966	0.85	850.936033995822	NaN	x	233	232.994887187961	1.45153583900537
BM_116	68	0.2720059	1080.jpg	15	8	0	0	2	76	156	234.496565463953	235.948135890998	0.85	NaN	55.3161039715633	b	234.5	234.496565463953	1.45157042704523
BM_116	51	0.4364658	1216.jpg	33	6	0.5	1	2	77	157	235.998202889925	237.449853163911	0.85	850.95262399409	NaN	x	236	235.998202889925	1.45165027398616
BM_116	38	0.5388724	1182.jpg	25	4	0	0	2	78	158	237.499919867958	238.951532316976	0.85	NaN	NaN	x	237.5	237.499919867958	1.45161244901828
BM_116	61	0.3452415	1007.jpg	1	7	0.5	0	2	79	159	239.001612007967	240.453211866901	0.85	NaN	NaN	x	239	239.001612007967	1.45159985893406
BM_116	31	0.5944173	2240.jpg	78	3	0	0	2	80	160	240.503211688949	241.954913108959	0.85	NaN	NaN	x	240.5	240.503211688949	1.45170142001007
BM_116	15	0.6906691	1254.jpg	38	1	0	0	3	1	161	242.004989584908	243.456532212906	0.85	NaN	NaN	x	242	242.004989584908	1.4515426279977
BM_116	80	0.07215323	1009.jpg	2	0	0	0	3	2	162	243.506597869913	244.958287862944	0.85	NaN	NaN	x	243.5	243.506597869913	1.45168999303132
BM_116	78	0.1567427	1220.jpg	34	0	0	0	3	3	163	245.008360520937	246.459964675945	0.85	NaN	NaN	x	245	245.008360520937	1.45160415500868
BM_116	5	0.7823747	2248.jpg	79	0	0	0	3	4	164	246.493054620922	247.944900224917	0.85	NaN	NaN	x	246.5	246.493054620922	1.45184560399503
BM_116	53	0.4161769	1050.jpg	10	6	0.5	1	3	5	165	247.994989376981	249.446633942891	0.85	850.981550989673	1260.89900697116	b	248	247.994989376981	1.4516445659101
