subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_121	NaN	1	1	1	23	NaN	1192.jpg	1173.jpg	49	56	1	NaN	6	NaN	NaN	0.4162639	0.3416911	NaN	0.5
BM_121	NaN	1	1	1	24	NaN	1173.jpg	1127.jpg	56	52	0	NaN	6	NaN	NaN	0.3416911	0.4033364	NaN	0.5
BM_121	NaN	1	1	1	25	NaN	1262.jpg	1013.jpg	72	71	1	NaN	8	NaN	NaN	0.2150577	0.2230639	NaN	1
BM_121	NaN	1	1	1	26	NaN	1115.jpg	2045.jpg	69	70	1	NaN	8	NaN	NaN	0.2271623	0.2262131	NaN	1
BM_121	NaN	1	1	1	27	NaN	2041.jpg	2181.jpg	29	31	0	NaN	3	NaN	NaN	0.6059526	0.595806	NaN	0.5
BM_121	NaN	1	1	1	28	NaN	2110.jpg	1009.jpg	10	15	1	NaN	1	NaN	NaN	0.7732489	0.6926331	NaN	1
BM_121	NaN	1	1	1	29	NaN	2016.jpg	1050.jpg	39	34	1	NaN	4	NaN	NaN	0.5511073	0.5802754	NaN	1
BM_121	NaN	1	1	1	30	NaN	2111.jpg	1228.jpg	68	67	1	NaN	8	NaN	NaN	0.2312333	0.2370447	NaN	1
BM_121	NaN	1	1	1	31	NaN	2039.jpg	2217.jpg	32	28	0	NaN	3	NaN	NaN	0.5942534	0.6060277	NaN	0.5
BM_121	NaN	1	1	1	32	NaN	1145.jpg	1052.jpg	60	58	0	NaN	7	NaN	NaN	0.3150239	0.3203627	NaN	0.5
BM_121	NaN	1	1	1	33	NaN	1130.jpg	1210.jpg	64	62	0	NaN	7	NaN	NaN	0.2769147	0.304548	NaN	0.5
BM_121	NaN	1	1	1	34	NaN	1255.jpg	2249.jpg	17	18	1	NaN	2	NaN	NaN	0.6803414	0.6800054	NaN	0.5
BM_121	NaN	1	1	1	35	NaN	1027.jpg	1127.jpg	51	52	0	NaN	6	NaN	NaN	0.4055434	0.4033364	NaN	0.5
BM_121	NaN	1	1	1	36	NaN	1144.jpg	1204.jpg	61	63	0	NaN	7	NaN	NaN	0.3089683	0.2936674	NaN	0.5
BM_121	NaN	1	1	1	37	NaN	1216.jpg	2053.jpg	20	24	1	NaN	2	NaN	NaN	0.6601012	0.6315843	NaN	0.5
BM_121	NaN	1	1	1	38	NaN	1207.jpg	2229.jpg	22	21	1	NaN	2	NaN	NaN	0.6471574	0.6595056	NaN	0.5
BM_121	NaN	1	1	1	39	NaN	2010.jpg	1255.jpg	19	17	0	NaN	2	NaN	NaN	0.6764241	0.6803414	NaN	0.5
BM_121	NaN	1	1	1	40	NaN	1019.jpg	1145.jpg	59	60	1	NaN	7	NaN	NaN	0.3151345	0.3150239	NaN	0.5
BM_121	NaN	1	1	1	41	NaN	1173.jpg	1007.jpg	56	54	0	NaN	6	NaN	NaN	0.3416911	0.3535575	NaN	0.5
BM_121	NaN	1	1	1	42	NaN	2217.jpg	2041.jpg	28	29	1	NaN	3	NaN	NaN	0.6060277	0.6059526	NaN	0.5
BM_121	NaN	1	1	1	43	NaN	1210.jpg	1145.jpg	62	60	1	NaN	7	NaN	NaN	0.304548	0.3150239	NaN	0.5
BM_121	NaN	1	1	1	44	NaN	2128.jpg	1114.jpg	47	45	0	NaN	5	NaN	NaN	0.446572	0.4642154	NaN	1
BM_121	NaN	1	1	1	45	NaN	2212.jpg	1191.jpg	30	26	1	NaN	3	NaN	NaN	0.6039542	0.6185192	NaN	0.5
BM_121	NaN	1	1	1	46	NaN	2010.jpg	1216.jpg	19	20	0	NaN	2	NaN	NaN	0.6764241	0.6601012	NaN	0.5
BM_121	NaN	1	1	1	47	NaN	2128.jpg	1182.jpg	47	41	0	NaN	5	NaN	NaN	0.446572	0.5125122	NaN	1
BM_121	NaN	1	1	1	48	NaN	2212.jpg	2041.jpg	30	29	1	NaN	3	NaN	NaN	0.6039542	0.6059526	NaN	0.5
BM_121	NaN	1	1	1	49	NaN	2240.jpg	2010.jpg	23	19	1	NaN	2	NaN	NaN	0.6410777	0.6764241	NaN	0.5
BM_121	NaN	1	1	1	50	NaN	2229.jpg	2240.jpg	21	23	0	NaN	2	NaN	NaN	0.6595056	0.6410777	NaN	0.5
BM_121	NaN	1	1	1	51	NaN	2154.jpg	2201.jpg	42	44	0	NaN	5	NaN	NaN	0.5120925	0.4759345	NaN	1
BM_121	NaN	1	1	1	52	NaN	1114.jpg	1254.jpg	45	46	1	NaN	5	NaN	NaN	0.4642154	0.4573586	NaN	1
BM_121	NaN	1	1	1	53	NaN	2217.jpg	1191.jpg	28	26	1	NaN	3	NaN	NaN	0.6060277	0.6185192	NaN	0.5
BM_121	NaN	1	1	1	54	NaN	1050.jpg	2125.jpg	34	36	0	NaN	4	NaN	NaN	0.5802754	0.5687414	NaN	1
BM_121	NaN	1	1	1	55	NaN	1028.jpg	1009.jpg	13	15	1	NaN	1	NaN	NaN	0.7346361	0.6926331	NaN	1
BM_121	NaN	1	1	1	56	NaN	1226.jpg	2149.jpg	55	53	1	NaN	6	NaN	NaN	0.3437928	0.3805978	NaN	0.5
BM_121	NaN	1	1	1	57	NaN	2039.jpg	2015.jpg	32	25	0	NaN	3	NaN	NaN	0.5942534	0.6264144	NaN	0.5
BM_121	NaN	1	1	1	58	NaN	1115.jpg	1013.jpg	69	71	1	NaN	8	NaN	NaN	0.2271623	0.2230639	NaN	1
BM_121	NaN	1	1	1	59	NaN	1007.jpg	2149.jpg	54	53	1	NaN	6	NaN	NaN	0.3535575	0.3805978	NaN	0.5
BM_121	NaN	1	1	1	60	NaN	2194.jpg	2045.jpg	65	70	1	NaN	8	NaN	NaN	0.2702679	0.2262131	NaN	1
BM_121	NaN	1	1	1	61	NaN	1060.jpg	1031.jpg	43	48	0	NaN	5	NaN	NaN	0.4940265	0.4379245	NaN	1
BM_121	NaN	1	1	1	62	NaN	2110.jpg	2124.jpg	10	9	1	NaN	1	NaN	NaN	0.7732489	0.777782	NaN	1
BM_121	NaN	1	1	1	63	NaN	2008.jpg	1009.jpg	11	15	1	NaN	1	NaN	NaN	0.7686756	0.6926331	NaN	1
BM_121	NaN	1	1	1	64	NaN	1146.jpg	1262.jpg	66	72	0	NaN	8	NaN	NaN	0.2401457	0.2150577	NaN	1
BM_121	NaN	1	2	1	65	NaN	2201.jpg	1254.jpg	44	46	1	NaN	5	NaN	NaN	0.4759345	0.4573586	NaN	1
BM_121	NaN	1	2	1	66	NaN	2008.jpg	2118.jpg	11	14	1	NaN	1	NaN	NaN	0.7686756	0.7300794	NaN	1
BM_121	NaN	1	2	1	67	NaN	2181.jpg	1191.jpg	31	26	1	NaN	3	NaN	NaN	0.595806	0.6185192	NaN	0.5
BM_121	NaN	1	2	1	68	NaN	1027.jpg	1226.jpg	51	55	0	NaN	6	NaN	NaN	0.4055434	0.3437928	NaN	0.5
BM_121	NaN	1	2	1	69	NaN	2249.jpg	2240.jpg	18	23	0	NaN	2	NaN	NaN	0.6800054	0.6410777	NaN	0.5
BM_121	NaN	1	2	1	70	NaN	1050.jpg	1035.jpg	34	38	0	NaN	4	NaN	NaN	0.5802754	0.559295	NaN	1
BM_121	NaN	1	2	1	71	NaN	1204.jpg	2155.jpg	63	57	1	NaN	7	NaN	NaN	0.2936674	0.3345597	NaN	0.5
BM_121	NaN	1	2	1	72	NaN	2221.jpg	2209.jpg	35	33	0	NaN	4	NaN	NaN	0.5688971	0.5837186	NaN	1
BM_121	NaN	1	2	1	73	NaN	2058.jpg	2089.jpg	16	12	1	NaN	1	NaN	NaN	0.6834514	0.76393	NaN	1
BM_121	NaN	1	2	1	74	NaN	2155.jpg	1210.jpg	57	62	0	NaN	7	NaN	NaN	0.3345597	0.304548	NaN	0.5
BM_121	NaN	1	2	1	75	NaN	1146.jpg	2111.jpg	66	68	0	NaN	8	NaN	NaN	0.2401457	0.2312333	NaN	1
BM_121	NaN	1	2	1	76	NaN	2063.jpg	1035.jpg	40	38	0	NaN	4	NaN	NaN	0.5473676	0.559295	NaN	1
BM_121	NaN	1	2	1	77	NaN	2089.jpg	2008.jpg	12	11	0	NaN	1	NaN	NaN	0.76393	0.7686756	NaN	1
BM_121	NaN	1	2	1	78	NaN	2209.jpg	2063.jpg	33	40	1	NaN	4	NaN	NaN	0.5837186	0.5473676	NaN	1
BM_121	NaN	1	2	1	79	NaN	2058.jpg	2118.jpg	16	14	1	NaN	1	NaN	NaN	0.6834514	0.7300794	NaN	1
BM_121	NaN	1	2	1	80	NaN	1130.jpg	1052.jpg	64	58	0	NaN	7	NaN	NaN	0.2769147	0.3203627	NaN	0.5
BM_121	NaN	1	2	1	81	NaN	2194.jpg	1013.jpg	65	71	1	NaN	8	NaN	NaN	0.2702679	0.2230639	NaN	1
BM_121	NaN	1	2	1	82	NaN	1127.jpg	2024.jpg	52	50	1	NaN	6	NaN	NaN	0.4033364	0.4128794	NaN	0.5
BM_121	NaN	1	2	1	83	NaN	1060.jpg	1182.jpg	43	41	0	NaN	5	NaN	NaN	0.4940265	0.5125122	NaN	1
BM_121	NaN	1	2	1	84	NaN	1031.jpg	1254.jpg	48	46	1	NaN	5	NaN	NaN	0.4379245	0.4573586	NaN	1
BM_121	NaN	1	2	1	85	NaN	1035.jpg	2221.jpg	38	35	1	NaN	4	NaN	NaN	0.559295	0.5688971	NaN	1
BM_121	NaN	1	2	1	86	NaN	2063.jpg	2016.jpg	40	39	0	NaN	4	NaN	NaN	0.5473676	0.5511073	NaN	1
BM_121	NaN	1	2	1	87	NaN	2024.jpg	1192.jpg	50	49	0	NaN	6	NaN	NaN	0.4128794	0.4162639	NaN	0.5
BM_121	NaN	1	2	1	88	NaN	2149.jpg	1192.jpg	53	49	0	NaN	6	NaN	NaN	0.3805978	0.4162639	NaN	0.5
BM_121	NaN	1	2	1	89	NaN	2045.jpg	1262.jpg	70	72	0	NaN	8	NaN	NaN	0.2262131	0.2150577	NaN	1
BM_121	NaN	1	2	1	90	NaN	2111.jpg	2045.jpg	68	70	1	NaN	8	NaN	NaN	0.2312333	0.2262131	NaN	1
BM_121	NaN	1	2	1	91	NaN	2181.jpg	2039.jpg	31	32	1	NaN	3	NaN	NaN	0.595806	0.5942534	NaN	0.5
BM_121	NaN	1	2	1	92	NaN	1028.jpg	2118.jpg	13	14	1	NaN	1	NaN	NaN	0.7346361	0.7300794	NaN	1
BM_121	NaN	1	2	1	93	NaN	2248.jpg	2016.jpg	37	39	0	NaN	4	NaN	NaN	0.5617725	0.5511073	NaN	1
BM_121	NaN	1	2	1	94	NaN	2194.jpg	1228.jpg	65	67	1	NaN	8	NaN	NaN	0.2702679	0.2370447	NaN	1
BM_121	NaN	1	2	1	95	NaN	2043.jpg	2217.jpg	27	28	0	NaN	3	NaN	NaN	0.6111877	0.6060277	NaN	0.5
BM_121	NaN	1	2	1	96	NaN	1052.jpg	2155.jpg	58	57	1	NaN	7	NaN	NaN	0.3203627	0.3345597	NaN	0.5
BM_121	NaN	1	2	1	97	NaN	1144.jpg	1019.jpg	61	59	0	NaN	7	NaN	NaN	0.3089683	0.3151345	NaN	0.5
BM_121	NaN	1	2	1	98	NaN	1255.jpg	2229.jpg	17	21	1	NaN	2	NaN	NaN	0.6803414	0.6595056	NaN	0.5
BM_121	NaN	1	2	1	99	NaN	1192.jpg	1027.jpg	49	51	1	NaN	6	NaN	NaN	0.4162639	0.4055434	NaN	0.5
BM_121	NaN	1	2	1	100	NaN	1210.jpg	1144.jpg	62	61	1	NaN	7	NaN	NaN	0.304548	0.3089683	NaN	0.5
BM_121	NaN	1	2	1	101	NaN	1216.jpg	2229.jpg	20	21	1	NaN	2	NaN	NaN	0.6601012	0.6595056	NaN	0.5
BM_121	NaN	1	2	1	102	NaN	2249.jpg	1207.jpg	18	22	0	NaN	2	NaN	NaN	0.6800054	0.6471574	NaN	0.5
BM_121	NaN	1	2	1	103	NaN	2053.jpg	1255.jpg	24	17	0	NaN	2	NaN	NaN	0.6315843	0.6803414	NaN	0.5
BM_121	NaN	1	2	1	104	NaN	1144.jpg	1052.jpg	61	58	0	NaN	7	NaN	NaN	0.3089683	0.3203627	NaN	0.5
BM_121	NaN	1	2	1	105	NaN	1007.jpg	1027.jpg	54	51	1	NaN	6	NaN	NaN	0.3535575	0.4055434	NaN	0.5
BM_121	NaN	1	2	1	106	NaN	2041.jpg	2015.jpg	29	25	0	NaN	3	NaN	NaN	0.6059526	0.6264144	NaN	0.5
BM_121	NaN	1	2	1	107	NaN	2155.jpg	1019.jpg	57	59	0	NaN	7	NaN	NaN	0.3345597	0.3151345	NaN	0.5
BM_121	NaN	1	2	1	108	NaN	1114.jpg	2154.jpg	45	42	1	NaN	5	NaN	NaN	0.4642154	0.5120925	NaN	1
BM_121	NaN	1	2	1	109	NaN	2043.jpg	2212.jpg	27	30	0	NaN	3	NaN	NaN	0.6111877	0.6039542	NaN	0.5
BM_121	NaN	1	2	1	110	NaN	2249.jpg	1216.jpg	18	20	0	NaN	2	NaN	NaN	0.6800054	0.6601012	NaN	0.5
BM_121	NaN	1	2	1	111	NaN	1254.jpg	1182.jpg	46	41	0	NaN	5	NaN	NaN	0.4573586	0.5125122	NaN	1
BM_121	NaN	1	2	1	112	NaN	2039.jpg	2212.jpg	32	30	0	NaN	3	NaN	NaN	0.5942534	0.6039542	NaN	0.5
BM_121	NaN	1	2	1	113	NaN	2010.jpg	1207.jpg	19	22	0	NaN	2	NaN	NaN	0.6764241	0.6471574	NaN	0.5
BM_121	NaN	1	2	1	114	NaN	1207.jpg	2053.jpg	22	24	1	NaN	2	NaN	NaN	0.6471574	0.6315843	NaN	0.5
BM_121	NaN	1	2	1	115	NaN	2201.jpg	1060.jpg	44	43	1	NaN	5	NaN	NaN	0.4759345	0.4940265	NaN	1
BM_121	NaN	1	2	1	116	NaN	2201.jpg	2128.jpg	44	47	1	NaN	5	NaN	NaN	0.4759345	0.446572	NaN	1
BM_121	NaN	1	2	1	117	NaN	2043.jpg	2015.jpg	27	25	0	NaN	3	NaN	NaN	0.6111877	0.6264144	NaN	0.5
BM_121	NaN	1	2	1	118	NaN	2248.jpg	2125.jpg	37	36	0	NaN	4	NaN	NaN	0.5617725	0.5687414	NaN	1
BM_121	NaN	1	2	1	119	NaN	1009.jpg	2058.jpg	15	16	0	NaN	1	NaN	NaN	0.6926331	0.6834514	NaN	1
BM_121	NaN	1	2	1	120	NaN	1173.jpg	1226.jpg	56	55	0	NaN	6	NaN	NaN	0.3416911	0.3437928	NaN	0.5
BM_121	NaN	1	2	1	121	NaN	1191.jpg	2015.jpg	26	25	0	NaN	3	NaN	NaN	0.6185192	0.6264144	NaN	0.5
BM_121	NaN	1	2	1	122	NaN	1115.jpg	1146.jpg	69	66	1	NaN	8	NaN	NaN	0.2271623	0.2401457	NaN	1
BM_121	NaN	1	2	1	123	NaN	1127.jpg	2149.jpg	52	53	1	NaN	6	NaN	NaN	0.4033364	0.3805978	NaN	0.5
BM_121	NaN	1	2	1	124	NaN	2194.jpg	1146.jpg	65	66	1	NaN	8	NaN	NaN	0.2702679	0.2401457	NaN	1
BM_121	NaN	1	2	1	125	NaN	1031.jpg	2154.jpg	48	42	1	NaN	5	NaN	NaN	0.4379245	0.5120925	NaN	1
BM_121	NaN	1	2	1	126	NaN	2008.jpg	2124.jpg	11	9	1	NaN	1	NaN	NaN	0.7686756	0.777782	NaN	1
BM_121	NaN	1	2	1	127	NaN	2058.jpg	2124.jpg	16	9	1	NaN	1	NaN	NaN	0.6834514	0.777782	NaN	1
BM_121	NaN	1	2	1	128	NaN	1262.jpg	1228.jpg	72	67	1	NaN	8	NaN	NaN	0.2150577	0.2370447	NaN	1
